Wavelength	mm23-100003.asd
1462	 0.445125802597087 
1463	 0.445050405286484 
1464	 0.44501800127876 
1465	 0.444960924165098 
1466	 0.444882763317192 
1467	 0.444832585686341 
1468	 0.444745048295892 
1469	 0.444746748659283 
1470	 0.444805094670259 
1471	 0.444889296885563 
1472	 0.445033826175503 
1473	 0.445202930321231 
1474	 0.44534861878608 
1475	 0.445525005832289 
1476	 0.445693564343655 
1477	 0.445870731813199 
1478	 0.446067264479632 
1479	 0.446272519636667 
1480	 0.446528644195993 
1481	 0.446783153785158 
1482	 0.447032752379094 
1483	 0.447305138233162 
1484	 0.447545696689168 
1485	 0.447753278981349 
1486	 0.448000991296002 
1487	 0.448253666980184 
1488	 0.448508856579456 
1489	 0.448801942462268 
1490	 0.44905147724292 
1491	 0.449286506836555 
1492	 0.449506474224458 
1493	 0.44968978893474 
1494	 0.449894257180201 
1495	 0.450096207820156 
1496	 0.450297151286982 
1497	 0.45052043162215 
1498	 0.450715629380374 
1499	 0.45090286283253 
1500	 0.451063625170795 
1501	 0.451188150382649 
1502	 0.451324948212039 
1503	 0.45143422893883 
1504	 0.451572675646944 
1505	 0.451739572198523 
1506	 0.451889597756372 
1507	 0.452060319346773 
1508	 0.452213265171979 
1509	 0.452364272240398 
1510	 0.452545045686877 
1511	 0.452691537585033 
1512	 0.452835811968031 
1513	 0.45298011986207 
1514	 0.453113752674117 
1515	 0.453263308718839 
1516	 0.453423948259052 
1517	 0.453578296302403 
1518	 0.453732921913437 
1519	 0.453874562865879 
1520	 0.454017966018722 
1521	 0.454150958856432 
1522	 0.454264795591478 
1523	 0.454387883475865 
1524	 0.454511369822067 
1525	 0.454627759916393 
1526	 0.454742580820355 
1527	 0.454860536076781 
1528	 0.454976825615279 
1529	 0.45508972464486 
1530	 0.455203207147637 
1531	 0.455309606757881 
1532	 0.455418754272467 
1533	 0.45550941224791 
1534	 0.455583959325231 
1535	 0.455665322449982 
1536	 0.45573302895796 
1537	 0.455804928178595 
1538	 0.455883175161118 
1539	 0.455963491770486 
1540	 0.456034375809897 
1541	 0.456117284522058 
1542	 0.456212449939518 
1543	 0.456305474484391 
1544	 0.456409103430225 
1545	 0.456505657570399 
1546	 0.456604664457389 
1547	 0.456696074345071 
1548	 0.456761888803313 
1549	 0.456814821674526 
1550	 0.456885195560516 
1551	 0.456939613386168 
1552	 0.456998360908447 
1553	 0.45710042119139 
1554	 0.45718464140369 
1555	 0.457247362444206 
1556	 0.457298157357965 
1557	 0.457319573673009 
1558	 0.457335256392444 
1559	 0.45736579577766 
1560	 0.457407162834634 
1561	 0.457475575084635 
1562	 0.457513703503411 
1563	 0.457534523076108 
1564	 0.457586499367391 
1565	 0.45763897091782 
1566	 0.457702101926465 
1567	 0.457793301463459 
1568	 0.457873380725483 
1569	 0.457955047785116 
1570	 0.458020657724585 
1571	 0.458098540380406 
1572	 0.458135934565753 
1573	 0.458129827538746 
1574	 0.458152362601595 
1575	 0.458171265311647 
1576	 0.458181799419535 
1577	 0.458200024478545 
1578	 0.458206620338129 
1579	 0.458171674718999 
1580	 0.458196666186011 
1581	 0.458255039469331 
1582	 0.458306153651605 
1583	 0.458403114950519 
1584	 0.458458190655477 
1585	 0.458480651797222 
1586	 0.458518648572104 
1587	 0.458563029202256 
1588	 0.458582423909331 
1589	 0.45859025520806 
1590	 0.458602750611717 
1591	 0.458592923635994 
1592	 0.458593713352739 
1593	 0.458602075536196 
1594	 0.458617520856692 
1595	 0.458621291335131 
1596	 0.458649031211951 
1597	 0.458729847285333 
1598	 0.4587599686918 
1599	 0.458782241711219 
1600	 0.458789038325373 
1601	 0.458740407715057 
1602	 0.45871887319948 
1603	 0.458698116261298 
1604	 0.458690773816416 
1605	 0.458691125831557 
1606	 0.458707508368674 
1607	 0.458743887161043 
1608	 0.458787783979603 
1609	 0.45883723366532 
1610	 0.458860682205533 
1611	 0.458847181736167 
1612	 0.458830110130832 
1613	 0.458799780506247 
1614	 0.458781907133004 
1615	 0.458775867431178 
1616	 0.458776458207085 
1617	 0.458802118701855 
1618	 0.458805068572779 
1619	 0.458796288481083 
1620	 0.458795880918847 
1621	 0.458775536280522 
1622	 0.458735662894084 
1623	 0.458691560136723 
1624	 0.458637762426005 
1625	 0.458587997826426 
1626	 0.458520606017909 
1627	 0.458481208444077 
1628	 0.45845589071468 
1629	 0.458437789642461 
1630	 0.458434124366767 
1631	 0.45842180331536 
1632	 0.458417199897972 
1633	 0.458403392524522 
1634	 0.458390075904408 
1635	 0.458357939294137 
1636	 0.458321742139517 
1637	 0.45826578506956 
1638	 0.458172430636359 
1639	 0.458123328696268 
1640	 0.458074417430489 
1641	 0.458049116444095 
1642	 0.45806460910274 
1643	 0.458047903414124 
1644	 0.458030831933638 
1645	 0.458004888480174 
1646	 0.457957565669227 
1647	 0.457935981680083 
1648	 0.457932240299688 
1649	 0.457902315038464 
1650	 0.457869772545449 
1651	 0.457838511050013 
1652	 0.457791591571417 
1653	 0.457745761533441 
1654	 0.457706615423781 
1655	 0.457666647137536 
1656	 0.457626658686051 
1657	 0.457563404542012 
1658	 0.457497631966516 
1659	 0.457423741384233 
1660	 0.457313588778608 
1661	 0.457231594431043 
1662	 0.45716251471476 
1663	 0.457096956777569 
1664	 0.457028139841876 
1665	 0.456982760498586 
1666	 0.456949204374318 
1667	 0.45693429682003 
1668	 0.456964981655685 
1669	 0.456943602882212 
1670	 0.456919507427493 
1671	 0.456874732676313 
1672	 0.456785252111998 
1673	 0.456716389214445 
1674	 0.456651199100971 
1675	 0.456582109533368 
1676	 0.456503047306763 
1677	 0.456439215275469 
1678	 0.456390661551672 
1679	 0.456323232433419 
1680	 0.456258333056707 
1681	 0.456181961834438 
1682	 0.456070023895091 
1683	 0.456002251102403 
1684	 0.455954192829213 
1685	 0.455904518809761 
1686	 0.455900251080259 
1687	 0.455836167177569 
1688	 0.455723950537289 
1689	 0.455652114952133 
1690	 0.455572526597674 
1691	 0.455494728752075 
1692	 0.455447660541212 
1693	 0.455378697359875 
1694	 0.455271983653878 
1695	 0.455206939279969 
1696	 0.455160001679427 
1697	 0.455122339157143 
1698	 0.455115441814251 
1699	 0.455082995079213 
1700	 0.455067342433289 
1701	 0.455003591296454 
1702	 0.454899296681203 
1703	 0.454807726526949 
1704	 0.454691569840269 
1705	 0.454588257251703 
1706	 0.454492335229335 
1707	 0.454398653247425 
1708	 0.454295679106851 
1709	 0.454211463810954 
1710	 0.454159282881898 
1711	 0.454065637134088 
1712	 0.453960375386475 
1713	 0.453851868890688 
1714	 0.453714302115956 
1715	 0.453597508464309 
1716	 0.453481224321258 
1717	 0.453385791479915 
1718	 0.453299657098692 
1719	 0.453215369133873 
1720	 0.453160995329548 
1721	 0.453085720373654 
1722	 0.453000142915741 
1723	 0.452918666310102 
1724	 0.452840752009742 
1725	 0.452738473767004 
1726	 0.45263135286643 
1727	 0.452503907355372 
1728	 0.452341708196349 
1729	 0.452206328453051 
1730	 0.452077697900674 
1731	 0.451934073394015 
1732	 0.451801574766357 
1733	 0.45164909321454 
1734	 0.451456790151598 
1735	 0.451308392023512 
1736	 0.451183847178078 
1737	 0.451030960575519 
1738	 0.450886985712619 
1739	 0.450725011588003 
1740	 0.450516112651123 
1741	 0.450379518352388 
1742	 0.450285975447387 
1743	 0.450171410872957 
1744	 0.450081998222845 
1745	 0.449956533624173 
1746	 0.449802046301237 
1747	 0.449647344281557 
1748	 0.449535305432793 
1749	 0.449413016937946 
1750	 0.449259932452305 
1751	 0.449136227605928 
1752	 0.448958565391944 
1753	 0.448776517617827 
1754	 0.448642743840175 
1755	 0.448473964649992 
1756	 0.448338799419566 
1757	 0.448198999974552 
1758	 0.448014418347476 
1759	 0.447848338905713 
1760	 0.44768511677566 
1761	 0.447514223738961 
1762	 0.447356418799221 
1763	 0.447228348128586 
1764	 0.447080597085883 
1765	 0.446941327802843 
1766	 0.446812087618382 
1767	 0.446630645206999 
1768	 0.446475674071492 
1769	 0.446367769005794 
1770	 0.44625382361346 
1771	 0.446170947060079 
1772	 0.446088100965659 
1773	 0.445953843239808 
1774	 0.445837740904196 
1775	 0.445738555107858 
1776	 0.445576113459879 
1777	 0.445404770814487 
1778	 0.445261078939721 
1779	 0.445104988994404 
1780	 0.444995072668665 
1781	 0.444907288157461 
1782	 0.444815266301727 
1783	 0.444751641371465 
1784	 0.444709040586424 
1785	 0.444745827931797 
1786	 0.444726815498427 
1787	 0.444697436807053 
1788	 0.444642535757906 
1789	 0.444536037554303 
1790	 0.444451799625952 
1791	 0.44436063903686 
1792	 0.444277393844671 
1793	 0.444186942360033 
1794	 0.444145717102957 
1795	 0.444144105264127 
1796	 0.444095833037386 
1797	 0.444075299849999 
1798	 0.44402280501735 
1799	 0.443922307056806 
1800	 0.443846644827228 
1801	 0.448420071505763 
1802	 0.448714953986682 
1803	 0.449009682982168 
1804	 0.44938589684324 
1805	 0.449789381083192 
1806	 0.450174807865376 
1807	 0.450538144505989 
1808	 0.450847931799564 
1809	 0.45114980214007 
1810	 0.45138182650716 
1811	 0.451551593958948 
1812	 0.451705557300749 
1813	 0.451804854646389 
1814	 0.451833443889607 
1815	 0.451827177469934 
1816	 0.451810221366345 
1817	 0.451771895456559 
1818	 0.451693767896212 
1819	 0.451642951763127 
1820	 0.451596097300768 
1821	 0.451501714996226 
1822	 0.451471504844498 
1823	 0.451456360441019 
1824	 0.451386386801241 
1825	 0.451329238827186 
1826	 0.451273129547131 
1827	 0.451184081179647 
1828	 0.45105749289793 
1829	 0.450929781152422 
1830	 0.450753972927121 
1831	 0.450509111363554 
1832	 0.450262321893176 
1833	 0.450055508867764 
1834	 0.449854385579496 
1835	 0.449703506081811 
1836	 0.449564124189928 
1837	 0.449393273200453 
1838	 0.449226782694758 
1839	 0.449068570013345 
1840	 0.448913506951341 
1841	 0.448752853358157 
1842	 0.448598550205831 
1843	 0.448432678603635 
1844	 0.44824201691095 
1845	 0.448054933968036 
1846	 0.447881748008599 
1847	 0.447755993870712 
1848	 0.44769561986445 
1849	 0.447643258395289 
1850	 0.447591212283095 
1851	 0.447559731449031 
1852	 0.447534717574608 
1853	 0.447496707569897 
1854	 0.447420251504199 
1855	 0.447325639561269 
1856	 0.447213953887978 
1857	 0.447024462354739 
1858	 0.446835079291149 
1859	 0.446638109734089 
1860	 0.44638917619875 
1861	 0.44608506084772 
1862	 0.44579091840091 
1863	 0.445480396747721 
1864	 0.445147589953348 
1865	 0.444830946727685 
1866	 0.44449017042959 
1867	 0.444110482996961 
1868	 0.443653369360578 
1869	 0.44316271541341 
1870	 0.442673525911232 
1871	 0.442123357142608 
1872	 0.44152887558926 
1873	 0.440933164055222 
1874	 0.440265997309318 
1875	 0.439483706888082 
1876	 0.438665734844009 
1877	 0.437768068794885 
1878	 0.436764348372538 
1879	 0.435676373436698 
1880	 0.434456795320444 
1881	 0.433101088358488 
1882	 0.431664596351647 
1883	 0.430137068711588 
1884	 0.42845526105695 
1885	 0.426704037542584 
1886	 0.424844425888403 
1887	 0.422828825618159 
1888	 0.420741937915308 
1889	 0.418539765615571 
1890	 0.416240032703879 
1891	 0.413884327095465 
1892	 0.41140182077341 
1893	 0.408921343238469 
1894	 0.406390949571859 
1895	 0.40382682074144 
1896	 0.40121233411778 
1897	 0.398640248626102 
1898	 0.396021900229551 
1899	 0.393396274640113 
1900	 0.390863020296405 
1901	 0.388334379563735 
1902	 0.385913560191526 
1903	 0.383601577492136 
1904	 0.381342548145867 
1905	 0.379132775498904 
1906	 0.377031933500406 
1907	 0.375017611696713 
1908	 0.37307901703228 
1909	 0.371248091195021 
1910	 0.369491507226043 
1911	 0.367825862118342 
1912	 0.366227390496206 
1913	 0.364717425791699 
1914	 0.363293764420076 
1915	 0.361957492206814 
1916	 0.360703165961 
1917	 0.359526649610725 
1918	 0.358464282483726 
1919	 0.357439521714723 
1920	 0.356488907574009 
1921	 0.355667621893058 
1922	 0.35491932878541 
1923	 0.354254161723999 
1924	 0.353644158753478 
1925	 0.353127404615316 
1926	 0.352644872417531 
1927	 0.352205664781075 
1928	 0.35181988895473 
1929	 0.351529245915676 
1930	 0.35129291577241 
1931	 0.351091446509241 
1932	 0.350955599171716 
1933	 0.350849115534549 
1934	 0.350785044504228 
1935	 0.350773408143172 
1936	 0.350824683897823 
1937	 0.350901821791796 
1938	 0.351029192628838 
1939	 0.351175451238005 
1940	 0.351365115718466 
1941	 0.351547543654879 
1942	 0.351770374464118 
1943	 0.352024992823995 
1944	 0.352283163207306 
1945	 0.352607011816115 
1946	 0.352934341732929 
1947	 0.353279917728588 
1948	 0.353650555632417 
1949	 0.354068350656735 
1950	 0.354454786509886 
1951	 0.35483636192635 
1952	 0.355245468445889 
1953	 0.355639746678864 
1954	 0.356067924331301 
1955	 0.356535117980287 
1956	 0.357003835414357 
1957	 0.357498352094907 
1958	 0.358013902284356 
1959	 0.358545155761202 
1960	 0.359111781393597 
1961	 0.359665006743882 
1962	 0.360223638121496 
1963	 0.360785387983727 
1964	 0.361342448991174 
1965	 0.361910211081762 
1966	 0.362494656562148 
1967	 0.36310219885809 
1968	 0.363709952122965 
1969	 0.364334787115828 
1970	 0.364955731781948 
1971	 0.365590639780186 
1972	 0.366201838635555 
1973	 0.366803945961549 
1974	 0.367404462967377 
1975	 0.367987361100617 
1976	 0.368582303716453 
1977	 0.369193773664959 
1978	 0.369782421798435 
1979	 0.370365211396104 
1980	 0.370983443410383 
1981	 0.371593528657422 
1982	 0.372208515523989 
1983	 0.372820834221693 
1984	 0.373429412365767 
1985	 0.374049924409987 
1986	 0.374696735254838 
1987	 0.37530322235822 
1988	 0.375898781312745 
1989	 0.376500930986747 
1990	 0.377066151239725 
1991	 0.377613269138895 
1992	 0.378172391054514 
1993	 0.378731289361547 
1994	 0.379302523313998 
1995	 0.379880640536244 
1996	 0.38044914153739 
1997	 0.381019490189012 
1998	 0.38160298024467 
1999	 0.382174713971645 
2000	 0.382760259958611 
2001	 0.383369340783222 
2002	 0.383983504464765 
2003	 0.384592431999548 
2004	 0.38519116986901 
2005	 0.385775153066492 
2006	 0.38636218773565 
2007	 0.386914911700555 
2008	 0.38742688465526 
2009	 0.38796332411919 
2010	 0.388477310673104 
2011	 0.389019904405634 
2012	 0.389594216110151 
2013	 0.390148390496104 
2014	 0.390710139370074 
2015	 0.39125975463722 
2016	 0.391798923905162 
2017	 0.392336012801526 
2018	 0.392872034218754 
2019	 0.393410568466361 
2020	 0.393939172227335 
2021	 0.394465068455616 
2022	 0.394981462882603 
2023	 0.395474915666117 
2024	 0.395992762446514 
2025	 0.396526110680788 
2026	 0.397039823501303 
2027	 0.397562891345605 
2028	 0.398081389255696 
2029	 0.398565066557389 
2030	 0.399015721765611 
2031	 0.399478189804753 
2032	 0.399930538977683 
2033	 0.400366416357336 
2034	 0.400802233028092 
2035	 0.401214518989679 
2036	 0.401597465752321 
2037	 0.401989124230809 
2038	 0.402376310418429 
2039	 0.402746421178396 
2040	 0.403101695922129 
2041	 0.403450788175204 
2042	 0.40381392639879 
2043	 0.404194598504844 
2044	 0.404574725291539 
2045	 0.404990387295785 
2046	 0.405368034877999 
2047	 0.405731920866663 
2048	 0.406085098378498 
2049	 0.406436556916992 
2050	 0.406761463196004 
2051	 0.407051032502764 
2052	 0.407355210968289 
2053	 0.407650011555105 
2054	 0.407938390591293 
2055	 0.408230059537386 
2056	 0.408514410094194 
2057	 0.408800045558798 
2058	 0.409071776446893 
2059	 0.409357726958628 
2060	 0.409657881701229 
2061	 0.409945109181416 
2062	 0.410244529237103 
2063	 0.410512105946513 
2064	 0.410751477405565 
2065	 0.411001826493881 
2066	 0.411244862719285 
2067	 0.411474988063704 
2068	 0.411684334188155 
2069	 0.411929865222063 
2070	 0.412159223383103 
2071	 0.412364036856541 
2072	 0.412604784164063 
2073	 0.412873873793056 
2074	 0.413125490384149 
2075	 0.413394048819504 
2076	 0.413632680215361 
2077	 0.413836374837184 
2078	 0.414071390529944 
2079	 0.414300748928269 
2080	 0.414544089714305 
2081	 0.414822119859275 
2082	 0.415087323391644 
2083	 0.41534864911647 
2084	 0.415608472396891 
2085	 0.415867176619255 
2086	 0.416133840357444 
2087	 0.416369350309019 
2088	 0.416591744800382 
2089	 0.416809574429889 
2090	 0.41700990785169 
2091	 0.417201483228874 
2092	 0.41738295444579 
2093	 0.417566846004061 
2094	 0.417732992964357 
2095	 0.417908006382595 
2096	 0.418076019573525 
2097	 0.4182681222851 
2098	 0.418477813821363 
2099	 0.41868136945956 
2100	 0.418888549915168 
2101	 0.419111008575904 
2102	 0.419336528514231 
2103	 0.419559981361368 
2104	 0.41978403309622 
2105	 0.420024400676532 
2106	 0.420257090498592 
2107	 0.420480624130042 
2108	 0.42070251286745 
2109	 0.420918812211362 
2110	 0.421150955829854 
2111	 0.421362367196664 
2112	 0.421610499319844 
2113	 0.421887313450119 
2114	 0.422196544569413 
2115	 0.422466622382764 
2116	 0.422740974018502 
2117	 0.423016560192988 
2118	 0.42326364032049 
2119	 0.423543075630945 
2120	 0.423852774971185 
2121	 0.424148943106706 
2122	 0.424464146197642 
2123	 0.424742180696476 
2124	 0.425025954183382 
2125	 0.425261467353032 
2126	 0.425449898810287 
2127	 0.42563373746893 
2128	 0.42578461771495 
2129	 0.425931427413225 
2130	 0.426074023058255 
2131	 0.426199615978037 
2132	 0.426300023572849 
2133	 0.426389807334109 
2134	 0.426444898473592 
2135	 0.426466652621143 
2136	 0.426475943924783 
2137	 0.42645194963649 
2138	 0.426431048680487 
2139	 0.426408402204883 
2140	 0.426355349891561 
2141	 0.426281612775555 
2142	 0.426198665116733 
2143	 0.426101570016417 
2144	 0.425976969557126 
2145	 0.425825047510391 
2146	 0.425677512917318 
2147	 0.425490634342659 
2148	 0.42532270250177 
2149	 0.425164210333121 
2150	 0.425039906596858 
2151	 0.424856895257633 
2152	 0.424664015502451 
2153	 0.424443516513205 
2154	 0.424174644072692 
2155	 0.423920093362713 
2156	 0.42368559096725 
2157	 0.423395281191717 
2158	 0.423080581224007 
2159	 0.422740614696861 
2160	 0.422351496658679 
2161	 0.4219531842251 
2162	 0.421532467120258 
2163	 0.421108732716628 
2164	 0.420649993905513 
2165	 0.420213719791085 
2166	 0.419771395540817 
2167	 0.419333525064474 
2168	 0.418878533849519 
2169	 0.418405234338762 
2170	 0.417961859383423 
2171	 0.417514768683814 
2172	 0.417085396397842 
2173	 0.416690781850672 
2174	 0.416277893644897 
2175	 0.415870200608612 
2176	 0.415447268484632 
2177	 0.415040747884614 
2178	 0.41458424734593 
2179	 0.414086013710142 
2180	 0.413588540930479 
2181	 0.413065138179418 
2182	 0.412530756276982 
2183	 0.411963753740441 
2184	 0.411428185671898 
2185	 0.410902906594806 
2186	 0.410350310313096 
2187	 0.409870429158009 
2188	 0.409455467968592 
2189	 0.409010272732154 
2190	 0.408577547300682 
2191	 0.408159250990053 
2192	 0.407723787591598 
2193	 0.407339138655619 
2194	 0.407013140712012 
2195	 0.406657903230784 
2196	 0.406317485555324 
2197	 0.405976171105961 
2198	 0.405590412750249 
2199	 0.405269202139868 
2200	 0.404975760235598 
2201	 0.404713347013677 
2202	 0.404482949538308 
2203	 0.404302040846228 
2204	 0.404143020784078 
2205	 0.404018478759759 
2206	 0.403908050944848 
2207	 0.40382394236097 
2208	 0.403772129191739 
2209	 0.403749272226535 
2210	 0.403739892907964 
2211	 0.403791371745126 
2212	 0.403793460812938 
2213	 0.403770309912262 
2214	 0.403775991298219 
2215	 0.403795394566178 
2216	 0.403792682219198 
2217	 0.403797146947887 
2218	 0.403796800614435 
2219	 0.403764529331981 
2220	 0.403747145360056 
2221	 0.40377460899175 
2222	 0.403751597021308 
2223	 0.403695203582299 
2224	 0.403645295163365 
2225	 0.403572518847761 
2226	 0.403465201294887 
2227	 0.40337171328281 
2228	 0.403276469908513 
2229	 0.403175575149805 
2230	 0.403081104840587 
2231	 0.402951885538436 
2232	 0.40280579299247 
2233	 0.402653359443064 
2234	 0.402491498708483 
2235	 0.402286739167804 
2236	 0.402057272053143 
2237	 0.401824555658063 
2238	 0.401541272106509 
2239	 0.401273881503342 
2240	 0.401027235767351 
2241	 0.400756887660739 
2242	 0.400460666565621 
2243	 0.400172473007404 
2244	 0.399899232199308 
2245	 0.399591891828504 
2246	 0.399274764258981 
2247	 0.398938677361113 
2248	 0.398580420964201 
2249	 0.398179060042166 
2250	 0.397816713693872 
2251	 0.397450766163362 
2252	 0.397090171120274 
2253	 0.396754313893122 
2254	 0.396388780517272 
2255	 0.395984341776649 
2256	 0.395637730806615 
2257	 0.395256894689218 
2258	 0.394990232976017 
2259	 0.394814776191033 
2260	 0.394645506971615 
2261	 0.394558845615744 
2262	 0.394452353688184 
2263	 0.394362026467522 
2264	 0.394257085710681 
2265	 0.394094246574568 
2266	 0.394049360995511 
2267	 0.394048668767971 
2268	 0.394081392958923 
2269	 0.394209393861148 
2270	 0.394379063175187 
2271	 0.394484471053947 
2272	 0.394595481150812 
2273	 0.394754611204761 
2274	 0.394869948457063 
2275	 0.394988953648101 
2276	 0.395117227075106 
2277	 0.395238652754727 
2278	 0.395314722968177 
2279	 0.395462835220763 
2280	 0.395634846284904 
2281	 0.395837960547085 
2282	 0.396091033754515 
2283	 0.396345825231164 
2284	 0.396666254737722 
2285	 0.396906487318841 
2286	 0.397123761221889 
2287	 0.397322593668688 
2288	 0.397469337537426 
2289	 0.397613281125461 
2290	 0.397773151905996 
2291	 0.397891986695327 
2292	 0.397946536137188 
2293	 0.398032290574554 
2294	 0.398108872900423 
2295	 0.398178516190497 
2296	 0.398248360407295 
2297	 0.398346665576263 
2298	 0.398391880425371 
2299	 0.398424822465571 
2300	 0.398485383280289 
2301	 0.398503109460361 
2302	 0.398510414466728 
2303	 0.398540818881096 
2304	 0.398570323905354 
2305	 0.398573649793826 
2306	 0.398566674340945 
2307	 0.3985531315034 
2308	 0.398544493292154 
2309	 0.398510782473419 
2310	 0.398503829635485 
2311	 0.398527065760809 
2312	 0.398517162905551 
2313	 0.398496990298694 
2314	 0.398476738037777 
2315	 0.398455216015849 
2316	 0.398407132955767 
2317	 0.398362908927781 
2318	 0.398269974782283 
2319	 0.398100282790061 
2320	 0.397989670354816 
2321	 0.39786380973389 
2322	 0.397782432588278 
2323	 0.397745907860122 
2324	 0.397724717032403 
2325	 0.397737881029317 
2326	 0.397736653814798 
2327	 0.397776564397432 
2328	 0.397780101180895 
2329	 0.397676193108893 
2330	 0.397571407174539 
2331	 0.397492406944661 
2332	 0.39736391317678 
2333	 0.397229541093645 
2334	 0.39714400426611 
2335	 0.396991100722072 
2336	 0.396809604563307 
2337	 0.396701936503899 
2338	 0.396592467079528 
2339	 0.396409869566951 
2340	 0.396220676525571 
2341	 0.396079987813876 
2342	 0.395896296685368 
2343	 0.395689678025764 
2344	 0.395507426964542 
2345	 0.395278552160326 
2346	 0.394991464142848 
2347	 0.394687821175281 
2348	 0.394365923049772 
2349	 0.394048126140981 
2350	 0.393693238105886 
2351	 0.393338843588832 
2352	 0.392983662216777 
2353	 0.392637047862276 
2354	 0.392286331977856 
2355	 0.391911009991812 
2356	 0.391552948561908 
2357	 0.391171398918602 
2358	 0.390718248571717 
2359	 0.390321421191029 
2360	 0.389954024435742 
2361	 0.389604189406465 
2362	 0.389274835151399 
2363	 0.388951607268683 
2364	 0.388673552142536 
2365	 0.388331385022517 
2366	 0.387989916556215 
2367	 0.387593404522887 
2368	 0.387128345322739 
2369	 0.386667808709762 
2370	 0.386155318812431 
2371	 0.385688947019901 
2372	 0.385235057969974 
2373	 0.384757459022881 
2374	 0.384250734818446 
2375	 0.383712710157405 
2376	 0.383220116255503 
2377	 0.382791523984141 
2378	 0.382411787545733 
2379	 0.382039314759103 
2380	 0.38165712525363 
2381	 0.381165331222745 
2382	 0.380573335369786 
2383	 0.380027290014174 
2384	 0.37947031631932 
2385	 0.37886626736268 
2386	 0.378245382622644 
2387	 0.377705072288799 
2388	 0.377184002326477 
2389	 0.3766192708052 
2390	 0.376136090352202 
2391	 0.375532972926301 
2392	 0.374777482338902 
2393	 0.374064889162435 
2394	 0.37333795797871 
2395	 0.372655522478145 
2396	 0.372149159684741 
2397	 0.371698885052118 
2398	 0.371202548138812 
2399	 0.370737413262307 
2400	 0.370268445304745 
2401	 0.369616347060555 
2402	 0.368954742569033 
2403	 0.368516595248272 
2404	 0.367945685387541 
2405	 0.367317626013629 
2406	 0.366808773366746 
2407	 0.366109132259122 
2408	 0.365396904810435 
2409	 0.364739636764846 
2410	 0.364034280731009 
2411	 0.363420612872389 
2412	 0.362853467062654 
2413	 0.36223916617539 
2414	 0.361607264451047 
2415	 0.361032618744782 
2416	 0.360473032412578 
2417	 0.359912265821097 
2418	 0.359350779603408 
2419	 0.358866818537268 
2420	 0.358268948885599 
2421	 0.357538704451089 
2422	 0.356967050120985 
2423	 0.356483942482822 
2424	 0.355902466132802 
2425	 0.355360121543668 
2426	 0.354757617089609 
2427	 0.354013885451206 
2428	 0.353416593655183 
2429	 0.352907901904655 
2430	 0.352285724749437 
2431	 0.351669958416845 
2432	 0.351074255637018 
2433	 0.350394098942204 
2434	 0.349794569858299 
2435	 0.349275362581906 
2436	 0.348754661045397 
2437	 0.348275754541966 
2438	 0.347734808585826 
2439	 0.347177414037091 
2440	 0.346648730411478 
2441	 0.346065391728528 
2442	 0.345502087297476 
2443	 0.345045564374655 
2444	 0.344508993581103 
2445	 0.343852717064763 
2446	 0.343272646382866 
2447	 0.342768613823921 
2448	 0.342213228974201 
2449	 0.341635962731376 
2450	 0.341087114722601 
2451	 0.340506334795812 
2452	 0.339893578746138 
2453	 0.339307822882172 
2454	 0.338722371674963 
2455	 0.338135306673816 
2456	 0.337533600238212 
2457	 0.336897487533825 
2458	 0.33630057202378 
2459	 0.335659427878501 
2460	 0.335116258775714 
2461	 0.334708792704316 
2462	 0.334215124079344 
2463	 0.333688963087918 
2464	 0.333215679743457 
2465	 0.332774624333412 
2466	 0.332244686095153 
2467	 0.331733028027003 
2468	 0.33123849078582 
2469	 0.33061731318646 
2470	 0.330171392255801 
2471	 0.329729981850952 
2472	 0.329081740586784 
2473	 0.328564670888536 
2474	 0.328220807460092 
2475	 0.327692433828637 
2476	 0.327306521831188 
2477	 0.326965590722559 
2478	 0.326390080308303 
2479	 0.325953166848005 
2480	 0.325369479090313 
2481	 0.324695331983051 
2482	 0.324076882522471 
2483	 0.323365201167599 
2484	 0.322843229485294 
2485	 0.322460987531398 
2486	 0.322122302367433 
2487	 0.321636026844056 
2488	 0.321164560728572 
2489	 0.320866879970659 
2490	 0.320435272553961 
2491	 0.320128848197697 
2492	 0.319717089848668 
2493	 0.319029028856972 
2494	 0.318480627155363 
2495	 0.317946379491632 
2496	 0.31763813450604 
2497	 0.317388612796477 
2498	 0.316950024728706 
2499	 0.316515256643961 
2500	 0.315924421895923 
