Wavelength	LMW_13_a00007.asd
1445	 0.183411238127144 
1446	 0.183175881929488 
1447	 0.182947847877324 
1448	 0.182743908204481 
1449	 0.182579136215242 
1450	 0.182464209306849 
1451	 0.182401797239848 
1452	 0.182393787951326 
1453	 0.182427944467622 
1454	 0.182519028629158 
1455	 0.182625742126954 
1456	 0.182787564743867 
1457	 0.182937262355212 
1458	 0.183111774316309 
1459	 0.183278901271727 
1460	 0.183449842460653 
1461	 0.183624707224144 
1462	 0.183815654042029 
1463	 0.183978294718689 
1464	 0.184150455310528 
1465	 0.184280222413774 
1466	 0.184369122659216 
1467	 0.184460427851028 
1468	 0.18451314859203 
1469	 0.184588275163412 
1470	 0.184673661283513 
1471	 0.184759513611676 
1472	 0.184832561022495 
1473	 0.184899073025934 
1474	 0.184942418660078 
1475	 0.184983488082164 
1476	 0.185044309230882 
1477	 0.185111163523812 
1478	 0.185198618424675 
1479	 0.185283267850011 
1480	 0.185371037527483 
1481	 0.185474624400282 
1482	 0.185570490838685 
1483	 0.185669364123537 
1484	 0.185768784861181 
1485	 0.185865816624263 
1486	 0.185962153747349 
1487	 0.186064636251635 
1488	 0.186154386487446 
1489	 0.186235910636022 
1490	 0.186322674259706 
1491	 0.186404907837931 
1492	 0.186486965232985 
1493	 0.18656049125949 
1494	 0.186656260339831 
1495	 0.186766577223416 
1496	 0.186866586737374 
1497	 0.186994543250694 
1498	 0.187086258185177 
1499	 0.187140090054748 
1500	 0.187212261013722 
1501	 0.187277666300368 
1502	 0.187346259108808 
1503	 0.187420525697698 
1504	 0.187495765531327 
1505	 0.187577182351375 
1506	 0.187657945867029 
1507	 0.187744247913553 
1508	 0.187817242624703 
1509	 0.187866181443 
1510	 0.187915665870344 
1511	 0.187962730903624 
1512	 0.188025573590718 
1513	 0.188096577180432 
1514	 0.18816021305423 
1515	 0.188246181886778 
1516	 0.188338818511925 
1517	 0.188419725700158 
1518	 0.188517019856436 
1519	 0.188579516916067 
1520	 0.188611243750317 
1521	 0.188660362835036 
1522	 0.188696873038343 
1523	 0.188749655968244 
1524	 0.188821174878572 
1525	 0.188872235184202 
1526	 0.188919720756388 
1527	 0.188962761868415 
1528	 0.188989197498867 
1529	 0.189030547071234 
1530	 0.189082311070819 
1531	 0.189123526301371 
1532	 0.189162526055939 
1533	 0.189204490551885 
1534	 0.189243246202594 
1535	 0.189283069319517 
1536	 0.189325199887591 
1537	 0.189365335539399 
1538	 0.189398311276583 
1539	 0.189437957338388 
1540	 0.189486700026157 
1541	 0.189533750239136 
1542	 0.189579411506547 
1543	 0.189626282788099 
1544	 0.189681205822698 
1545	 0.189725028635541 
1546	 0.189763196578815 
1547	 0.189805724643248 
1548	 0.189828813273335 
1549	 0.189837615923593 
1550	 0.189865591855387 
1551	 0.189896571733427 
1552	 0.189935383014762 
1553	 0.189972265785568 
1554	 0.189980059662875 
1555	 0.189988540836863 
1556	 0.18999976859967 
1557	 0.190007550645306 
1558	 0.190028110849798 
1559	 0.190039850347881 
1560	 0.190052206082657 
1561	 0.190055918942632 
1562	 0.190073114770061 
1563	 0.190095853791866 
1564	 0.19012363007915 
1565	 0.190162115033306 
1566	 0.190188987970945 
1567	 0.190221072391437 
1568	 0.190232974895532 
1569	 0.190227814332516 
1570	 0.190232213185571 
1571	 0.190233072398922 
1572	 0.1902303545258 
1573	 0.190225314921323 
1574	 0.190225767948018 
1575	 0.190218567488905 
1576	 0.190218731370647 
1577	 0.190237329920333 
1578	 0.190238097229026 
1579	 0.190226739441674 
1580	 0.190224471988352 
1581	 0.190230553132813 
1582	 0.190215220304153 
1583	 0.190186717576693 
1584	 0.190167854996679 
1585	 0.190130959910824 
1586	 0.190109773346395 
1587	 0.190112798153662 
1588	 0.190103182033415 
1589	 0.190090395179965 
1590	 0.190072894001981 
1591	 0.190050548811648 
1592	 0.190028715547496 
1593	 0.190011045321397 
1594	 0.189980738202635 
1595	 0.189942458221217 
1596	 0.189903719107923 
1597	 0.189851285497856 
1598	 0.189802726776671 
1599	 0.189752981276627 
1600	 0.189710146756124 
1601	 0.189669280058766 
1602	 0.189633102648283 
1603	 0.189614865809321 
1604	 0.189580838013802 
1605	 0.18954349484943 
1606	 0.18949585088157 
1607	 0.189427302709944 
1608	 0.189368966739312 
1609	 0.189314767566239 
1610	 0.189254460464671 
1611	 0.189202946604932 
1612	 0.189150931755606 
1613	 0.18908673748755 
1614	 0.189019053653288 
1615	 0.188949347755265 
1616	 0.188882859703191 
1617	 0.188833687357384 
1618	 0.188784728592924 
1619	 0.188712616039014 
1620	 0.188628811997793 
1621	 0.188545760435972 
1622	 0.188432096002598 
1623	 0.188359121199783 
1624	 0.188316387739437 
1625	 0.188240476614288 
1626	 0.188166136087038 
1627	 0.188078155690674 
1628	 0.18796290832466 
1629	 0.187873395428268 
1630	 0.187789248930617 
1631	 0.187713115864983 
1632	 0.18764994863166 
1633	 0.187575441638963 
1634	 0.18750258718269 
1635	 0.187427732862114 
1636	 0.187350759748455 
1637	 0.187267046391447 
1638	 0.187187364303097 
1639	 0.187088132076088 
1640	 0.186967412547853 
1641	 0.186864403482307 
1642	 0.186752985601969 
1643	 0.186659629341291 
1644	 0.186586969389271 
1645	 0.186496761364971 
1646	 0.186406862883225 
1647	 0.186314083983186 
1648	 0.186212617796195 
1649	 0.186115638509858 
1650	 0.186020967775885 
1651	 0.185925657753116 
1652	 0.18582697240755 
1653	 0.185733336462878 
1654	 0.185637772842631 
1655	 0.185556699820862 
1656	 0.185497162157829 
1657	 0.185405760640267 
1658	 0.185308382225224 
1659	 0.185210135460046 
1660	 0.185082415683052 
1661	 0.184981464076093 
1662	 0.184902533413164 
1663	 0.18481045111183 
1664	 0.184720795784688 
1665	 0.184622659328517 
1666	 0.184518869751086 
1667	 0.184413891193246 
1668	 0.184296867506513 
1669	 0.184195743467911 
1670	 0.184092712147466 
1671	 0.18400988068903 
1672	 0.183940885008265 
1673	 0.183882215647826 
1674	 0.183854953307401 
1675	 0.183796001956259 
1676	 0.183745791873468 
1677	 0.183660368186156 
1678	 0.183527437974524 
1679	 0.183429018191675 
1680	 0.183333300860603 
1681	 0.183229110891912 
1682	 0.183143607965734 
1683	 0.183033092546543 
1684	 0.182872644299584 
1685	 0.182774299289679 
1686	 0.182710082959528 
1687	 0.182623838656901 
1688	 0.182573465520525 
1689	 0.18248124229401 
1690	 0.182341607735236 
1691	 0.182233438948511 
1692	 0.182125863450094 
1693	 0.182026805798516 
1694	 0.181939924976888 
1695	 0.181851589986363 
1696	 0.1817641112335 
1697	 0.181683588743995 
1698	 0.181613448271559 
1699	 0.18153464512621 
1700	 0.181458651263704 
1701	 0.181376307576801 
1702	 0.181287785398831 
1703	 0.181199233187292 
1704	 0.181116427409964 
1705	 0.181010907771326 
1706	 0.1808817928821 
1707	 0.180774778189625 
1708	 0.18065956530116 
1709	 0.180563990257775 
1710	 0.180494076772125 
1711	 0.180410423023173 
1712	 0.180318684107261 
1713	 0.180243995786621 
1714	 0.180185455723723 
1715	 0.180111920391858 
1716	 0.180039108900939 
1717	 0.179966770047117 
1718	 0.179896486453627 
1719	 0.179802053642726 
1720	 0.179695595897706 
1721	 0.179599051288345 
1722	 0.179486384899539 
1723	 0.179374881788838 
1724	 0.179276334557263 
1725	 0.179172400009057 
1726	 0.179051231953822 
1727	 0.178941317096739 
1728	 0.178848774054423 
1729	 0.178742747102998 
1730	 0.178613550437906 
1731	 0.178524795305028 
1732	 0.1784541012139 
1733	 0.178379787368736 
1734	 0.178337167622166 
1735	 0.17825491412207 
1736	 0.178156755476804 
1737	 0.178045878338902 
1738	 0.177902337679271 
1739	 0.177806826449653 
1740	 0.177711708489849 
1741	 0.177642636242032 
1742	 0.177620703678575 
1743	 0.177558228857701 
1744	 0.177485419742956 
1745	 0.177421236419408 
1746	 0.177355015670551 
1747	 0.177279113042848 
1748	 0.177200200841377 
1749	 0.17711695268801 
1750	 0.177038616014075 
1751	 0.176940346167466 
1752	 0.176850962841964 
1753	 0.176757053403698 
1754	 0.176637173254628 
1755	 0.176567135340515 
1756	 0.176513596364496 
1757	 0.176446361420908 
1758	 0.176395070921134 
1759	 0.176326801774988 
1760	 0.176245327101139 
1761	 0.176187524143169 
1762	 0.176112523945806 
1763	 0.176034459633517 
1764	 0.175969030328332 
1765	 0.175900023698076 
1766	 0.175844642995408 
1767	 0.175759370720153 
1768	 0.175677521775865 
1769	 0.175618640120294 
1770	 0.175547800809862 
1771	 0.175508313978894 
1772	 0.175465585591837 
1773	 0.175388486792178 
1774	 0.175306637651204 
1775	 0.17522287074675 
1776	 0.175155609752067 
1777	 0.175073847927022 
1778	 0.174983725578126 
1779	 0.174910671274825 
1780	 0.174840484667263 
1781	 0.174790023506147 
1782	 0.174756982312471 
1783	 0.174752875370885 
1784	 0.174716931205941 
1785	 0.174683584388826 
1786	 0.174626674735022 
1787	 0.174512531538966 
1788	 0.174442333538258 
1789	 0.174391938914729 
1790	 0.174327324881496 
1791	 0.17427400310824 
1792	 0.174232413314842 
1793	 0.174175325112784 
1794	 0.174135089174156 
1795	 0.174138012648441 
1796	 0.174107420438467 
1797	 0.174041626696696 
1798	 0.174015148544717 
1799	 0.17401578135331 
1800	 0.173971653205011 
1801	 0.169944129842869 
1802	 0.170113420174461 
1803	 0.17025309368133 
1804	 0.17041409188128 
1805	 0.170587535768562 
1806	 0.170714198966197 
1807	 0.170841767281598 
1808	 0.17093780397802 
1809	 0.170995325781252 
1810	 0.171069253920258 
1811	 0.171137410040926 
1812	 0.171187760226567 
1813	 0.171253730775876 
1814	 0.171297868245823 
1815	 0.171323090222181 
1816	 0.1713476377257 
1817	 0.171365603040314 
1818	 0.171383789673564 
1819	 0.171385453464216 
1820	 0.171377696078622 
1821	 0.171351116932527 
1822	 0.171319598685731 
1823	 0.171332572691305 
1824	 0.17138044983387 
1825	 0.171421906108657 
1826	 0.171461460034623 
1827	 0.171464764811015 
1828	 0.171458391725013 
1829	 0.171416030316464 
1830	 0.171391221517913 
1831	 0.171365369098123 
1832	 0.171348656334217 
1833	 0.171308313647025 
1834	 0.171238973234853 
1835	 0.171168937511963 
1836	 0.17110010626552 
1837	 0.171063147099322 
1838	 0.171049396575882 
1839	 0.171036696645918 
1840	 0.171050525784548 
1841	 0.171045573771674 
1842	 0.171026212905519 
1843	 0.171033847527669 
1844	 0.171043387587825 
1845	 0.171065689128905 
1846	 0.171102347937416 
1847	 0.171102410017915 
1848	 0.171072925077497 
1849	 0.171049346678572 
1850	 0.171029795594473 
1851	 0.171001759295835 
1852	 0.170980657375183 
1853	 0.170968686993075 
1854	 0.170925050644142 
1855	 0.170850792947684 
1856	 0.170777077787038 
1857	 0.170698852528352 
1858	 0.170615005794512 
1859	 0.170542059364827 
1860	 0.170429933214204 
1861	 0.170298865211056 
1862	 0.170126030905544 
1863	 0.169935900867018 
1864	 0.169708533766366 
1865	 0.169438727602102 
1866	 0.169130336669384 
1867	 0.168822121154522 
1868	 0.168480228785156 
1869	 0.168145103558949 
1870	 0.167843322890952 
1871	 0.167522456945509 
1872	 0.1671819181788 
1873	 0.166873810689181 
1874	 0.166581775953328 
1875	 0.166300254271214 
1876	 0.166020324571985 
1877	 0.165689609209538 
1878	 0.165306878898727 
1879	 0.1648765223491 
1880	 0.164412545834208 
1881	 0.163918021236636 
1882	 0.163372035880352 
1883	 0.16279778782712 
1884	 0.16214283398694 
1885	 0.161427520109583 
1886	 0.160682352644472 
1887	 0.159873496350805 
1888	 0.159030407203045 
1889	 0.158159373962446 
1890	 0.157254347877492 
1891	 0.156308138432154 
1892	 0.155321388756631 
1893	 0.154303459589341 
1894	 0.153253032841023 
1895	 0.152143618094725 
1896	 0.151013948874757 
1897	 0.149849356484749 
1898	 0.148647309477647 
1899	 0.147460120869006 
1900	 0.146261226249792 
1901	 0.145070245615384 
1902	 0.1439329387882 
1903	 0.142829194780927 
1904	 0.141756999675752 
1905	 0.14072292844748 
1906	 0.139739173146221 
1907	 0.138768982942051 
1908	 0.137799858782262 
1909	 0.136872123370091 
1910	 0.135964440023128 
1911	 0.135079328334869 
1912	 0.13422597554652 
1913	 0.133411223566154 
1914	 0.13262674513796 
1915	 0.131878234836706 
1916	 0.131161367784721 
1917	 0.130486407131381 
1918	 0.129857597500972 
1919	 0.129254439004223 
1920	 0.128712014420161 
1921	 0.128229046269823 
1922	 0.127756665083616 
1923	 0.12730716655929 
1924	 0.126892768444096 
1925	 0.126507716658532 
1926	 0.126146299660534 
1927	 0.125812018869203 
1928	 0.125517786078932 
1929	 0.125244321586213 
1930	 0.124963412290507 
1931	 0.124715936495758 
1932	 0.124502714638578 
1933	 0.124292938739113 
1934	 0.124105027098066 
1935	 0.123928948954338 
1936	 0.123756988909114 
1937	 0.123613495310453 
1938	 0.12349214343385 
1939	 0.123388949003588 
1940	 0.123306421002753 
1941	 0.123240574904674 
1942	 0.123205309901049 
1943	 0.123197804004558 
1944	 0.12320975673851 
1945	 0.123277473562002 
1946	 0.123366416277781 
1947	 0.123494233813978 
1948	 0.123625769317152 
1949	 0.123794643215702 
1950	 0.123951416917542 
1951	 0.124112893400161 
1952	 0.124277296031221 
1953	 0.124442782435267 
1954	 0.124635069825333 
1955	 0.124832510146349 
1956	 0.125021609153199 
1957	 0.125204473587239 
1958	 0.125382241448551 
1959	 0.125569924311743 
1960	 0.12575836902263 
1961	 0.125935822381263 
1962	 0.126117588870999 
1963	 0.126297435242358 
1964	 0.126465484560464 
1965	 0.126639906478778 
1966	 0.126807237249664 
1967	 0.126951335247186 
1968	 0.127117776374025 
1969	 0.127289784690637 
1970	 0.127439780707707 
1971	 0.127589499637918 
1972	 0.127745243467788 
1973	 0.127867219391598 
1974	 0.128017309458839 
1975	 0.12819035079705 
1976	 0.128375591379652 
1977	 0.128545103733463 
1978	 0.128733258136936 
1979	 0.128942642381688 
1980	 0.129158781993843 
1981	 0.129375406827921 
1982	 0.12961422884537 
1983	 0.129833860911726 
1984	 0.130053710238024 
1985	 0.130252136485334 
1986	 0.130439217931197 
1987	 0.130615972104581 
1988	 0.130761336450014 
1989	 0.130924706513375 
1990	 0.131093340608303 
1991	 0.131258420798131 
1992	 0.13143772667727 
1993	 0.131624747896907 
1994	 0.131821954463442 
1995	 0.132033787649647 
1996	 0.132243269378428 
1997	 0.132470309194396 
1998	 0.132676703754783 
1999	 0.132876404465554 
2000	 0.133072125445936 
2001	 0.133238408750461 
2002	 0.133435593838548 
2003	 0.133657873961383 
2004	 0.133863113720731 
2005	 0.134072183973039 
2006	 0.134296260617325 
2007	 0.134508025545189 
2008	 0.134707780768144 
2009	 0.13491261938264 
2010	 0.135123329340752 
2011	 0.135325498490264 
2012	 0.13550853996717 
2013	 0.135709381545653 
2014	 0.135903381709409 
2015	 0.136130040664166 
2016	 0.136359456571004 
2017	 0.136586248136546 
2018	 0.136810800647137 
2019	 0.137037645845003 
2020	 0.137253395679637 
2021	 0.137461542143292 
2022	 0.137676603881269 
2023	 0.137889478834161 
2024	 0.138100422144367 
2025	 0.138309999339604 
2026	 0.138522143871394 
2027	 0.138729327134501 
2028	 0.138944983962474 
2029	 0.139157398417996 
2030	 0.139375827979243 
2031	 0.139591054300781 
2032	 0.139813340916994 
2033	 0.140010630162805 
2034	 0.140189471140811 
2035	 0.140385884502187 
2036	 0.14056806927315 
2037	 0.140761419592925 
2038	 0.140995115351555 
2039	 0.141186759542917 
2040	 0.141351950506191 
2041	 0.141520910473267 
2042	 0.141654022401696 
2043	 0.141807636800786 
2044	 0.141982592656368 
2045	 0.142175401241385 
2046	 0.142364364572452 
2047	 0.142573045314978 
2048	 0.142774870408155 
2049	 0.142980895151706 
2050	 0.143175907573923 
2051	 0.143375200566545 
2052	 0.143562300149629 
2053	 0.143738368063366 
2054	 0.14390391505645 
2055	 0.144049196838744 
2056	 0.144205531190648 
2057	 0.144369746082472 
2058	 0.144528352081989 
2059	 0.144695781604187 
2060	 0.144888796654027 
2061	 0.14505738713353 
2062	 0.145207430959153 
2063	 0.145373416602542 
2064	 0.14553181453326 
2065	 0.145704583506327 
2066	 0.145912330228189 
2067	 0.146085177985099 
2068	 0.146239340003029 
2069	 0.146407911734449 
2070	 0.146556130001471 
2071	 0.146671954945194 
2072	 0.146818160695299 
2073	 0.146977308313471 
2074	 0.14712522278158 
2075	 0.147277779716083 
2076	 0.147422998608619 
2077	 0.147558683473051 
2078	 0.147697714739481 
2079	 0.147837283057687 
2080	 0.147976075381407 
2081	 0.148117087863296 
2082	 0.148250856517673 
2083	 0.148374240253111 
2084	 0.148501243572924 
2085	 0.148645964435324 
2086	 0.148797754427245 
2087	 0.148945842630242 
2088	 0.149117710941787 
2089	 0.149260089560589 
2090	 0.149371213271336 
2091	 0.149510742184561 
2092	 0.14965346799155 
2093	 0.149800559448919 
2094	 0.14998064468429 
2095	 0.150125418956676 
2096	 0.150251133289926 
2097	 0.15037753977309 
2098	 0.150490714934654 
2099	 0.150590685191938 
2100	 0.150703885537682 
2101	 0.150822076291926 
2102	 0.150938447747973 
2103	 0.151052152308887 
2104	 0.151174893442612 
2105	 0.151301506756059 
2106	 0.151431746470585 
2107	 0.151556030638031 
2108	 0.151705514151058 
2109	 0.151880541672274 
2110	 0.152040388381789 
2111	 0.152212988551274 
2112	 0.152381386706031 
2113	 0.15254828672782 
2114	 0.152697304927109 
2115	 0.152845966161994 
2116	 0.15300079385391 
2117	 0.153135972078297 
2118	 0.153243602845195 
2119	 0.153376525484436 
2120	 0.153521121641385 
2121	 0.15364959327394 
2122	 0.15377460337514 
2123	 0.153904704724745 
2124	 0.154027118671164 
2125	 0.154149617543126 
2126	 0.154303016888786 
2127	 0.154414513487185 
2128	 0.154488314193596 
2129	 0.154572231412504 
2130	 0.154658017472519 
2131	 0.154703409785282 
2132	 0.15476652081961 
2133	 0.154833780722184 
2134	 0.154901591891545 
2135	 0.154965031713182 
2136	 0.155025845658072 
2137	 0.155099959284914 
2138	 0.155152140488378 
2139	 0.155190224978742 
2140	 0.155222070932241 
2141	 0.155242673434539 
2142	 0.155259544231899 
2143	 0.155266395432377 
2144	 0.155269760213034 
2145	 0.155271228404592 
2146	 0.155264720444521 
2147	 0.15524304233688 
2148	 0.155231836339271 
2149	 0.155207887612698 
2150	 0.155179160765943 
2151	 0.155140728151863 
2152	 0.155090354714017 
2153	 0.15504611332856 
2154	 0.155002209922563 
2155	 0.154946482128256 
2156	 0.154887580064927 
2157	 0.154825560722122 
2158	 0.154746229477019 
2159	 0.154675125759238 
2160	 0.154599887415696 
2161	 0.154540131610408 
2162	 0.15449215252385 
2163	 0.154441370640387 
2164	 0.154412614674383 
2165	 0.154368795766372 
2166	 0.154305814475819 
2167	 0.154234726239294 
2168	 0.154138263403371 
2169	 0.154003968932832 
2170	 0.153904130637954 
2171	 0.153794777569717 
2172	 0.153699365461566 
2173	 0.153636870926954 
2174	 0.153544875385432 
2175	 0.153435978450254 
2176	 0.153336360896757 
2177	 0.153234654086407 
2178	 0.153129740994934 
2179	 0.153020520663559 
2180	 0.152919792359632 
2181	 0.152822343317787 
2182	 0.152719849125943 
2183	 0.152629909016353 
2184	 0.15253390793064 
2185	 0.152409906137383 
2186	 0.152257391986563 
2187	 0.152126540311204 
2188	 0.151975752956233 
2189	 0.151853715290247 
2190	 0.151750597015953 
2191	 0.15165422277078 
2192	 0.151571573478047 
2193	 0.151486340115031 
2194	 0.15141698708027 
2195	 0.151337421623259 
2196	 0.151244404814284 
2197	 0.151168290124014 
2198	 0.151098088199696 
2199	 0.151029141042054 
2200	 0.150963559682932 
2201	 0.150910818944505 
2202	 0.150857818606524 
2203	 0.150827609846156 
2204	 0.150790739816704 
2205	 0.150769048409381 
2206	 0.150734228402767 
2207	 0.150687424358432 
2208	 0.150656056757999 
2209	 0.150625114479523 
2210	 0.150609920306363 
2211	 0.150607115458433 
2212	 0.150609039310629 
2213	 0.150635958364306 
2214	 0.150636632999008 
2215	 0.150628841640095 
2216	 0.150623679768192 
2217	 0.150611761095734 
2218	 0.150591942054376 
2219	 0.150564014609001 
2220	 0.150543145665953 
2221	 0.150514234705681 
2222	 0.150479014893997 
2223	 0.150475321299504 
2224	 0.150526756959874 
2225	 0.150559297199209 
2226	 0.150616139697535 
2227	 0.150654200472874 
2228	 0.150690462819313 
2229	 0.150714482616568 
2230	 0.150744121563714 
2231	 0.150743465538228 
2232	 0.150707375570078 
2233	 0.1506976904166 
2234	 0.150664626175023 
2235	 0.150668326316587 
2236	 0.15073374383599 
2237	 0.150737226288208 
2238	 0.150730058675467 
2239	 0.15071144125752 
2240	 0.150643417742208 
2241	 0.150593968655881 
2242	 0.150534569677558 
2243	 0.150499849956922 
2244	 0.150493756192607 
2245	 0.150466543133049 
2246	 0.150435154862033 
2247	 0.15041431143609 
2248	 0.150372160283099 
2249	 0.150283432481852 
2250	 0.150268671708964 
2251	 0.150287869645953 
2252	 0.150284650623562 
2253	 0.150319608565349 
2254	 0.15030879115073 
2255	 0.150267451757821 
2256	 0.150232512300903 
2257	 0.15019389148147 
2258	 0.150131843551837 
2259	 0.150040220110087 
2260	 0.149971063084888 
2261	 0.149892473502471 
2262	 0.14982932083681 
2263	 0.149780406369054 
2264	 0.149735226829627 
2265	 0.149689102914253 
2266	 0.149654380503829 
2267	 0.149642238520536 
2268	 0.149626206101852 
2269	 0.149612176222856 
2270	 0.149607280345961 
2271	 0.1496007576991 
2272	 0.149562862402558 
2273	 0.149515856113104 
2274	 0.149456927418863 
2275	 0.149399225535297 
2276	 0.149321475552408 
2277	 0.149267314112253 
2278	 0.149231516578976 
2279	 0.149173643504841 
2280	 0.14911131428441 
2281	 0.149056415204965 
2282	 0.148990560670449 
2283	 0.148935053590239 
2284	 0.148887336361359 
2285	 0.148837505096558 
2286	 0.148808485053014 
2287	 0.148736447538235 
2288	 0.148649609642743 
2289	 0.148569709936457 
2290	 0.14845619297377 
2291	 0.148351256196511 
2292	 0.148237962120426 
2293	 0.148145717677862 
2294	 0.148065033492146 
2295	 0.1479820102211 
2296	 0.147918986978396 
2297	 0.147870876694396 
2298	 0.147760781532475 
2299	 0.147641944202213 
2300	 0.14751075935463 
2301	 0.147400276574979 
2302	 0.147334900524959 
2303	 0.147241926582179 
2304	 0.147183364386325 
2305	 0.147112747021532 
2306	 0.147013303941872 
2307	 0.146915646828256 
2308	 0.146762788603263 
2309	 0.146546303172599 
2310	 0.146371190384265 
2311	 0.146148817668453 
2312	 0.14600427049817 
2313	 0.145939122662943 
2314	 0.145808699484963 
2315	 0.145686053194981 
2316	 0.14554115903926 
2317	 0.145362826279076 
2318	 0.145179137525804 
2319	 0.144959544544835 
2320	 0.144795972841079 
2321	 0.144627302590083 
2322	 0.14449423863307 
2323	 0.144460371356344 
2324	 0.144354908396711 
2325	 0.144221222946687 
2326	 0.144085125650698 
2327	 0.143907423775469 
2328	 0.143758279478552 
2329	 0.143625426361346 
2330	 0.143461302612283 
2331	 0.143307676878644 
2332	 0.143125024493278 
2333	 0.142892467041956 
2334	 0.142702508460395 
2335	 0.142559424867942 
2336	 0.142383387134203 
2337	 0.142223429706438 
2338	 0.142098473748737 
2339	 0.141934939955913 
2340	 0.141798487691317 
2341	 0.141646950740953 
2342	 0.141435082586846 
2343	 0.141224149472719 
2344	 0.140986441038585 
2345	 0.140796331777921 
2346	 0.140668076612168 
2347	 0.140476500860257 
2348	 0.140283076959257 
2349	 0.140073558472985 
2350	 0.139823384679609 
2351	 0.139574893119275 
2352	 0.139306619491905 
2353	 0.139071293253756 
2354	 0.138838579811677 
2355	 0.138617260872617 
2356	 0.138439321778362 
2357	 0.138218920116482 
2358	 0.137978229929898 
2359	 0.137729650523876 
2360	 0.137481284121166 
2361	 0.137192283098727 
2362	 0.136835457918408 
2363	 0.136560621168298 
2364	 0.136302487109438 
2365	 0.136044936271653 
2366	 0.135878260710232 
2367	 0.135624331418135 
2368	 0.135276795478949 
2369	 0.13499923389979 
2370	 0.134750487313709 
2371	 0.134452626177765 
2372	 0.134175851513562 
2373	 0.133911308861151 
2374	 0.133634022750999 
2375	 0.133346940324334 
2376	 0.133099771023421 
2377	 0.13282782851749 
2378	 0.13251182970185 
2379	 0.132206396662446 
2380	 0.131901061792232 
2381	 0.131658270411263 
2382	 0.131449997830085 
2383	 0.131219077711108 
2384	 0.130970864272706 
2385	 0.130712954138942 
2386	 0.130471331031766 
2387	 0.130256753165057 
2388	 0.130053147041008 
2389	 0.12984160778372 
2390	 0.12957630358864 
2391	 0.129295045221429 
2392	 0.129064060240371 
2393	 0.128828048003155 
2394	 0.128620959635107 
2395	 0.128447459694732 
2396	 0.128213771396735 
2397	 0.127973061703198 
2398	 0.127777604273067 
2399	 0.127557341700122 
2400	 0.127329791975723 
2401	 0.127124701608516 
2402	 0.126921024118615 
2403	 0.126692283079378 
2404	 0.126443825255805 
2405	 0.126251519852428 
2406	 0.126121541234033 
2407	 0.125987519898384 
2408	 0.125819898416877 
2409	 0.125648326764959 
2410	 0.125383978638495 
2411	 0.125114712577623 
2412	 0.124980815510226 
2413	 0.124793563120224 
2414	 0.124636607580543 
2415	 0.124513932128907 
2416	 0.124312706809648 
2417	 0.124054434498507 
2418	 0.123863797903995 
2419	 0.123634726929093 
2420	 0.123392790977303 
2421	 0.123164934822517 
2422	 0.123017949475858 
2423	 0.122904994485099 
2424	 0.122773619008118 
2425	 0.12272354906953 
2426	 0.122530407597351 
2427	 0.122229739471399 
2428	 0.121986699920735 
2429	 0.121690722112979 
2430	 0.121511076741741 
2431	 0.121415276536927 
2432	 0.121242282097034 
2433	 0.121111982822598 
2434	 0.120961846939426 
2435	 0.120722177559734 
2436	 0.120523621406582 
2437	 0.120398836945271 
2438	 0.120205572479191 
2439	 0.119935449054652 
2440	 0.119803176479701 
2441	 0.119757617286461 
2442	 0.119599135244373 
2443	 0.119475776172105 
2444	 0.119266715708539 
2445	 0.118859685697345 
2446	 0.11862671520037 
2447	 0.118503748557174 
2448	 0.118341905374352 
2449	 0.118239065047066 
2450	 0.118072297663584 
2451	 0.117854055069127 
2452	 0.117658848660154 
2453	 0.117458656442407 
2454	 0.117291095750485 
2455	 0.117122579910806 
2456	 0.116926207763492 
2457	 0.116769273572591 
2458	 0.116509046799031 
2459	 0.116159833452927 
2460	 0.115925453856868 
2461	 0.115629906843391 
2462	 0.11546716281638 
2463	 0.115528938159308 
2464	 0.11538618863826 
2465	 0.115146993620631 
2466	 0.115026055992638 
2467	 0.114915631087276 
2468	 0.114585237051729 
2469	 0.114286076091418 
2470	 0.113790522533692 
2471	 0.113343074085127 
2472	 0.113241945985886 
2473	 0.113147597427511 
2474	 0.113119626704769 
2475	 0.113077764001864 
2476	 0.11294826125373 
2477	 0.112784011243361 
2478	 0.112558306392396 
2479	 0.112336421254593 
2480	 0.112106690977748 
2481	 0.112043153698372 
2482	 0.112133632957681 
2483	 0.112074007780108 
2484	 0.112088816878887 
2485	 0.112044861357948 
2486	 0.111634155361202 
2487	 0.111241056439055 
2488	 0.11102003321375 
2489	 0.110792469731261 
2490	 0.110573344663861 
2491	 0.110786093579057 
2492	 0.111063595077992 
2493	 0.111029893706558 
2494	 0.111174332388614 
2495	 0.111115103219547 
2496	 0.110780769491994 
2497	 0.110566977310722 
2498	 0.110402777219684 
2499	 0.110080773825864 
2500	 0.109829980194536 
