Wavelength	mm2400017.asd
1141	 0.249403447812248 
1142	 0.249625726276915 
1143	 0.249846289786062 
1144	 0.250089167015031 
1145	 0.250305876403716 
1146	 0.25050250859965 
1147	 0.250707442095096 
1148	 0.250905471549122 
1149	 0.251109253075067 
1150	 0.251324433543601 
1151	 0.251539422647602 
1152	 0.251701048323152 
1153	 0.251856406830534 
1154	 0.252040527102708 
1155	 0.252201245902052 
1156	 0.252396906338194 
1157	 0.252658447763651 
1158	 0.252854013014423 
1159	 0.253018882725855 
1160	 0.2531996439617 
1161	 0.253358564105821 
1162	 0.253537751001864 
1163	 0.253745359750323 
1164	 0.253928425887269 
1165	 0.254101918342352 
1166	 0.254275746839546 
1167	 0.25444523302916 
1168	 0.254613960083676 
1169	 0.254782871138843 
1170	 0.254958762820753 
1171	 0.255125925255469 
1172	 0.255296643145846 
1173	 0.25544391538953 
1174	 0.25556466753556 
1175	 0.255717336116258 
1176	 0.255870784417304 
1177	 0.256021060068696 
1178	 0.256206447144798 
1179	 0.256360476554944 
1180	 0.256479799532457 
1181	 0.256612742979618 
1182	 0.256746206035682 
1183	 0.256875403346401 
1184	 0.257007338405635 
1185	 0.257137371001073 
1186	 0.257280304041547 
1187	 0.25742468919391 
1188	 0.257576711353418 
1189	 0.257753402004898 
1190	 0.257902802882819 
1191	 0.258050578532546 
1192	 0.258183269424985 
1193	 0.258287530329957 
1194	 0.25840937828975 
1195	 0.258535468510553 
1196	 0.258653959685291 
1197	 0.258773726695005 
1198	 0.258894383062339 
1199	 0.259012597406706 
1200	 0.259119127073907 
1201	 0.25923870420758 
1202	 0.259368827959252 
1203	 0.259489815649065 
1204	 0.259611006410856 
1205	 0.259728182805579 
1206	 0.259841219662407 
1207	 0.259955095753943 
1208	 0.26007182013818 
1209	 0.260179022546582 
1210	 0.260275455155411 
1211	 0.260381048625941 
1212	 0.260489359131508 
1213	 0.260590771698816 
1214	 0.260695296955428 
1215	 0.260797779435378 
1216	 0.260896470426126 
1217	 0.260988255741238 
1218	 0.261075050168234 
1219	 0.261153060551726 
1220	 0.261248967613493 
1221	 0.261347356602363 
1222	 0.261441655015148 
1223	 0.261551793620447 
1224	 0.26164936971795 
1225	 0.261728717666556 
1226	 0.261818913382092 
1227	 0.261923570026232 
1228	 0.262012416759408 
1229	 0.262094297359434 
1230	 0.262174084568074 
1231	 0.262236326393491 
1232	 0.262310998838234 
1233	 0.262390195176962 
1234	 0.262474733627964 
1235	 0.262556509020862 
1236	 0.262645502739407 
1237	 0.262728418419318 
1238	 0.262803335403295 
1239	 0.262887737083399 
1240	 0.262980896963437 
1241	 0.263063117121662 
1242	 0.26315413168093 
1243	 0.263226129104971 
1244	 0.263275324325872 
1245	 0.263335835494484 
1246	 0.263394399421903 
1247	 0.263448307357823 
1248	 0.263495019040406 
1249	 0.263557143936273 
1250	 0.263617021048271 
1251	 0.263667734052799 
1252	 0.263746826801711 
1253	 0.263856937527846 
1254	 0.263934241601614 
1255	 0.264016477188781 
1256	 0.264085729322409 
1257	 0.264135942609271 
1258	 0.264185547674528 
1259	 0.264226787999323 
1260	 0.264273883955892 
1261	 0.264317852890951 
1262	 0.264358717048893 
1263	 0.264415300495087 
1264	 0.264450556776023 
1265	 0.264442526443972 
1266	 0.26447254075184 
1267	 0.264520729271284 
1268	 0.264561091588787 
1269	 0.264607527051995 
1270	 0.264679197327414 
1271	 0.264732263644565 
1272	 0.26477163849525 
1273	 0.264818175761577 
1274	 0.264867138079826 
1275	 0.264920991995436 
1276	 0.264961392773252 
1277	 0.265027456428611 
1278	 0.265116078819491 
1279	 0.265201312177694 
1280	 0.265303059706799 
1281	 0.265397084951563 
1282	 0.265491473520409 
1283	 0.265580896955769 
1284	 0.26567478923732 
