Wavelength	LMW_13_a00002.asd
1445	 0.184092322306782 
1446	 0.183872449811326 
1447	 0.183644121106544 
1448	 0.183442694175091 
1449	 0.183271129288786 
1450	 0.183132651594762 
1451	 0.183059441421114 
1452	 0.183050809730812 
1453	 0.183069118138646 
1454	 0.183135546482876 
1455	 0.18322780860689 
1456	 0.183369937055941 
1457	 0.183509810020876 
1458	 0.183679175172322 
1459	 0.183849876838655 
1460	 0.184037108416671 
1461	 0.184213222153015 
1462	 0.184413643841436 
1463	 0.184578856996442 
1464	 0.184738883626109 
1465	 0.184860886996397 
1466	 0.184935544650254 
1467	 0.185022113054448 
1468	 0.185073042503611 
1469	 0.185147285467438 
1470	 0.185240475425846 
1471	 0.185338390561586 
1472	 0.185398737118456 
1473	 0.185463919596901 
1474	 0.185506923618908 
1475	 0.185543156531859 
1476	 0.185620732350649 
1477	 0.185699863739055 
1478	 0.185783935242905 
1479	 0.185877634397688 
1480	 0.18597554737639 
1481	 0.186073880474388 
1482	 0.186165824007062 
1483	 0.186263566299152 
1484	 0.186353757588539 
1485	 0.186423687373935 
1486	 0.186519451265121 
1487	 0.186631630949344 
1488	 0.186730114672794 
1489	 0.186836334719908 
1490	 0.186934746257764 
1491	 0.187018670125785 
1492	 0.187112662182324 
1493	 0.187208904817555 
1494	 0.187310916099635 
1495	 0.187421549416492 
1496	 0.187522094253519 
1497	 0.187630881922906 
1498	 0.187720850064531 
1499	 0.187798109942506 
1500	 0.187871709288092 
1501	 0.18792593667507 
1502	 0.187992839247185 
1503	 0.188058718412155 
1504	 0.188126854007679 
1505	 0.188212203223941 
1506	 0.188297857599412 
1507	 0.18838622262988 
1508	 0.188462395739382 
1509	 0.188525537171009 
1510	 0.188583436764174 
1511	 0.188634378059582 
1512	 0.18868421314294 
1513	 0.188727237596254 
1514	 0.188792212416687 
1515	 0.188889347791966 
1516	 0.188991603981219 
1517	 0.189073060278549 
1518	 0.189171491555817 
1519	 0.189230952601714 
1520	 0.189241947996366 
1521	 0.189295478043002 
1522	 0.189353453315442 
1523	 0.189415969241093 
1524	 0.189502065077057 
1525	 0.189560750744501 
1526	 0.189607700841084 
1527	 0.189658033619678 
1528	 0.189700214050533 
1529	 0.189745113755954 
1530	 0.189786825409185 
1531	 0.189833462948469 
1532	 0.189887742987322 
1533	 0.18992992197246 
1534	 0.189967654591202 
1535	 0.190011231554801 
1536	 0.190043844196298 
1537	 0.1900823763607 
1538	 0.190134020547925 
1539	 0.190178692759403 
1540	 0.190220403787262 
1541	 0.190262111498093 
1542	 0.190307559632752 
1543	 0.190343621872715 
1544	 0.190363475477854 
1545	 0.19039650854583 
1546	 0.190427304358476 
1547	 0.190470049743294 
1548	 0.190521061889812 
1549	 0.190572078135078 
1550	 0.19060345560798 
1551	 0.190615514628281 
1552	 0.190624839977201 
1553	 0.190642302242092 
1554	 0.190665792497209 
1555	 0.190683156941652 
1556	 0.190694324916259 
1557	 0.190711445542278 
1558	 0.190738816782384 
1559	 0.190765088679799 
1560	 0.190784100726134 
1561	 0.190804876667492 
1562	 0.190819789918029 
1563	 0.190820736505358 
1564	 0.190837156524756 
1565	 0.190859475260284 
1566	 0.190887070811384 
1567	 0.190929367550492 
1568	 0.190945192425436 
1569	 0.190955882638308 
1570	 0.190960261853189 
1571	 0.190945071428531 
1572	 0.190938123381103 
1573	 0.190933420810419 
1574	 0.190925280669263 
1575	 0.190910294545656 
1576	 0.190903290971621 
1577	 0.190901409360617 
1578	 0.190896116312117 
1579	 0.190894317484457 
1580	 0.190884363922285 
1581	 0.19086477165854 
1582	 0.190859211539078 
1583	 0.19085809518175 
1584	 0.190852954391015 
1585	 0.190856188904886 
1586	 0.190849918148137 
1587	 0.190838160030348 
1588	 0.190821237097278 
1589	 0.190791949188875 
1590	 0.190777738956943 
1591	 0.19077684954143 
1592	 0.190754402918182 
1593	 0.190733556767477 
1594	 0.190704373418207 
1595	 0.190650434003273 
1596	 0.190601312505062 
1597	 0.190553162778665 
1598	 0.19050661141221 
1599	 0.190452345191144 
1600	 0.19040687900696 
1601	 0.190368761606159 
1602	 0.190331230573624 
1603	 0.190302060586001 
1604	 0.190265022888102 
1605	 0.190229556610783 
1606	 0.190189020052399 
1607	 0.190141136792552 
1608	 0.190090426101012 
1609	 0.190042738449768 
1610	 0.189982271590616 
1611	 0.189925227917279 
1612	 0.189882460620988 
1613	 0.189829700798454 
1614	 0.189762500003751 
1615	 0.189704911026693 
1616	 0.189631664571755 
1617	 0.189547093981536 
1618	 0.189500573563403 
1619	 0.189435583397653 
1620	 0.18934938450138 
1621	 0.189265818532591 
1622	 0.18917378837971 
1623	 0.189089422551565 
1624	 0.189006520640982 
1625	 0.188915673894583 
1626	 0.188821990492668 
1627	 0.188742283095561 
1628	 0.188660340899338 
1629	 0.188577440591282 
1630	 0.188508365959551 
1631	 0.188432799044668 
1632	 0.188343067995287 
1633	 0.188268773786278 
1634	 0.188210185942119 
1635	 0.188138497535932 
1636	 0.188067395773282 
1637	 0.187983829345011 
1638	 0.187892137979565 
1639	 0.187799380124917 
1640	 0.187686373037156 
1641	 0.187609027674219 
1642	 0.187560619653733 
1643	 0.187472022654838 
1644	 0.187376888987769 
1645	 0.187292973273498 
1646	 0.187190026252975 
1647	 0.187092518043527 
1648	 0.187023600274933 
1649	 0.186924021104918 
1650	 0.18678701144328 
1651	 0.186680400772193 
1652	 0.186578006005831 
1653	 0.186489749628781 
1654	 0.186416833521583 
1655	 0.186339496068813 
1656	 0.186280721050286 
1657	 0.186196013387059 
1658	 0.186097505316377 
1659	 0.186001692337191 
1660	 0.185893774596399 
1661	 0.185790673467927 
1662	 0.185690819000167 
1663	 0.185587752228552 
1664	 0.185481947095763 
1665	 0.18537401638047 
1666	 0.185263501348391 
1667	 0.185156193725714 
1668	 0.185034541081735 
1669	 0.184944611101116 
1670	 0.18488568080438 
1671	 0.184797878705634 
1672	 0.184705725417232 
1673	 0.184630458888379 
1674	 0.184542277352875 
1675	 0.184470334878833 
1676	 0.184446298180963 
1677	 0.184370418348316 
1678	 0.18426463183606 
1679	 0.184167120372521 
1680	 0.184048335056478 
1681	 0.183942660651301 
1682	 0.183843730181001 
1683	 0.183744307319329 
1684	 0.183644132883714 
1685	 0.183548274601968 
1686	 0.183450565541242 
1687	 0.183368028045524 
1688	 0.183308070768404 
1689	 0.183217670955479 
1690	 0.183115550456975 
1691	 0.183028426204171 
1692	 0.182937887600619 
1693	 0.182833045137696 
1694	 0.182731936085912 
1695	 0.182635989369982 
1696	 0.182505563288732 
1697	 0.182419167046145 
1698	 0.182387283520728 
1699	 0.182311619395188 
1700	 0.182228733653077 
1701	 0.182141944944996 
1702	 0.182039487854941 
1703	 0.181936338066038 
1704	 0.181832297177341 
1705	 0.181726089076539 
1706	 0.181594118765893 
1707	 0.181499572043596 
1708	 0.181431330813356 
1709	 0.181353160981012 
1710	 0.181300924151572 
1711	 0.181216602935234 
1712	 0.181095512826815 
1713	 0.181014656295494 
1714	 0.180944554558126 
1715	 0.180868581454115 
1716	 0.180818297828326 
1717	 0.180746185719528 
1718	 0.180655807028822 
1719	 0.180564826105243 
1720	 0.180473350276912 
1721	 0.180376303249447 
1722	 0.180271658527827 
1723	 0.180156866571302 
1724	 0.18003450610703 
1725	 0.179919264888189 
1726	 0.179789791741002 
1727	 0.179682776255958 
1728	 0.17958850309342 
1729	 0.179492925336929 
1730	 0.179402064272788 
1731	 0.179317920893746 
1732	 0.179248307788908 
1733	 0.179163157224411 
1734	 0.179077542454654 
1735	 0.178991744696254 
1736	 0.178903287503817 
1737	 0.178798762387246 
1738	 0.178687169546971 
1739	 0.178577384116098 
1740	 0.178437680861077 
1741	 0.178350411092876 
1742	 0.178293452320736 
1743	 0.178230576791047 
1744	 0.178186083071468 
1745	 0.178142901606808 
1746	 0.17810971738554 
1747	 0.178049218413772 
1748	 0.177997134969007 
1749	 0.17791514776927 
1750	 0.177814341613518 
1751	 0.177731664240408 
1752	 0.177638913847672 
1753	 0.177552011677915 
1754	 0.177488460196533 
1755	 0.177406780561167 
1756	 0.177320743229584 
1757	 0.177217971571555 
1758	 0.177086999829731 
1759	 0.176977433109257 
1760	 0.176888398890348 
1761	 0.176835638806885 
1762	 0.176799130229958 
1763	 0.17674734220111 
1764	 0.17669769421328 
1765	 0.176633024455234 
1766	 0.176561925263269 
1767	 0.176510702711281 
1768	 0.176460810657908 
1769	 0.1763806812032 
1770	 0.176298605693148 
1771	 0.176246470400494 
1772	 0.17617748193563 
1773	 0.176122918256256 
1774	 0.176084750021681 
1775	 0.175983724891887 
1776	 0.17588367571973 
1777	 0.175791712350899 
1778	 0.175680934242405 
1779	 0.175610358199761 
1780	 0.175562471391061 
1781	 0.17551573932622 
1782	 0.175494482917145 
1783	 0.175479972559504 
1784	 0.175457606945138 
1785	 0.175460317351556 
1786	 0.175422187398778 
1787	 0.175354196862452 
1788	 0.175290938410093 
1789	 0.175195382644536 
1790	 0.175123076795784 
1791	 0.175058885405077 
1792	 0.175010177314742 
1793	 0.174978490604566 
1794	 0.174952213772609 
1795	 0.174944981819916 
1796	 0.174922164100607 
1797	 0.174889936997456 
1798	 0.1748608571972 
1799	 0.174835745427366 
1800	 0.174798494882604 
1801	 0.170730984360423 
1802	 0.170842381284915 
1803	 0.170951653772504 
1804	 0.171100776999844 
1805	 0.171261257191627 
1806	 0.171382304259407 
1807	 0.17149683020827 
1808	 0.171609319257536 
1809	 0.171714493834057 
1810	 0.171793487619353 
1811	 0.17186248688579 
1812	 0.17193896026209 
1813	 0.17196036006337 
1814	 0.171964603874682 
1815	 0.171983703184786 
1816	 0.172002468470422 
1817	 0.172030214585713 
1818	 0.172077481467974 
1819	 0.172104588747102 
1820	 0.172134866844704 
1821	 0.172140450838344 
1822	 0.172130469013164 
1823	 0.172145881199795 
1824	 0.172167098040264 
1825	 0.172183147778618 
1826	 0.172209554781662 
1827	 0.172188423728231 
1828	 0.17216731571768 
1829	 0.172121680816925 
1830	 0.172098804975834 
1831	 0.172076239175629 
1832	 0.172058768475907 
1833	 0.172040688582287 
1834	 0.172006469955491 
1835	 0.17195257541919 
1836	 0.171903528075631 
1837	 0.171864845100677 
1838	 0.171825318157515 
1839	 0.171795635509957 
1840	 0.171777434228106 
1841	 0.171756137310587 
1842	 0.171745087137997 
1843	 0.171728321129819 
1844	 0.17171685318182 
1845	 0.171730459860178 
1846	 0.171728094398796 
1847	 0.171728627187859 
1848	 0.171717228440755 
1849	 0.171692674651656 
1850	 0.171686477968681 
1851	 0.171698254200707 
1852	 0.171696300713264 
1853	 0.17166796824536 
1854	 0.171633464278192 
1855	 0.171564485344466 
1856	 0.171467555680025 
1857	 0.171388760561081 
1858	 0.171289860556944 
1859	 0.17115487833907 
1860	 0.171019341500389 
1861	 0.170883104739493 
1862	 0.17071142386738 
1863	 0.170503345580952 
1864	 0.170300418755333 
1865	 0.170059698965867 
1866	 0.169759750328475 
1867	 0.169477634431948 
1868	 0.169183813420492 
1869	 0.168844438150601 
1870	 0.168521196691227 
1871	 0.16820514399055 
1872	 0.167893736379298 
1873	 0.167560271117983 
1874	 0.167256588512327 
1875	 0.166978160295438 
1876	 0.166658312145392 
1877	 0.166341934744855 
1878	 0.165982352974397 
1879	 0.165567436578004 
1880	 0.165114749627897 
1881	 0.164632244184896 
1882	 0.164079046637128 
1883	 0.163484710602832 
1884	 0.16280484290848 
1885	 0.162074433903826 
1886	 0.161331146145172 
1887	 0.160533098315271 
1888	 0.159713767867097 
1889	 0.158857264738379 
1890	 0.157940098848914 
1891	 0.157007864275441 
1892	 0.156058798418069 
1893	 0.155055150231657 
1894	 0.154013101716593 
1895	 0.152927458316464 
1896	 0.151816031548313 
1897	 0.150651548683849 
1898	 0.149467044000285 
1899	 0.14831495528695 
1900	 0.147140137442701 
1901	 0.14595729256577 
1902	 0.144836969048544 
1903	 0.143770194030737 
1904	 0.142704691736573 
1905	 0.141656936558838 
1906	 0.140668271852719 
1907	 0.139685964371734 
1908	 0.138728650596588 
1909	 0.137826352582385 
1910	 0.13694258726074 
1911	 0.136075562894211 
1912	 0.135228510953232 
1913	 0.134417221720296 
1914	 0.133617154719221 
1915	 0.132871366491633 
1916	 0.132167719082105 
1917	 0.131497936083408 
1918	 0.130867908458627 
1919	 0.130277503090873 
1920	 0.129742042456383 
1921	 0.129261805613924 
1922	 0.128790559910202 
1923	 0.128357034284357 
1924	 0.12794648067776 
1925	 0.127548682516773 
1926	 0.127184388668927 
1927	 0.126856510032915 
1928	 0.126555308586982 
1929	 0.126263230159676 
1930	 0.125984958611859 
1931	 0.125746080984974 
1932	 0.125529082898378 
1933	 0.125317589236805 
1934	 0.125144209583644 
1935	 0.124985072668388 
1936	 0.124835831831365 
1937	 0.124706101690109 
1938	 0.124611031222766 
1939	 0.124516668780647 
1940	 0.124420289015591 
1941	 0.124352539362839 
1942	 0.124310602857404 
1943	 0.124295900909624 
1944	 0.124318492360843 
1945	 0.124371666600152 
1946	 0.124441537895512 
1947	 0.124542094807847 
1948	 0.124652167337199 
1949	 0.124778909118906 
1950	 0.124920204992135 
1951	 0.125087709376859 
1952	 0.12525572652657 
1953	 0.125417484880162 
1954	 0.125587890950266 
1955	 0.125741087332714 
1956	 0.125909858954638 
1957	 0.126093087818046 
1958	 0.126297440283548 
1959	 0.126491841943158 
1960	 0.126705910015134 
1961	 0.126891698096272 
1962	 0.12706437185454 
1963	 0.127235474703425 
1964	 0.127386135743862 
1965	 0.127551064259025 
1966	 0.127713905823327 
1967	 0.127879673106223 
1968	 0.1280550735418 
1969	 0.128249240273856 
1970	 0.128415617101932 
1971	 0.12858256001449 
1972	 0.128738117093173 
1973	 0.128850832949801 
1974	 0.129004264180268 
1975	 0.129178231962409 
1976	 0.129345546006869 
1977	 0.129523510150561 
1978	 0.129719889196638 
1979	 0.129895666967665 
1980	 0.13008107063968 
1981	 0.130275866984975 
1982	 0.130487061435136 
1983	 0.130690618695965 
1984	 0.130901588280286 
1985	 0.131100133391824 
1986	 0.131290902822524 
1987	 0.131481140230258 
1988	 0.131663651568693 
1989	 0.131857578105804 
1990	 0.132035895820883 
1991	 0.132202407985361 
1992	 0.132389465683122 
1993	 0.132573888876845 
1994	 0.132771867727617 
1995	 0.132995522734891 
1996	 0.13320481939885 
1997	 0.133416466427392 
1998	 0.133618160596654 
1999	 0.133820576848015 
2000	 0.134010547720792 
2001	 0.134181113790603 
2002	 0.134357964287736 
2003	 0.134539532123661 
2004	 0.134717992459337 
2005	 0.134913362988844 
2006	 0.135125117248919 
2007	 0.135335314623572 
2008	 0.135559045275741 
2009	 0.135770160303992 
2010	 0.135977748751198 
2011	 0.136186753703815 
2012	 0.136386695470569 
2013	 0.136596070527491 
2014	 0.136815185610901 
2015	 0.137032953358362 
2016	 0.137245588553133 
2017	 0.137461192747116 
2018	 0.137664231206214 
2019	 0.13784526670688 
2020	 0.13805583622508 
2021	 0.138271155898398 
2022	 0.13849067713752 
2023	 0.13875096883582 
2024	 0.138968184735228 
2025	 0.139155384543721 
2026	 0.13935457940628 
2027	 0.139540228720627 
2028	 0.13972233721228 
2029	 0.139919029639252 
2030	 0.140128265940111 
2031	 0.140339022996125 
2032	 0.140551546925512 
2033	 0.14076978455285 
2034	 0.141008259561406 
2035	 0.14122244394029 
2036	 0.141436803549521 
2037	 0.141634605587209 
2038	 0.141807876740019 
2039	 0.141989074263711 
2040	 0.142166908465176 
2041	 0.142338697464294 
2042	 0.142504308601347 
2043	 0.14267003524786 
2044	 0.142848556667677 
2045	 0.143027609985435 
2046	 0.143208775017362 
2047	 0.143406362313813 
2048	 0.143594786568222 
2049	 0.143779940728592 
2050	 0.143960447512201 
2051	 0.144144782637449 
2052	 0.144318344951497 
2053	 0.144465635618722 
2054	 0.144634118002306 
2055	 0.144815724376804 
2056	 0.144996883527391 
2057	 0.145158321757886 
2058	 0.145320494943937 
2059	 0.145480385093242 
2060	 0.145604517426476 
2061	 0.145770734737374 
2062	 0.145978856098626 
2063	 0.146150312454303 
2064	 0.146320089056223 
2065	 0.146485878854665 
2066	 0.146625338540033 
2067	 0.146779109423118 
2068	 0.146949020670227 
2069	 0.147109256761821 
2070	 0.147259159779068 
2071	 0.147403906138601 
2072	 0.147546371355138 
2073	 0.147675052737311 
2074	 0.147812728213788 
2075	 0.147952994942493 
2076	 0.148091498344283 
2077	 0.148228550905565 
2078	 0.148370584259913 
2079	 0.148517619354206 
2080	 0.148660233316703 
2081	 0.14879821240609 
2082	 0.148943386066529 
2083	 0.149088475154226 
2084	 0.149239438993796 
2085	 0.149384326261712 
2086	 0.149532068272678 
2087	 0.149681402477473 
2088	 0.149828256811408 
2089	 0.149972444620851 
2090	 0.150121469968878 
2091	 0.15026748809721 
2092	 0.150399366325206 
2093	 0.150546444467895 
2094	 0.15071861442735 
2095	 0.150864093206565 
2096	 0.150999996875316 
2097	 0.151134601459859 
2098	 0.151262393178356 
2099	 0.151373784354007 
2100	 0.151482375416192 
2101	 0.151589899373219 
2102	 0.151693872887534 
2103	 0.151767699523577 
2104	 0.151886381965517 
2105	 0.152023060891405 
2106	 0.152166808011079 
2107	 0.152344210301202 
2108	 0.152501885129177 
2109	 0.152650147281895 
2110	 0.152812754220293 
2111	 0.152981551792459 
2112	 0.153147216526842 
2113	 0.153335529136699 
2114	 0.153502991473432 
2115	 0.153649013979829 
2116	 0.153776770168031 
2117	 0.153902435424133 
2118	 0.154001478341826 
2119	 0.154122802440907 
2120	 0.154252917270573 
2121	 0.154373104673945 
2122	 0.154494272820114 
2123	 0.154612130620287 
2124	 0.15472229667928 
2125	 0.154835693879305 
2126	 0.154968622837252 
2127	 0.155069186996889 
2128	 0.155144197584599 
2129	 0.15522601213017 
2130	 0.15528201591386 
2131	 0.155348894214311 
2132	 0.155432808574163 
2133	 0.15554818732645 
2134	 0.155619503228691 
2135	 0.155684837609353 
2136	 0.155741311827927 
2137	 0.155772366831337 
2138	 0.155806466685463 
2139	 0.155844455571698 
2140	 0.155870643835357 
2141	 0.155880250019321 
2142	 0.155890419579815 
2143	 0.155901136325395 
2144	 0.155903051590946 
2145	 0.155896309882212 
2146	 0.155886373975501 
2147	 0.155865661644636 
2148	 0.155846531380871 
2149	 0.155832180987342 
2150	 0.155824425003293 
2151	 0.155798367215311 
2152	 0.155777767919873 
2153	 0.155730723555283 
2154	 0.155656461932097 
2155	 0.155589358138734 
2156	 0.15550162499415 
2157	 0.155434462604686 
2158	 0.155369691967988 
2159	 0.155315163703959 
2160	 0.15527496849284 
2161	 0.155234663026943 
2162	 0.155221859717945 
2163	 0.155176661403209 
2164	 0.15510734992527 
2165	 0.155055591771097 
2166	 0.154976674033754 
2167	 0.154870330260457 
2168	 0.154772080714429 
2169	 0.154663832438229 
2170	 0.154570014637099 
2171	 0.154475266637082 
2172	 0.154381589954428 
2173	 0.15429330133232 
2174	 0.154212499261703 
2175	 0.154142479440935 
2176	 0.1540569041916 
2177	 0.153980563050848 
2178	 0.153887511996697 
2179	 0.153767253980747 
2180	 0.153654385204584 
2181	 0.153533836875072 
2182	 0.153424272486649 
2183	 0.153321247717904 
2184	 0.153221081692944 
2185	 0.153106904187538 
2186	 0.152994273679926 
2187	 0.152874754410138 
2188	 0.152729190930764 
2189	 0.152614433730253 
2190	 0.152517398874726 
2191	 0.152413018849682 
2192	 0.152314387716438 
2193	 0.152221087156837 
2194	 0.152124784101625 
2195	 0.152037547538684 
2196	 0.151966177564897 
2197	 0.151886130581219 
2198	 0.151792303961725 
2199	 0.151721201750151 
2200	 0.151659791679383 
2201	 0.151605160452141 
2202	 0.151568265980449 
2203	 0.151535106297935 
2204	 0.151509256110059 
2205	 0.151490346777866 
2206	 0.151465468925958 
2207	 0.151448197817376 
2208	 0.151429401554659 
2209	 0.151394147264573 
2210	 0.151388228271518 
2211	 0.151414655397174 
2212	 0.151406940005393 
2213	 0.1513905099514 
2214	 0.151387045969162 
2215	 0.151359174546479 
2216	 0.151360605206798 
2217	 0.151422536518651 
2218	 0.151423966708148 
2219	 0.151388270657677 
2220	 0.15137354489202 
2221	 0.151323090240246 
2222	 0.151296528712494 
2223	 0.151331406127876 
2224	 0.151369513230517 
2225	 0.151409767384755 
2226	 0.151478094036825 
2227	 0.151509152497649 
2228	 0.151532706162562 
2229	 0.151542054761291 
2230	 0.151520708175308 
2231	 0.151528612172773 
2232	 0.151534793456832 
2233	 0.151551196605504 
2234	 0.151601570852582 
2235	 0.151616488587383 
2236	 0.151624937963128 
2237	 0.151614503044242 
2238	 0.151565426974349 
2239	 0.151535217573123 
2240	 0.151496355155904 
2241	 0.151473978776292 
2242	 0.151478477408471 
2243	 0.151464990820966 
2244	 0.151467847697422 
2245	 0.151428337768504 
2246	 0.151381489846567 
2247	 0.151341491957761 
2248	 0.151289379635176 
2249	 0.1512272010488 
2250	 0.151175348197025 
2251	 0.151117619686067 
2252	 0.151065757787605 
2253	 0.151022223145703 
2254	 0.150973009126749 
2255	 0.150922549974998 
2256	 0.150870166368537 
2257	 0.150812392699584 
2258	 0.150762986494096 
2259	 0.150718496983294 
2260	 0.150669134193685 
2261	 0.150620961555202 
2262	 0.150578661246711 
2263	 0.15053026180281 
2264	 0.15048961775784 
2265	 0.150463151727624 
2266	 0.150432247594438 
2267	 0.150387520257975 
2268	 0.150366551854291 
2269	 0.150379832083352 
2270	 0.150359583105792 
2271	 0.150333577344028 
2272	 0.150316322671908 
2273	 0.150289363890472 
2274	 0.150255151838259 
2275	 0.150214216248661 
2276	 0.15019451629413 
2277	 0.150126627705742 
2278	 0.150003370333199 
2279	 0.14993764956322 
2280	 0.149869359932454 
2281	 0.149821685895382 
2282	 0.149831704446285 
2283	 0.149781144473187 
2284	 0.149699077915307 
2285	 0.149640235362004 
2286	 0.149573461620482 
2287	 0.149501729721131 
2288	 0.149440227390819 
2289	 0.149368014172753 
2290	 0.149279125843591 
2291	 0.149188333608751 
2292	 0.149084983411167 
2293	 0.14900907825579 
2294	 0.148945724409162 
2295	 0.148870316297274 
2296	 0.148824722281844 
2297	 0.148754906783247 
2298	 0.148626311082613 
2299	 0.148502335448107 
2300	 0.148349510804343 
2301	 0.148232898001381 
2302	 0.148195046706805 
2303	 0.148095999884352 
2304	 0.14797122508674 
2305	 0.147882229987187 
2306	 0.147770772839912 
2307	 0.147615630390445 
2308	 0.147491331516147 
2309	 0.147392480342082 
2310	 0.147273350049137 
2311	 0.147151379137919 
2312	 0.147012004806832 
2313	 0.146874619198621 
2314	 0.146715182392665 
2315	 0.14649962085109 
2316	 0.146324515359496 
2317	 0.146169508838638 
2318	 0.14600572194749 
2319	 0.145853984485646 
2320	 0.145702956998363 
2321	 0.145545974907458 
2322	 0.145392881113572 
2323	 0.145234179939926 
2324	 0.145103542691803 
2325	 0.14500369347907 
2326	 0.144857593534635 
2327	 0.144708379971278 
2328	 0.144554656863186 
2329	 0.144360435446779 
2330	 0.144225636046291 
2331	 0.144108362231403 
2332	 0.143988265261992 
2333	 0.143836065787758 
2334	 0.143693433766458 
2335	 0.143559208930285 
2336	 0.143387087309343 
2337	 0.143215415371418 
2338	 0.143032161176457 
2339	 0.142870624837028 
2340	 0.142736681851194 
2341	 0.142603220130871 
2342	 0.142441394244211 
2343	 0.142219611506702 
2344	 0.141997845656545 
2345	 0.141797086221629 
2346	 0.141609279780927 
2347	 0.141409629654826 
2348	 0.141227655405446 
2349	 0.141003127228387 
2350	 0.140744314793978 
2351	 0.140473775184147 
2352	 0.140170131195031 
2353	 0.139903786498801 
2354	 0.13964765202212 
2355	 0.139390906884419 
2356	 0.13914596356026 
2357	 0.13891497369679 
2358	 0.138671373744707 
2359	 0.138444305534874 
2360	 0.138263994224595 
2361	 0.138034069495308 
2362	 0.137792706630152 
2363	 0.137542183425403 
2364	 0.137259197771877 
2365	 0.136999655959917 
2366	 0.136759366384693 
2367	 0.136482134174045 
2368	 0.136183491607446 
2369	 0.135875282409947 
2370	 0.135539067005173 
2371	 0.13519983349106 
2372	 0.134879970670875 
2373	 0.134646298983106 
2374	 0.134419397302097 
2375	 0.134153001271564 
2376	 0.13389136280939 
2377	 0.133616111200112 
2378	 0.13336201934313 
2379	 0.133182333671593 
2380	 0.132970992180715 
2381	 0.132772661404662 
2382	 0.132583853575609 
2383	 0.132296243555171 
2384	 0.131996546879962 
2385	 0.131703357175613 
2386	 0.13137844436685 
2387	 0.131104686421818 
2388	 0.130850212924828 
2389	 0.130575415780421 
2390	 0.130372408813202 
2391	 0.130143493744087 
2392	 0.129950471627607 
2393	 0.12982627349727 
2394	 0.129590742486007 
2395	 0.129321965774781 
2396	 0.129039906239681 
2397	 0.128734082117181 
2398	 0.128526367043657 
2399	 0.128376755008562 
2400	 0.128229048479518 
2401	 0.128111865696581 
2402	 0.127952392209012 
2403	 0.127733878037552 
2404	 0.127545946159786 
2405	 0.127363376108084 
2406	 0.127067408175682 
2407	 0.126817072802143 
2408	 0.126612208559525 
2409	 0.126282296347881 
2410	 0.126079193543891 
2411	 0.1259146116653 
2412	 0.125666582479765 
2413	 0.125579693306914 
2414	 0.125518447442086 
2415	 0.125398004405983 
2416	 0.125250084387039 
2417	 0.125087555514711 
2418	 0.124860029100221 
2419	 0.124525053805462 
2420	 0.124328942111116 
2421	 0.124182994761084 
2422	 0.12403204783742 
2423	 0.123953638637881 
2424	 0.12381755311766 
2425	 0.123615722480709 
2426	 0.1234594840678 
2427	 0.123314617797025 
2428	 0.123196726270165 
2429	 0.123174356727058 
2430	 0.123023400626424 
2431	 0.122803484307064 
2432	 0.122615142630092 
2433	 0.122346515242955 
2434	 0.122128426162627 
2435	 0.121978493435174 
2436	 0.121802267891045 
2437	 0.121578234379027 
2438	 0.121394614644454 
2439	 0.121265614738692 
2440	 0.121085266442637 
2441	 0.120925021590359 
2442	 0.120700691772189 
2443	 0.120360135154302 
2444	 0.120182868902383 
2445	 0.12008785283906 
2446	 0.119880560983104 
2447	 0.119703832925293 
2448	 0.119536739941306 
2449	 0.119230980617168 
2450	 0.119018931997869 
2451	 0.119018840636186 
2452	 0.118852410206124 
2453	 0.118542515933414 
2454	 0.11834782366193 
2455	 0.118149849974296 
2456	 0.117951746383334 
2457	 0.117798700929208 
2458	 0.117590837842767 
2459	 0.11735380396471 
2460	 0.117121863474293 
2461	 0.116907681904974 
2462	 0.116763674170759 
2463	 0.116628159956185 
2464	 0.116497567124561 
2465	 0.116386383023491 
2466	 0.116249019677908 
2467	 0.116109387012391 
2468	 0.116009427786201 
2469	 0.115931955542415 
2470	 0.115701041958996 
2471	 0.115525425709335 
2472	 0.115286027632945 
2473	 0.11508583585356 
2474	 0.115049907431737 
2475	 0.115022070745466 
2476	 0.114953065136434 
2477	 0.114863896160205 
2478	 0.114632509296177 
2479	 0.11447532753144 
2480	 0.114319533259923 
2481	 0.114101832630976 
2482	 0.114060048304534 
2483	 0.113979968436997 
2484	 0.113759093357137 
2485	 0.11356474383121 
2486	 0.113402276155989 
2487	 0.113052626061262 
2488	 0.112665124233099 
2489	 0.112548838126529 
2490	 0.11252544353353 
2491	 0.112595309184292 
2492	 0.112806124699468 
2493	 0.112716679542508 
2494	 0.11229739612516 
2495	 0.111937363800935 
2496	 0.111557958876806 
2497	 0.111324406334088 
2498	 0.111329635206864 
2499	 0.111296214526269 
2500	 0.111286783641665 
