Wavelength	LMW_13_a00003.asd
1447	 0.184789570105497 
1448	 0.184592160721545 
1449	 0.184415279666541 
1450	 0.184279349521501 
1451	 0.184202059047953 
1452	 0.184165292289731 
1453	 0.184181019629855 
1454	 0.184267828606569 
1455	 0.184363535803386 
1456	 0.184505349698131 
1457	 0.184648261861188 
1458	 0.184819018711766 
1459	 0.184988296927298 
1460	 0.185175344316182 
1461	 0.185352754500892 
1462	 0.185549938483497 
1463	 0.185712222144165 
1464	 0.185868031791659 
1465	 0.185991900688206 
1466	 0.186076819119008 
1467	 0.186166560953193 
1468	 0.186222616677299 
1469	 0.186301750934834 
1470	 0.186401605670037 
1471	 0.186479131720251 
1472	 0.186556691862238 
1473	 0.186635637431638 
1474	 0.186682256481149 
1475	 0.186740462964269 
1476	 0.186802383332578 
1477	 0.186859655056736 
1478	 0.186955366228397 
1479	 0.187049017770622 
1480	 0.187132177662867 
1481	 0.18723639795864 
1482	 0.187329082023904 
1483	 0.187404383456343 
1484	 0.187503444797984 
1485	 0.187620441534442 
1486	 0.187719343748274 
1487	 0.187816792038276 
1488	 0.18791488578496 
1489	 0.188007110201094 
1490	 0.188102969987937 
1491	 0.188204799759419 
1492	 0.188301332857003 
1493	 0.188390782343442 
1494	 0.188485181236368 
1495	 0.188584295803546 
1496	 0.188679621996846 
1497	 0.188780418872147 
1498	 0.188864977540016 
1499	 0.188940734555256 
1500	 0.18901627096812 
1501	 0.189068370789701 
1502	 0.189144835337794 
1503	 0.189239061073368 
1504	 0.18932120298695 
1505	 0.189421082808836 
1506	 0.189507321945289 
1507	 0.189575593711634 
1508	 0.189646594530352 
1509	 0.189692850009114 
1510	 0.189750753577617 
1511	 0.189818405562707 
1512	 0.189872536587309 
1513	 0.189949358710813 
1514	 0.190036141878912 
1515	 0.190108750711786 
1516	 0.190185287360959 
1517	 0.190252842608616 
1518	 0.190309574474858 
1519	 0.190367725722719 
1520	 0.190421038887471 
1521	 0.190481811582331 
1522	 0.190541164563456 
1523	 0.190606278389182 
1524	 0.190686912030627 
1525	 0.190746030411978 
1526	 0.190796127065004 
1527	 0.190849669460507 
1528	 0.190886020878598 
1529	 0.190940045144788 
1530	 0.191015422315481 
1531	 0.191068026810929 
1532	 0.191121990863067 
1533	 0.191159683349488 
1534	 0.191165884909253 
1535	 0.191194640430138 
1536	 0.191225725987452 
1537	 0.191262573190961 
1538	 0.191313054667949 
1539	 0.191359193524401 
1540	 0.191405630478328 
1541	 0.19144863573059 
1542	 0.191492706818546 
1543	 0.191536846937525 
1544	 0.191573740044196 
1545	 0.191616021424174 
1546	 0.191669260200868 
1547	 0.19171236503879 
1548	 0.191730407946751 
1549	 0.191767376103733 
1550	 0.191809625482088 
1551	 0.191819962027249 
1552	 0.19184395611953 
1553	 0.191869487169545 
1554	 0.191853237186127 
1555	 0.191844634871099 
1556	 0.191863360385285 
1557	 0.191883598845578 
1558	 0.191919724778885 
1559	 0.191963068501506 
1560	 0.191983264320806 
1561	 0.191982310832389 
1562	 0.191998662907892 
1563	 0.192008835959711 
1564	 0.192033092673603 
1565	 0.192074079612176 
1566	 0.192102024294763 
1567	 0.192135784228492 
1568	 0.192149826270034 
1569	 0.192153510532106 
1570	 0.192151504472827 
1571	 0.19213616785404 
1572	 0.192121274469601 
1573	 0.192088931683399 
1574	 0.192083905236314 
1575	 0.192087837098171 
1576	 0.192092914229478 
1577	 0.192123007182569 
1578	 0.192135944524902 
1579	 0.192140525723315 
1580	 0.192140555725163 
1581	 0.192142091970489 
1582	 0.192127780529616 
1583	 0.192088167895941 
1584	 0.192071189520247 
1585	 0.192064438909685 
1586	 0.19204165526792 
1587	 0.192012226226559 
1588	 0.192000189106352 
1589	 0.191989519283484 
1590	 0.191972340188753 
1591	 0.191982275594904 
1592	 0.191964878155454 
1593	 0.191907119306464 
1594	 0.191871797290859 
1595	 0.191846483338917 
1596	 0.191810675831228 
1597	 0.191779854435243 
1598	 0.191740611522299 
1599	 0.191685904267221 
1600	 0.191638354546963 
1601	 0.191583319877339 
1602	 0.191543982834252 
1603	 0.191525992573843 
1604	 0.191488863059298 
1605	 0.191455181740518 
1606	 0.191413431866077 
1607	 0.191352112253519 
1608	 0.191292070596204 
1609	 0.191243516969733 
1610	 0.191186900767441 
1611	 0.191127076780986 
1612	 0.191054784740497 
1613	 0.190985801998695 
1614	 0.19093055391824 
1615	 0.190869534114489 
1616	 0.190824530491911 
1617	 0.190776945378296 
1618	 0.190702318016494 
1619	 0.190628576263583 
1620	 0.190552292917489 
1621	 0.190465192001089 
1622	 0.190361898599128 
1623	 0.190273288179073 
1624	 0.190181603162983 
1625	 0.190100261749898 
1626	 0.190030374971801 
1627	 0.189951697213886 
1628	 0.18987711779315 
1629	 0.189788992269546 
1630	 0.189690369913273 
1631	 0.189599278964572 
1632	 0.189498003448814 
1633	 0.189418790842488 
1634	 0.189354948528061 
1635	 0.189282057518753 
1636	 0.189223753768072 
1637	 0.189140121740849 
1638	 0.189035801211996 
1639	 0.188948809884085 
1640	 0.18886052984289 
1641	 0.188769681034017 
1642	 0.188683797690642 
1643	 0.188599381213155 
1644	 0.188512239728025 
1645	 0.188418261871155 
1646	 0.188333671418205 
1647	 0.188231631190953 
1648	 0.188104739602628 
1649	 0.187999092480674 
1650	 0.187900464556181 
1651	 0.187795235549453 
1652	 0.187685775236585 
1653	 0.187594191814885 
1654	 0.187505047178166 
1655	 0.18742206517837 
1656	 0.187369224927053 
1657	 0.187282228464768 
1658	 0.187181922409461 
1659	 0.187074316078806 
1660	 0.186935842913658 
1661	 0.186833331039376 
1662	 0.186736860326097 
1663	 0.186651307324367 
1664	 0.186602297575932 
1665	 0.186518137675259 
1666	 0.186420794560551 
1667	 0.186325126212105 
1668	 0.186209607195444 
1669	 0.186114026034979 
1670	 0.186028320740658 
1671	 0.18594307143728 
1672	 0.185858424206518 
1673	 0.18578914771887 
1674	 0.185740935708732 
1675	 0.185668343587927 
1676	 0.185608597816874 
1677	 0.185515938986805 
1678	 0.185381733499651 
1679	 0.185271830696697 
1680	 0.185153449148499 
1681	 0.185048961266581 
1682	 0.184960785505326 
1683	 0.184864762549878 
1684	 0.184764509058091 
1685	 0.184676571885168 
1686	 0.184604172665642 
1687	 0.184509149033403 
1688	 0.184406971599289 
1689	 0.184312838556709 
1690	 0.184209386866846 
1691	 0.18410323269821 
1692	 0.184006267285409 
1693	 0.183906269543482 
1694	 0.183794621838098 
1695	 0.183686531777425 
1696	 0.183570635121259 
1697	 0.183484538542372 
1698	 0.183412238217611 
1699	 0.183334318196999 
1700	 0.183291738362767 
1701	 0.183216047273665 
1702	 0.183117697618453 
1703	 0.183013845290739 
1704	 0.182889901993256 
1705	 0.182786833885263 
1706	 0.182670676492422 
1707	 0.182584658412207 
1708	 0.182546899980449 
1709	 0.182459901386017 
1710	 0.182351982531352 
1711	 0.182266703597529 
1712	 0.182164938140951 
1713	 0.182077496108775 
1714	 0.182022419038004 
1715	 0.18194371423798 
1716	 0.181845055400593 
1717	 0.181760224601134 
1718	 0.181687688403254 
1719	 0.181596578696938 
1720	 0.181500011024876 
1721	 0.181400824738124 
1722	 0.181283027506095 
1723	 0.181187652747459 
1724	 0.18110461186574 
1725	 0.181012289046945 
1726	 0.180930689593718 
1727	 0.180829695129699 
1728	 0.180709322835894 
1729	 0.180606704052882 
1730	 0.180503753364513 
1731	 0.180401658782385 
1732	 0.180306934776176 
1733	 0.180214370960986 
1734	 0.180121321221948 
1735	 0.180027916593328 
1736	 0.179942997582304 
1737	 0.179846263594658 
1738	 0.179743917814918 
1739	 0.17963218889969 
1740	 0.179496822975877 
1741	 0.17941491972976 
1742	 0.179344264372915 
1743	 0.179290478292506 
1744	 0.179292745415174 
1745	 0.179237637474766 
1746	 0.179155832601433 
1747	 0.179081341160472 
1748	 0.17901436732491 
1749	 0.178920669715465 
1750	 0.178823628133351 
1751	 0.178720840140185 
1752	 0.178608133522623 
1753	 0.178541335071889 
1754	 0.178489341341317 
1755	 0.178428489166585 
1756	 0.178358948623495 
1757	 0.178252410061289 
1758	 0.178144613206417 
1759	 0.178041452342432 
1760	 0.177948319957528 
1761	 0.177885331971828 
1762	 0.177799190473775 
1763	 0.177714539370049 
1764	 0.177659426628079 
1765	 0.177597351613566 
1766	 0.177559210958375 
1767	 0.177521211661298 
1768	 0.177455994054827 
1769	 0.177393601728751 
1770	 0.177323932097422 
1771	 0.177259458692126 
1772	 0.177184058320529 
1773	 0.177101599161349 
1774	 0.177037154989333 
1775	 0.176945771384906 
1776	 0.176837853847416 
1777	 0.17672788832053 
1778	 0.176610895977244 
1779	 0.176533674900169 
1780	 0.176498664312581 
1781	 0.176478517959752 
1782	 0.176462336208776 
1783	 0.176439450147032 
1784	 0.176426744132585 
1785	 0.176436163368815 
1786	 0.176407077204238 
1787	 0.176377732133964 
1788	 0.176304449002634 
1789	 0.176163351278088 
1790	 0.176076371071712 
1791	 0.175979535667041 
1792	 0.175915193171541 
1793	 0.175892723598735 
1794	 0.175871416763099 
1795	 0.175873085655942 
1796	 0.175867386128932 
1797	 0.175868743415677 
1798	 0.175842610617617 
1799	 0.175800256247211 
1800	 0.175765095819319 
1801	 0.171713495989518 
1802	 0.171867479132665 
1803	 0.172023261964064 
1804	 0.172173516652266 
1805	 0.172294763030521 
1806	 0.172403297384251 
1807	 0.172551046593983 
1808	 0.172666799736394 
1809	 0.172779258267174 
1810	 0.17287615092835 
1811	 0.172975122930134 
1812	 0.173025997926239 
1813	 0.173052856340896 
1814	 0.173084912453888 
1815	 0.173114309065782 
1816	 0.173135676128546 
1817	 0.173155483218855 
1818	 0.173177428413837 
1819	 0.173199380519953 
1820	 0.173225755831793 
1821	 0.173226268825833 
1822	 0.173216868140179 
1823	 0.173225517190541 
1824	 0.173214257444096 
1825	 0.173195172642573 
1826	 0.173199864962912 
1827	 0.173192983013695 
1828	 0.173185797867784 
1829	 0.173186650109934 
1830	 0.173165971537768 
1831	 0.17313016868715 
1832	 0.173109037921385 
1833	 0.173057268528128 
1834	 0.172997329271385 
1835	 0.172952398760626 
1836	 0.172906620277187 
1837	 0.172868718645478 
1838	 0.172842533199227 
1839	 0.172829497538156 
1840	 0.172837166241828 
1841	 0.172823173472023 
1842	 0.172816580679413 
1843	 0.172837894916128 
1844	 0.17283417412092 
1845	 0.172806717641417 
1846	 0.172777680347366 
1847	 0.172761278431069 
1848	 0.172754072327922 
1849	 0.172756716524225 
1850	 0.172749876551114 
1851	 0.172755273238979 
1852	 0.172735679216956 
1853	 0.172713738443072 
1854	 0.172676699227149 
1855	 0.172623645865019 
1856	 0.172559162027047 
1857	 0.172456569657443 
1858	 0.172352292714783 
1859	 0.172251364676643 
1860	 0.172123808250873 
1861	 0.171979411329252 
1862	 0.171826822975975 
1863	 0.171630014363869 
1864	 0.171389640612846 
1865	 0.171134500147084 
1866	 0.170824432051497 
1867	 0.170508650925754 
1868	 0.170191775925556 
1869	 0.169863837574448 
1870	 0.169536274857501 
1871	 0.169212681532823 
1872	 0.168886878634301 
1873	 0.168584087272986 
1874	 0.168264542908425 
1875	 0.167953228804954 
1876	 0.167629634316422 
1877	 0.167287555300096 
1878	 0.166935100504883 
1879	 0.166530585217385 
1880	 0.166058173052634 
1881	 0.16552118264433 
1882	 0.164951700262208 
1883	 0.164328064757932 
1884	 0.163649553012813 
1885	 0.162953268161 
1886	 0.16223149801452 
1887	 0.161436684979092 
1888	 0.160598915784228 
1889	 0.159719266984651 
1890	 0.158791064743092 
1891	 0.157832687699666 
1892	 0.156827994519027 
1893	 0.15579541773215 
1894	 0.154726541988968 
1895	 0.153640759716803 
1896	 0.152501038903153 
1897	 0.151318594352458 
1898	 0.150122111684344 
1899	 0.148907513998984 
1900	 0.147724914689183 
1901	 0.146587327953316 
1902	 0.145476901569835 
1903	 0.144425936560467 
1904	 0.143368609483233 
1905	 0.142317177185323 
1906	 0.141305720756158 
1907	 0.140321679424589 
1908	 0.139335048377771 
1909	 0.138399616441241 
1910	 0.137484542874079 
1911	 0.13659738161897 
1912	 0.135752683675062 
1913	 0.134929744627961 
1914	 0.134121942578409 
1915	 0.133368195063126 
1916	 0.132644460836541 
1917	 0.131963142199658 
1918	 0.131343211386163 
1919	 0.130762788807987 
1920	 0.130231339214992 
1921	 0.129749095084119 
1922	 0.12927201378987 
1923	 0.1288445937407 
1924	 0.128432189028973 
1925	 0.128033940057095 
1926	 0.127659963641594 
1927	 0.127318457853752 
1928	 0.12699626532692 
1929	 0.126669833639045 
1930	 0.126376469969769 
1931	 0.1261320826391 
1932	 0.125889036192829 
1933	 0.125657188323334 
1934	 0.125474159858732 
1935	 0.125305356837632 
1936	 0.1251491077991 
1937	 0.125008304326545 
1938	 0.124896898658723 
1939	 0.124798967804384 
1940	 0.124698343322951 
1941	 0.124629746692612 
1942	 0.124603000989885 
1943	 0.124616389440193 
1944	 0.12467454923023 
1945	 0.124757166495908 
1946	 0.124844757994109 
1947	 0.12495980901161 
1948	 0.125079401215368 
1949	 0.125200247455735 
1950	 0.125346960007607 
1951	 0.125519004275542 
1952	 0.125695294102613 
1953	 0.12589658252892 
1954	 0.126089170051995 
1955	 0.126266744548998 
1956	 0.126449225328239 
1957	 0.126632813516222 
1958	 0.126802914485247 
1959	 0.126990871364286 
1960	 0.127197171270986 
1961	 0.12739244032674 
1962	 0.127598019648044 
1963	 0.127786716712164 
1964	 0.127968113244461 
1965	 0.128149536699345 
1966	 0.128303936114412 
1967	 0.128424500017164 
1968	 0.12855603819094 
1969	 0.128657230774878 
1970	 0.128793340615834 
1971	 0.128938499598505 
1972	 0.129100609728703 
1973	 0.129289839072359 
1974	 0.12946605054355 
1975	 0.129647879972695 
1976	 0.12983146394203 
1977	 0.130011007653301 
1978	 0.130193332160147 
1979	 0.130384176697285 
1980	 0.130589156623774 
1981	 0.130790404896594 
1982	 0.130998480468671 
1983	 0.131199418695169 
1984	 0.131399636808109 
1985	 0.131597110986176 
1986	 0.131782670289007 
1987	 0.131981227344444 
1988	 0.132183835728271 
1989	 0.132399867906483 
1990	 0.132599479417716 
1991	 0.132784316318632 
1992	 0.132976687943315 
1993	 0.133151346889644 
1994	 0.133346066195806 
1995	 0.133563436433679 
1996	 0.133760498192536 
1997	 0.133942206175677 
1998	 0.134144386172918 
1999	 0.134355441787603 
2000	 0.13455809704344 
2001	 0.134771168132301 
2002	 0.134983238359895 
2003	 0.135170771340238 
2004	 0.13535831230069 
2005	 0.135558743815663 
2006	 0.135769990904811 
2007	 0.135968543932683 
2008	 0.13616319677549 
2009	 0.136371145287731 
2010	 0.136582742614642 
2011	 0.136791405592275 
2012	 0.137006442675021 
2013	 0.137222019539907 
2014	 0.137431903850678 
2015	 0.13764688542521 
2016	 0.137857430318815 
2017	 0.138074220951592 
2018	 0.138290783906805 
2019	 0.13850234976947 
2020	 0.138712335476794 
2021	 0.138934408733424 
2022	 0.139142278201186 
2023	 0.139329650354419 
2024	 0.139532394387468 
2025	 0.139731667303573 
2026	 0.13994196639721 
2027	 0.140165147320689 
2028	 0.140390983527187 
2029	 0.140608295495884 
2030	 0.140835181330212 
2031	 0.141038259395309 
2032	 0.141219085716811 
2033	 0.141414652706873 
2034	 0.14160946952372 
2035	 0.141799518653499 
2036	 0.141983114981764 
2037	 0.142182761481655 
2038	 0.142396357827743 
2039	 0.142586864827286 
2040	 0.142768197118078 
2041	 0.142969223293685 
2042	 0.143141502551923 
2043	 0.143312129399118 
2044	 0.14349983624336 
2045	 0.14371273093063 
2046	 0.143900021235778 
2047	 0.144087007390993 
2048	 0.144263872870481 
2049	 0.144414345771698 
2050	 0.144590306876799 
2051	 0.144785656073125 
2052	 0.144957417171737 
2053	 0.145120446190665 
2054	 0.145294844863483 
2055	 0.145459358675281 
2056	 0.145627617082163 
2057	 0.145793601660885 
2058	 0.14597455035549 
2059	 0.146147661596422 
2060	 0.146308422440193 
2061	 0.146472430607726 
2062	 0.146646988232911 
2063	 0.146812560389474 
2064	 0.146963847309184 
2065	 0.147122926371824 
2066	 0.147293811578634 
2067	 0.147450337788646 
2068	 0.147592218192326 
2069	 0.147745828635736 
2070	 0.147899082089984 
2071	 0.148041154545441 
2072	 0.148208062757157 
2073	 0.148409018682289 
2074	 0.148561658018563 
2075	 0.148698939181389 
2076	 0.14884260374956 
2077	 0.148955524694 
2078	 0.149089349730259 
2079	 0.149234391742671 
2080	 0.149390964786984 
2081	 0.149572782694974 
2082	 0.149725030076181 
2083	 0.149874021881245 
2084	 0.150023985605901 
2085	 0.150162631249306 
2086	 0.150268714262819 
2087	 0.150397742545081 
2088	 0.150538307020371 
2089	 0.150676957296678 
2090	 0.150809438506512 
2091	 0.15095225868186 
2092	 0.151108553768697 
2093	 0.151258206151909 
2094	 0.151409337844653 
2095	 0.15155815543878 
2096	 0.151713702202571 
2097	 0.151853969604783 
2098	 0.151971724936712 
2099	 0.152115098487847 
2100	 0.152239597347342 
2101	 0.15235093154453 
2102	 0.152467957005806 
2103	 0.152576583765863 
2104	 0.152704310314931 
2105	 0.15284656368149 
2106	 0.152973601460219 
2107	 0.153091756526753 
2108	 0.153235017851653 
2109	 0.153380816498267 
2110	 0.153530564662616 
2111	 0.153706499884156 
2112	 0.153879745606004 
2113	 0.154062870639243 
2114	 0.154216704749748 
2115	 0.154377676607184 
2116	 0.154562531441673 
2117	 0.154690082649176 
2118	 0.1547748984063 
2119	 0.154881020178234 
2120	 0.154961759024273 
2121	 0.155061478256825 
2122	 0.1551722170129 
2123	 0.155287834200677 
2124	 0.155409611933634 
2125	 0.155526065967144 
2126	 0.155649038787409 
2127	 0.155770817372796 
2128	 0.1558910239257 
2129	 0.156005850485546 
2130	 0.156129971893295 
2131	 0.156240486485893 
2132	 0.15633710352972 
2133	 0.156425299778983 
2134	 0.156490751096948 
2135	 0.156535546779899 
2136	 0.156578761412062 
2137	 0.156598556742534 
2138	 0.156626952097122 
2139	 0.156660131791072 
2140	 0.156681152063616 
2141	 0.15669417941347 
2142	 0.156705200141502 
2143	 0.156698084451447 
2144	 0.156704356320177 
2145	 0.156723794570527 
2146	 0.156731979358999 
2147	 0.156738425600181 
2148	 0.156756022759147 
2149	 0.1567429552226 
2150	 0.156715782681216 
2151	 0.156673387203717 
2152	 0.156603291445692 
2153	 0.156549512518771 
2154	 0.156489388255375 
2155	 0.156427920739488 
2156	 0.156376151944848 
2157	 0.156309567548748 
2158	 0.156220521913013 
2159	 0.156148662645351 
2160	 0.15607312149272 
2161	 0.156011561302361 
2162	 0.155978857377135 
2163	 0.155924506252006 
2164	 0.155880233395898 
2165	 0.155806015407601 
2166	 0.155732433679362 
2167	 0.155645125843906 
2168	 0.155551668198174 
2169	 0.155454036812938 
2170	 0.155344812030706 
2171	 0.155198478941548 
2172	 0.15510129900045 
2173	 0.155027840532104 
2174	 0.154939784130649 
2175	 0.154872922543366 
2176	 0.154794115548865 
2177	 0.154699513230425 
2178	 0.154605558616066 
2179	 0.15452669339561 
2180	 0.154431025488862 
2181	 0.154312667216751 
2182	 0.154197935936474 
2183	 0.154083462648515 
2184	 0.153956972777958 
2185	 0.153836276817704 
2186	 0.153714327238385 
2187	 0.153599094580335 
2188	 0.153481728795446 
2189	 0.153374573872375 
2190	 0.153274296601335 
2191	 0.153175972578352 
2192	 0.153090610615251 
2193	 0.152993796446444 
2194	 0.152892453199545 
2195	 0.1527967329545 
2196	 0.152675925513492 
2197	 0.152596261066323 
2198	 0.152560172718144 
2199	 0.152498372046325 
2200	 0.152445182903224 
2201	 0.152394714600067 
2202	 0.152337015580489 
2203	 0.152256381147064 
2204	 0.152215970212572 
2205	 0.152201746755057 
2206	 0.152182502902091 
2207	 0.152174955781646 
2208	 0.152168239599127 
2209	 0.152170102735109 
2210	 0.1521642383863 
2211	 0.152151396892069 
2212	 0.152156796753131 
2213	 0.152180812774531 
2214	 0.152179617429355 
2215	 0.152169330869047 
2216	 0.152173789789124 
2217	 0.152174252247882 
2218	 0.15216620848383 
2219	 0.15216319360472 
2220	 0.152170530473848 
2221	 0.152168136660863 
2222	 0.15216524321403 
2223	 0.152189214687121 
2224	 0.152213021653187 
2225	 0.152238358464453 
2226	 0.152258151410683 
2227	 0.152281529814462 
2228	 0.152318313822768 
2229	 0.152342172418835 
2230	 0.152362947520412 
2231	 0.152371173634012 
2232	 0.152367034937939 
2233	 0.152368881046871 
2234	 0.15235412468092 
2235	 0.152358727585623 
2236	 0.152407684157408 
2237	 0.152396528710929 
2238	 0.152345935692701 
2239	 0.152319779195292 
2240	 0.152257613600719 
2241	 0.152221795458825 
2242	 0.152228352946714 
2243	 0.152215464958881 
2244	 0.152201067987704 
2245	 0.152178972472233 
2246	 0.152132131524181 
2247	 0.152104720565295 
2248	 0.152058463814635 
2249	 0.151996559719875 
2250	 0.151937789129969 
2251	 0.151872471425094 
2252	 0.151811037938913 
2253	 0.151739538769563 
2254	 0.151690957509396 
2255	 0.151665067266759 
2256	 0.151615987531766 
2257	 0.151566853862343 
2258	 0.151513384055175 
2259	 0.15143722139557 
2260	 0.151385033725225 
2261	 0.151343981562959 
2262	 0.151307019134079 
2263	 0.1512774831536 
2264	 0.151254983666859 
2265	 0.151257662020897 
2266	 0.151233702752275 
2267	 0.151196313656644 
2268	 0.151163708346841 
2269	 0.151111997563422 
2270	 0.151073411928496 
2271	 0.151038974126311 
2272	 0.151017131173349 
2273	 0.150985263531551 
2274	 0.150944795098933 
2275	 0.150900299892594 
2276	 0.150851055927969 
2277	 0.150802674619293 
2278	 0.150745385691609 
2279	 0.150697745515313 
2280	 0.150654504842335 
2281	 0.150608124283203 
2282	 0.150573711211011 
2283	 0.150514030058039 
2284	 0.150438273396451 
2285	 0.150373685237585 
2286	 0.15029306685354 
2287	 0.150223809536413 
2288	 0.150170943057407 
2289	 0.15011428814733 
2290	 0.150067012964518 
2291	 0.149995055813438 
2292	 0.149910372737717 
2293	 0.149826577197296 
2294	 0.14971427180105 
2295	 0.149619631184212 
2296	 0.149540007096281 
2297	 0.149461479282552 
2298	 0.149378957016885 
2299	 0.149296029109881 
2300	 0.14915847633444 
2301	 0.149013262857086 
2302	 0.148891786593403 
2303	 0.14874443260752 
2304	 0.148661240749384 
2305	 0.148600652074102 
2306	 0.148483726623129 
2307	 0.148333448376174 
2308	 0.148210524068887 
2309	 0.148072777568483 
2310	 0.147930997574066 
2311	 0.147808235536043 
2312	 0.147665777984241 
2313	 0.147497469871519 
2314	 0.14732660802992 
2315	 0.147151364656332 
2316	 0.146980907965824 
2317	 0.146783009468196 
2318	 0.146624907567084 
2319	 0.146491290974827 
2320	 0.146356588193505 
2321	 0.146261822343246 
2322	 0.146135193385186 
2323	 0.145992137209449 
2324	 0.145853895846833 
2325	 0.145680722445194 
2326	 0.145537938377708 
2327	 0.145411865722634 
2328	 0.14530837225434 
2329	 0.145188023838791 
2330	 0.145053083144852 
2331	 0.144874243004063 
2332	 0.14468124170806 
2333	 0.144509391052079 
2334	 0.144331632750771 
2335	 0.144147307553166 
2336	 0.144012442984483 
2337	 0.143857882367125 
2338	 0.143708582180069 
2339	 0.143607052044894 
2340	 0.143417466418129 
2341	 0.143170801958272 
2342	 0.142942805428909 
2343	 0.142716260653201 
2344	 0.142512602382811 
2345	 0.142297408899104 
2346	 0.14212804754742 
2347	 0.141912933938323 
2348	 0.141651130357475 
2349	 0.14141159136871 
2350	 0.141167362001104 
2351	 0.140945848789347 
2352	 0.140733339414374 
2353	 0.140501015593602 
2354	 0.140294450038333 
2355	 0.140065163105922 
2356	 0.139812884579437 
2357	 0.139562132621309 
2358	 0.139310008161422 
2359	 0.139058985910658 
2360	 0.138764705208701 
2361	 0.138508431276961 
2362	 0.138308047633823 
2363	 0.138041729510255 
2364	 0.137739168310712 
2365	 0.137484164213223 
2366	 0.137249212173111 
2367	 0.136968140914383 
2368	 0.136671607167819 
2369	 0.13642469243419 
2370	 0.136180711403306 
2371	 0.135871201131758 
2372	 0.135664632863408 
2373	 0.135442756204831 
2374	 0.135195627397081 
2375	 0.134937038461521 
2376	 0.134648342413068 
2377	 0.134350462787814 
2378	 0.134034342945568 
2379	 0.133725053857156 
2380	 0.133489225014888 
2381	 0.133324176709461 
2382	 0.133113641160279 
2383	 0.132903174485673 
2384	 0.132612944720306 
2385	 0.132228478744019 
2386	 0.131881532627058 
2387	 0.131592230595154 
2388	 0.131369039237029 
2389	 0.131169375472685 
2390	 0.131013539541453 
2391	 0.130800486264146 
2392	 0.130560055882666 
2393	 0.13035315365633 
2394	 0.130119904311778 
2395	 0.129877963331485 
2396	 0.129619636374214 
2397	 0.129389255739074 
2398	 0.129155164973593 
2399	 0.128916770424291 
2400	 0.128686429232325 
2401	 0.128465938812771 
2402	 0.128212421270403 
2403	 0.127920977119534 
2404	 0.127688783522215 
2405	 0.127465763767473 
2406	 0.12730520235502 
2407	 0.127152631890376 
2408	 0.126914479405187 
2409	 0.126757830527578 
2410	 0.126647981912769 
2411	 0.126536738279095 
2412	 0.126451265062872 
2413	 0.126224175086921 
2414	 0.125994555239429 
2415	 0.125855800334137 
2416	 0.125645269527102 
2417	 0.125460867167744 
2418	 0.125284648642437 
2419	 0.125004100197018 
2420	 0.124821263006182 
2421	 0.124728678752236 
2422	 0.124588212183062 
2423	 0.124451520961085 
2424	 0.124345401920985 
2425	 0.124294315398485 
2426	 0.124184717410075 
2427	 0.124072386027265 
2428	 0.123862710118315 
2429	 0.123560828027695 
2430	 0.123306029139851 
2431	 0.123021939393174 
2432	 0.122807544369417 
2433	 0.122587093275607 
2434	 0.122419957374225 
2435	 0.122330901586333 
2436	 0.122167641902058 
2437	 0.12204309596773 
2438	 0.121850763409968 
2439	 0.121538551718537 
2440	 0.1213289203139 
2441	 0.121167987935675 
2442	 0.121059056010929 
2443	 0.121015043904529 
2444	 0.12092155490692 
2445	 0.120831404353981 
2446	 0.12065986006472 
2447	 0.120498225212039 
2448	 0.120281087140733 
2449	 0.11994898572419 
2450	 0.119706364549258 
2451	 0.119418487067759 
2452	 0.119195259052052 
2453	 0.119076528104145 
2454	 0.118912651461851 
2455	 0.118818402150771 
2456	 0.118587674532053 
2457	 0.11823443938152 
2458	 0.11801849350563 
2459	 0.117756451508715 
2460	 0.117477665126354 
2461	 0.117247545196337 
2462	 0.117108727769456 
2463	 0.116995306679118 
2464	 0.116891154313415 
2465	 0.116974454103781 
2466	 0.11690292639525 
2467	 0.116611884188309 
2468	 0.116504855261415 
2469	 0.116497369065066 
2470	 0.116263525958288 
2471	 0.116241990642886 
2472	 0.116072586612588 
2473	 0.115757695589165 
2474	 0.115659889819572 
2475	 0.115539007135591 
2476	 0.115334882856179 
2477	 0.115207021780964 
2478	 0.115052163927399 
2479	 0.114827881206163 
2480	 0.114669951733868 
2481	 0.114638285754153 
2482	 0.114550069657689 
2483	 0.114355129074415 
2484	 0.114179901497898 
2485	 0.113989737924081 
2486	 0.113778330172522 
2487	 0.113693233904319 
2488	 0.113608704120667 
2489	 0.113448802391466 
2490	 0.113366838997923 
2491	 0.113261853967554 
2492	 0.113116693466678 
2493	 0.112957591821811 
2494	 0.112645068957168 
2495	 0.112456265102287 
2496	 0.11242762293963 
2497	 0.112188916739246 
2498	 0.112001784934512 
2499	 0.1118857907455 
2500	 0.111683633985502 
