Wavelength	LMW_1500003.asd
685	 7.12640608113263E-02 
686	 7.12637122369915E-02 
687	 7.12865002206234E-02 
688	 7.13335852224353E-02 
689	 7.13795038416899E-02 
690	 7.13846325654559E-02 
691	 7.13598596065542E-02 
692	 7.13385338655575E-02 
693	 7.13884080728365E-02 
694	 7.13876097004513E-02 
695	 7.13667808577471E-02 
696	 7.14013262954041E-02 
697	 7.14852298590824E-02 
698	 7.14958155078368E-02 
699	 7.14440580252402E-02 
700	 7.14818919313876E-02 
701	 0.071508191607677 
702	 7.14987619190026E-02 
703	 7.14644959250246E-02 
704	 7.14668964096226E-02 
705	 7.14782185332795E-02 
706	 7.14852862538723E-02 
707	 7.14850023940282E-02 
708	 7.14952314577628E-02 
709	 7.15091986518126E-02 
710	 7.15247009938967E-02 
711	 7.15508079786994E-02 
712	 7.15574635396002E-02 
713	 7.15464264010538E-02 
714	 7.15358491956435E-02 
715	 7.15697903124053E-02 
716	 7.15757810936625E-02 
717	 7.15567139129725E-02 
718	 7.15683104759261E-02 
719	 7.15790974357223E-02 
720	 7.15635566254069E-02 
721	 7.15238462239981E-02 
722	 7.15117204847601E-02 
723	 7.15100486057992E-02 
724	 7.15318963370406E-02 
725	 7.15742414345608E-02 
726	 7.15094196373183E-02 
727	 7.14744141230445E-02 
728	 7.14931254892408E-02 
729	 7.14760127521789E-02 
730	 7.14668151925427E-02 
731	 7.14645338169383E-02 
732	 7.14670850344976E-02 
733	 7.14940725666003E-02 
734	 7.14776951461625E-02 
735	 7.14245317956802E-02 
736	 7.13757440318653E-02 
737	 7.13598578338038E-02 
738	 7.13579983927584E-02 
739	 0.071354467195743 
740	 7.13422492288137E-02 
741	 7.13240995464155E-02 
742	 7.13028817671888E-02 
743	 7.12783650983931E-02 
744	 7.12401803391184E-02 
745	 7.12016048890699E-02 
746	 7.11833288255648E-02 
747	 7.11960993084934E-02 
748	 7.11630861582957E-02 
749	 7.11233294088024E-02 
750	 7.10993798793938E-02 
751	 7.10804789566915E-02 
752	 7.10494137267459E-02 
753	 0.071025384157693 
754	 7.10229900441834E-02 
755	 7.10186092015643E-02 
756	 7.10095971062794E-02 
757	 7.09891759490258E-02 
758	 7.09556581422371E-02 
759	 7.09579247023298E-02 
760	 7.09202121588452E-02 
761	 7.08479124240095E-02 
762	 7.08584629244101E-02 
763	 7.08542831213288E-02 
764	 7.08327675247922E-02 
765	 7.08103002807105E-02 
766	 0.0707896582704 
767	 7.07802144604003E-02 
768	 7.07723220781225E-02 
769	 7.07476186012155E-02 
770	 7.06994726721924E-02 
771	 7.06782058016949E-02 
772	 7.06869043042054E-02 
773	 0.070667750915639 
774	 7.06356837341523E-02 
775	 7.06020729926068E-02 
776	 7.05769074029162E-02 
777	 7.05670669338432E-02 
778	 7.05542469218362E-02 
779	 7.05436514859215E-02 
780	 7.05432889480838E-02 
781	 7.05034669338459E-02 
782	 7.04768936433686E-02 
783	 7.04671311905953E-02 
784	 7.04212104724264E-02 
785	 7.04043113272513E-02 
786	 7.03870526245528E-02 
787	 7.03469116339636E-02 
788	 0.070320440751429 
789	 7.03107138507294E-02 
790	 7.02953969168221E-02 
791	 0.070252813744288 
792	 7.02234032063486E-02 
793	 7.02019217938835E-02 
794	 7.01832130635115E-02 
795	 7.01647396238769E-02 
796	 7.01543346188915E-02 
797	 7.01304152034245E-02 
798	 7.00925818317446E-02 
799	 7.00871416841158E-02 
800	 7.00748654078746E-02 
801	 7.00431765144461E-02 
802	 6.99993410980763E-02 
803	 6.99903110865301E-02 
804	 6.99901407051606E-02 
805	 6.99736466344277E-02 
806	 6.99263612734049E-02 
807	 6.99041080362955E-02 
808	 6.98855837269351E-02 
809	 6.98578500299373E-02 
810	 6.98304752939754E-02 
811	 6.98143714161713E-02 
812	 6.97651816352157E-02 
813	 6.96817310723087E-02 
814	 6.97180887146914E-02 
815	 6.97036161381083E-02 
816	 0.069658129792902 
817	 6.96619592711565E-02 
818	 6.96577691467936E-02 
819	 6.96323953919779E-02 
820	 6.95988236131612E-02 
821	 6.95872425276332E-02 
822	 6.95766961014479E-02 
823	 6.95322137651351E-02 
824	 6.94630811477382E-02 
825	 6.94518988680407E-02 
826	 6.94448658294186E-02 
827	 6.94286257869373E-02 
828	 6.94028922249716E-02 
829	 6.93757361531486E-02 
830	 6.93212481415479E-02 
831	 6.92834045568448E-02 
832	 6.93183818368899E-02 
833	 6.93447781046857E-02 
834	 6.93122746070259E-02 
835	 6.92392881154474E-02 
836	 6.92051784239535E-02 
837	 6.92391478431743E-02 
838	 6.92429843665138E-02 
839	 6.91804174206513E-02 
840	 6.91570624376821E-02 
841	 6.91116156093137E-02 
842	 6.90733409933883E-02 
843	 0.069072430537006 
844	 6.90674393251618E-02 
845	 6.90727966150348E-02 
846	 6.90451741251788E-02 
847	 6.89532467111228E-02 
848	 6.89798074674325E-02 
849	 6.89936777796708E-02 
850	 6.89490002105089E-02 
851	 6.88964970082988E-02 
852	 6.89042695219946E-02 
853	 6.89213332904503E-02 
854	 6.89113954741568E-02 
855	 6.88879033148312E-02 
856	 6.88892215617848E-02 
857	 6.88933051811923E-02 
858	 6.88712613614829E-02 
859	 6.88102929024664E-02 
860	 0.068798881586362 
861	 6.88137231326055E-02 
862	 6.88029375526891E-02 
863	 6.87936979621881E-02 
864	 6.87723963416021E-02 
865	 6.87481076099437E-02 
866	 6.87373961465348E-02 
867	 0.068699532499852 
868	 6.86809429536945E-02 
869	 6.86848635816271E-02 
870	 6.86658688104796E-02 
871	 6.86408662201901E-02 
872	 6.86382292125764E-02 
873	 6.86514117394945E-02 
874	 6.86170762809789E-02 
875	 6.86118482593903E-02 
876	 6.85834715551766E-02 
877	 0.068509684551952 
878	 6.85280295559288E-02 
879	 6.85848037792979E-02 
880	 6.85921892581504E-02 
881	 6.85099637464267E-02 
882	 6.85417614812662E-02 
883	 6.85484385229391E-02 
884	 6.85155208720925E-02 
885	 0.068497093479539 
886	 0.06846665968654 
887	 6.84708976503843E-02 
888	 6.84985488348882E-02 
889	 6.84925112328912E-02 
890	 6.84964152760715E-02 
891	 6.84823210006898E-02 
892	 6.84523375092824E-02 
893	 6.84516972748205E-02 
894	 6.84109078909381E-02 
895	 6.83784505161381E-02 
896	 6.83830305943495E-02 
897	 6.83763216338784E-02 
898	 6.84035824185749E-02 
899	 6.84241819063683E-02 
900	 6.83999879735511E-02 
901	 6.83558933806602E-02 
902	 6.83200857110399E-02 
903	 6.83263655548161E-02 
904	 6.83835636877334E-02 
905	 6.84237088243179E-02 
906	 6.84087966995471E-02 
907	 6.83508986820251E-02 
908	 6.82957665502664E-02 
909	 0.068304479500153 
910	 6.83108638637656E-02 
911	 6.83037084769714E-02 
912	 0.068312408148018 
913	 6.83394734682636E-02 
914	 6.83652953677099E-02 
915	 0.068355527842556 
916	 0.068284298992795 
917	 6.82913765742584E-02 
918	 6.83079755851044E-02 
919	 6.82913027517079E-02 
920	 6.82668583459514E-02 
921	 6.83250354289023E-02 
922	 6.83122580356328E-02 
923	 6.82184444861563E-02 
924	 6.82861010175535E-02 
925	 6.82842434356185E-02 
926	 6.82627109824948E-02 
927	 6.82667174146945E-02 
928	 6.82230702910031E-02 
929	 6.82659535976382E-02 
930	 6.83064969087165E-02 
931	 6.82711728245112E-02 
932	 6.82538409236305E-02 
933	 6.82957771989186E-02 
934	 6.82975208788468E-02 
935	 6.82068780240576E-02 
936	 6.82333768624321E-02 
937	 6.82234759051513E-02 
938	 6.82391098952553E-02 
939	 6.83383546817421E-02 
940	 6.83189899327472E-02 
941	 6.83146635937469E-02 
942	 6.83410386248755E-02 
943	 6.83516248535892E-02 
944	 6.82540300965766E-02 
945	 6.82515794792613E-02 
946	 6.82989363601728E-02 
947	 6.82689577437674E-02 
948	 6.82457607171355E-02 
949	 6.82375630782917E-02 
950	 0.068211372211188 
951	 6.81424874557984E-02 
952	 6.81395507945497E-02 
953	 6.82105095244964E-02 
954	 6.82962261251284E-02 
955	 6.83146225509913E-02 
956	 6.82589767962537E-02 
957	 0.068281709475322 
958	 6.83192838157431E-02 
959	 6.82305718902986E-02 
960	 6.82659057398923E-02 
961	 6.83092850356096E-02 
962	 6.83252797519391E-02 
963	 6.83365873005381E-02 
964	 6.82828713148213E-02 
965	 6.82265984328485E-02 
966	 0.068243924010394 
967	 6.83651923610899E-02 
968	 0.068377778559075 
969	 6.83543660189898E-02 
970	 0.068295059817348 
971	 6.81753184658141E-02 
972	 6.82079572951238E-02 
973	 6.81842494897548E-02 
974	 6.81201570268047E-02 
975	 6.81683449563588E-02 
