Wavelength	LMW_12_00009.asd
1474	 0.495604480800616 
1475	 0.495713557068291 
1476	 0.495861131775038 
1477	 0.496002986187465 
1478	 0.496220089564182 
1479	 0.496450685322097 
1480	 0.49663922129006 
1481	 0.496833461757469 
1482	 0.496988109304136 
1483	 0.497086926839508 
1484	 0.497232099253035 
1485	 0.497377316275838 
1486	 0.497526329751404 
1487	 0.497698550538007 
1488	 0.497848839948985 
1489	 0.497991755099933 
1490	 0.498125357567474 
1491	 0.49825089789891 
1492	 0.498374468416128 
1493	 0.498463279380441 
1494	 0.498599697400309 
1495	 0.498774657079362 
1496	 0.498919520327771 
1497	 0.49909995816821 
1498	 0.499230739475814 
1499	 0.499310258656434 
1500	 0.499400948463782 
1501	 0.499469805293586 
1502	 0.49954367578037 
1503	 0.499610232524431 
1504	 0.499690960650419 
1505	 0.499774263838776 
1506	 0.499852532046753 
1507	 0.49994091877924 
1508	 0.500023755106609 
1509	 0.500102425986297 
1510	 0.500195955845016 
1511	 0.500282340866864 
1512	 0.500346232392291 
1513	 0.500389757184168 
1514	 0.500442150471333 
1515	 0.500523443119677 
1516	 0.500609345935541 
1517	 0.500685611335272 
1518	 0.500774671955253 
1519	 0.50086200716375 
1520	 0.500933601212701 
1521	 0.501015709497749 
1522	 0.501124231608101 
1523	 0.501203451027635 
1524	 0.501261160516976 
1525	 0.501328472803166 
1526	 0.501391989981153 
1527	 0.501451018882814 
1528	 0.501515148683336 
1529	 0.501562077319878 
1530	 0.501600076606109 
1531	 0.501633490966304 
1532	 0.50164676164623 
1533	 0.501675587606196 
1534	 0.501695318248329 
1535	 0.501739816636892 
1536	 0.501806369496625 
1537	 0.501865366485607 
1538	 0.501941301037653 
1539	 0.502006128083126 
1540	 0.502057428383408 
1541	 0.502120481983007 
1542	 0.5021939021364 
1543	 0.502255409507781 
1544	 0.502305907787986 
1545	 0.502373808115259 
1546	 0.502439116450809 
1547	 0.502518929434896 
1548	 0.502621899885136 
1549	 0.502695930064154 
1550	 0.502744309738569 
1551	 0.502778827364652 
1552	 0.502806368813258 
1553	 0.502838653466902 
1554	 0.502877517263559 
1555	 0.502925646751517 
1556	 0.502964619459442 
1557	 0.503011257157022 
1558	 0.503055304758993 
1559	 0.503086913146857 
1560	 0.503113496338842 
1561	 0.503126583672229 
1562	 0.503144455848751 
1563	 0.503149529920615 
1564	 0.503185187035054 
1565	 0.503238581319339 
1566	 0.503284911295722 
1567	 0.503346553683942 
1568	 0.503400097635745 
1569	 0.503445397721854 
1570	 0.503491593025984 
1571	 0.503550819531247 
1572	 0.503586394557371 
1573	 0.503610072005574 
1574	 0.503627739408976 
1575	 0.5036147674549 
1576	 0.503634392522372 
1577	 0.503663564860285 
1578	 0.503693314762728 
1579	 0.503748930373202 
1580	 0.503789790082167 
1581	 0.503815359373277 
1582	 0.503850968907202 
1583	 0.503897782552732 
1584	 0.503926813009753 
1585	 0.503959599373738 
1586	 0.503974398580616 
1587	 0.503971019395364 
1588	 0.50396077823645 
1589	 0.503924337199753 
1590	 0.503911460751841 
1591	 0.503900738655553 
1592	 0.503893297573397 
1593	 0.503908236306475 
1594	 0.503906694250702 
1595	 0.503898655426345 
1596	 0.50388365387632 
1597	 0.503862542865645 
1598	 0.50383806131894 
1599	 0.503796662575132 
1600	 0.503770184660636 
1601	 0.503731631554192 
1602	 0.503723298846376 
1603	 0.503756868853181 
1604	 0.503762954778378 
1605	 0.503775851535653 
1606	 0.503784047905549 
1607	 0.503778004528167 
1608	 0.503757952101528 
1609	 0.503762407548145 
1610	 0.503755300858332 
1611	 0.503746313924464 
1612	 0.503732096671475 
1613	 0.503710358889714 
1614	 0.503699753711625 
1615	 0.503643342768126 
1616	 0.503607928940028 
1617	 0.503602203094885 
1618	 0.503574309338812 
1619	 0.503569108081916 
1620	 0.503557956271458 
1621	 0.503539623264777 
1622	 0.503501890805694 
1623	 0.50347070904875 
1624	 0.503453171965146 
1625	 0.503405851036643 
1626	 0.503332466278001 
1627	 0.503282274235992 
1628	 0.503220779427969 
1629	 0.503184203162611 
1630	 0.503169390073653 
1631	 0.503147653989032 
1632	 0.503135942594246 
1633	 0.503115018106721 
1634	 0.503088572426944 
1635	 0.503074039336342 
1636	 0.503062876363027 
1637	 0.503047907746019 
1638	 0.503047340013285 
1639	 0.503020584165186 
1640	 0.502970201074907 
1641	 0.502941897378835 
1642	 0.502921570424089 
1643	 0.502878365305976 
1644	 0.502837385106179 
1645	 0.502783907606856 
1646	 0.50269189843229 
1647	 0.502639855940978 
1648	 0.50260817934081 
1649	 0.502570608369606 
1650	 0.502554673847996 
1651	 0.502508975870044 
1652	 0.502438980913777 
1653	 0.50239409481648 
1654	 0.502338355035461 
1655	 0.502308786296751 
1656	 0.502326398367044 
1657	 0.502289576370555 
1658	 0.502237897930757 
1659	 0.502181427641617 
1660	 0.502083276121108 
1661	 0.50202382207136 
1662	 0.501994522554781 
1663	 0.501933846343119 
1664	 0.50187333034632 
1665	 0.501800445093621 
1666	 0.501699331097736 
1667	 0.501616039859723 
1668	 0.501539646870484 
1669	 0.501458465547075 
1670	 0.501362911124474 
1671	 0.501301741606426 
1672	 0.501242436356548 
1673	 0.501217817659664 
1674	 0.501251355984799 
1675	 0.501239761494574 
1676	 0.501250764789936 
1677	 0.501203037314786 
1678	 0.501098136725988 
1679	 0.501017557770486 
1680	 0.500908297956293 
1681	 0.500822377652773 
1682	 0.500763788481046 
1683	 0.500680191790458 
1684	 0.50057392930226 
1685	 0.500501161360012 
1686	 0.50042926142113 
1687	 0.500372189607301 
1688	 0.500349951930599 
1689	 0.500311615025974 
1690	 0.500277730445629 
1691	 0.500227413298227 
1692	 0.500174147232598 
1693	 0.50010899234444 
1694	 0.500030791082544 
1695	 0.499942597319805 
1696	 0.499817408518219 
1697	 0.499749525666261 
1698	 0.499698742560154 
1699	 0.499652122803469 
1700	 0.499647274343511 
1701	 0.499629383309926 
1702	 0.499617971076572 
1703	 0.499568229313536 
1704	 0.499508480662021 
1705	 0.499449408034607 
1706	 0.499354943178823 
1707	 0.49927212587185 
1708	 0.499211032687429 
1709	 0.499131390860419 
1710	 0.499026166641798 
1711	 0.498933291962892 
1712	 0.4988434291434 
1713	 0.498756826579489 
1714	 0.49866952043139 
1715	 0.498590796671208 
1716	 0.498520263167819 
1717	 0.498447166133121 
1718	 0.498391799353786 
1719	 0.498293175621896 
1720	 0.498176274554798 
1721	 0.498065939168091 
1722	 0.497921074703199 
1723	 0.497802992901756 
1724	 0.4977085379944 
1725	 0.497595475278535 
1726	 0.497478724229402 
1727	 0.497362690750316 
1728	 0.497238875766774 
1729	 0.497117085965793 
1730	 0.496991785983642 
1731	 0.496878748173084 
1732	 0.496783980368059 
1733	 0.496661390255473 
1734	 0.496539875626903 
1735	 0.496396172764841 
1736	 0.496215972279136 
1737	 0.496058655883092 
1738	 0.495900074487546 
1739	 0.49574728345521 
1740	 0.495599641620959 
1741	 0.495465808109231 
1742	 0.495342703282092 
1743	 0.495209721029353 
1744	 0.495079761773641 
1745	 0.494956347496387 
1746	 0.494834768549919 
1747	 0.494719237053213 
1748	 0.49458928232439 
1749	 0.494432417504205 
1750	 0.494267614997868 
1751	 0.494108489288634 
1752	 0.493937977906251 
1753	 0.493770124462096 
1754	 0.493623797892391 
1755	 0.493484824702541 
1756	 0.493350689403207 
1757	 0.493253482583658 
1758	 0.49315918723822 
1759	 0.493038059751798 
1760	 0.492931255268241 
1761	 0.492822373616834 
1762	 0.492674648795616 
1763	 0.492540027191376 
1764	 0.492410760522437 
1765	 0.492240616240023 
1766	 0.49208366203225 
1767	 0.491952020414026 
1768	 0.491831084489525 
1769	 0.491741697572883 
1770	 0.491654528678138 
1771	 0.491522174376354 
1772	 0.491392409282644 
1773	 0.49128114439106 
1774	 0.491187733635655 
1775	 0.49113502124436 
1776	 0.491044738993859 
1777	 0.490927176495686 
1778	 0.490803649466796 
1779	 0.49065756965907 
1780	 0.490544792662413 
1781	 0.490450172349302 
1782	 0.490352377444901 
1783	 0.490319963138646 
1784	 0.490259889624831 
1785	 0.490197614695073 
1786	 0.490140850360157 
1787	 0.490066314451714 
1788	 0.490007378049119 
1789	 0.489982796573486 
1790	 0.48992651563969 
1791	 0.489849559076215 
1792	 0.489779708705917 
1793	 0.489697386440271 
1794	 0.489616040638227 
1795	 0.489536788671948 
1796	 0.489457487201853 
1797	 0.489369981284295 
1798	 0.489312471001188 
1799	 0.48928103971548 
1800	 0.489226613485031 
1801	 0.488897045557401 
1802	 0.489141868911476 
1803	 0.489389128111303 
1804	 0.489662962290752 
1805	 0.489878728884333 
1806	 0.490004597013 
1807	 0.490153941739655 
1808	 0.490271462062113 
1809	 0.490350563040673 
1810	 0.49040852462306 
1811	 0.49046359163884 
1812	 0.490485218676518 
1813	 0.490453884757075 
1814	 0.490408703052865 
1815	 0.490356464239855 
1816	 0.490290305777386 
1817	 0.490232940790522 
1818	 0.49015233391687 
1819	 0.490109791989891 
1820	 0.490098895362535 
1821	 0.490069252488968 
1822	 0.490008760560955 
1823	 0.489963424415354 
1824	 0.489921914476325 
1825	 0.489840660035325 
1826	 0.489724555551007 
1827	 0.489583990271982 
1828	 0.489437055912698 
1829	 0.489226226296782 
1830	 0.48905611200545 
1831	 0.488898635048167 
1832	 0.488765258669028 
1833	 0.488612273428665 
1834	 0.488423500919548 
1835	 0.488248785842136 
1836	 0.488089437107197 
1837	 0.487967848539182 
1838	 0.487854736365489 
1839	 0.487744358615867 
1840	 0.487649204000976 
1841	 0.48756808860934 
1842	 0.487481524361478 
1843	 0.487443280321756 
1844	 0.487473649063836 
1845	 0.48749195807762 
1846	 0.487518085151726 
1847	 0.487525607832796 
1848	 0.487448454190823 
1849	 0.487384528035579 
1850	 0.487329287249412 
1851	 0.487261693245993 
1852	 0.487182048260601 
1853	 0.487153738604468 
1854	 0.487112538800279 
1855	 0.487039789201836 
1856	 0.4869801944602 
1857	 0.486899933389041 
1858	 0.486775982442382 
1859	 0.486652422643662 
1860	 0.48647969120382 
1861	 0.48627057115293 
1862	 0.486016054312378 
1863	 0.485730718610661 
1864	 0.485385860097526 
1865	 0.484999680047005 
1866	 0.484542421339232 
1867	 0.484068092667375 
1868	 0.483560055357017 
1869	 0.483034284289535 
1870	 0.482539543922479 
1871	 0.482040010830657 
1872	 0.481536097900994 
1873	 0.481067458139241 
1874	 0.480584847604484 
1875	 0.480091096358174 
1876	 0.479599542591189 
1877	 0.479032171151059 
1878	 0.478354112674747 
1879	 0.477572820766282 
1880	 0.476663914343643 
1881	 0.475611275823152 
1882	 0.47446879709772 
1883	 0.473237617180573 
1884	 0.471854615252088 
1885	 0.470368250655696 
1886	 0.468786361140379 
1887	 0.467059386271665 
1888	 0.465249817824541 
1889	 0.463321009981981 
1890	 0.461278294863486 
1891	 0.459209173708204 
1892	 0.457024751937302 
1893	 0.454847119736868 
1894	 0.452633508895093 
1895	 0.450406130284844 
1896	 0.448116336327733 
1897	 0.445854473937963 
1898	 0.443611008205472 
1899	 0.441444958634094 
1900	 0.439420799911087 
1901	 0.437516205604991 
1902	 0.435733470129214 
1903	 0.434107929642821 
1904	 0.432560948882311 
1905	 0.431110814440416 
1906	 0.429787600738126 
1907	 0.428568338441363 
1908	 0.427445457374459 
1909	 0.426399040922255 
1910	 0.425380726440364 
1911	 0.42441250785072 
1912	 0.423468806177586 
1913	 0.422585491260831 
1914	 0.421734386089068 
1915	 0.420961382211897 
1916	 0.420236455423106 
1917	 0.419599652070387 
1918	 0.419039645175489 
1919	 0.418551669552728 
1920	 0.418138265914502 
1921	 0.417752159539903 
1922	 0.417398396975984 
1923	 0.417129991369412 
1924	 0.416896897534304 
1925	 0.416726500146071 
1926	 0.416577921263631 
1927	 0.416484540320795 
1928	 0.416395114862704 
1929	 0.416319942715712 
1930	 0.416290467367019 
1931	 0.416268969338071 
1932	 0.416244073572791 
1933	 0.416269475564944 
1934	 0.416328736199732 
1935	 0.416409754305376 
1936	 0.416535849246641 
1937	 0.416670062018068 
1938	 0.416812538051401 
1939	 0.416986793130282 
1940	 0.417189222291669 
1941	 0.417398169912985 
1942	 0.417646385892374 
1943	 0.417935518117743 
1944	 0.418239855238107 
1945	 0.418545647166169 
1946	 0.418843545761661 
1947	 0.419144318089491 
1948	 0.419438026423832 
1949	 0.419712018425725 
1950	 0.420008312968935 
1951	 0.420309398929487 
1952	 0.420624704945851 
1953	 0.42094041271454 
1954	 0.421288338934492 
1955	 0.421628233609817 
1956	 0.42194971622304 
1957	 0.422298515283131 
1958	 0.422644730965808 
1959	 0.423023353613139 
1960	 0.423443375178606 
1961	 0.423843988960036 
1962	 0.424245271894414 
1963	 0.424661371888901 
1964	 0.425069684811502 
1965	 0.425502908761711 
1966	 0.425955758532848 
1967	 0.426436441208081 
1968	 0.426899252652482 
1969	 0.427372604102306 
1970	 0.427819097538223 
1971	 0.428247010051482 
1972	 0.428683857531998 
1973	 0.429098021935617 
1974	 0.429540393553546 
1975	 0.43000968410625 
1976	 0.430461177959721 
1977	 0.430906109580278 
1978	 0.431395580169251 
1979	 0.431862305103864 
1980	 0.432336660177196 
1981	 0.432807674436628 
1982	 0.433276482830972 
1983	 0.433749438059996 
1984	 0.434228802287108 
1985	 0.43469627435442 
1986	 0.435173760968073 
1987	 0.435636390148505 
1988	 0.43607651325051 
1989	 0.436525977056181 
1990	 0.436986415628361 
1991	 0.437411010655561 
1992	 0.4378416181377 
1993	 0.438264225704917 
1994	 0.43869611675196 
1995	 0.439113977710786 
1996	 0.439557629371618 
1997	 0.440017228473396 
1998	 0.44048000948903 
1999	 0.440959276430764 
2000	 0.441433840761537 
2001	 0.441923769719218 
2002	 0.442392374881475 
2003	 0.442857366070283 
2004	 0.443336264408021 
2005	 0.443788688610448 
2006	 0.444219543051513 
2007	 0.444666460848891 
2008	 0.445097592046434 
2009	 0.445548929720246 
2010	 0.446026054984207 
2011	 0.446487570980849 
2012	 0.446947739915001 
2013	 0.447405147196009 
2014	 0.447857451263051 
2015	 0.448313933972582 
2016	 0.448761334702964 
2017	 0.449196282494797 
2018	 0.449602408301276 
2019	 0.449968199157498 
2020	 0.450358882960384 
2021	 0.450737277974335 
2022	 0.451121514896503 
2023	 0.45151828048412 
2024	 0.451910657059104 
2025	 0.452298856066778 
2026	 0.452681969822571 
2027	 0.45306396026771 
2028	 0.453453670183311 
2029	 0.453826103173375 
2030	 0.454195803556045 
2031	 0.45453374981369 
2032	 0.454857334808408 
2033	 0.455162523065525 
2034	 0.455417702000029 
2035	 0.455712601275562 
2036	 0.456008523803512 
2037	 0.456314147877341 
2038	 0.456650772375107 
2039	 0.456963985526611 
2040	 0.457261575950354 
2041	 0.45757901752075 
2042	 0.457874700088566 
2043	 0.458149471066444 
2044	 0.45841742887079 
2045	 0.458668461504002 
2046	 0.458921787100594 
2047	 0.459182766669611 
2048	 0.459406904180347 
2049	 0.459606276557258 
2050	 0.459811341327875 
2051	 0.459974714890014 
2052	 0.460168329853775 
2053	 0.460376933373975 
2054	 0.460593722303822 
2055	 0.460822478184045 
2056	 0.461059439379533 
2057	 0.461290511811921 
2058	 0.461545320057861 
2059	 0.461757371082443 
2060	 0.461958126206669 
2061	 0.462130820785107 
2062	 0.462269169989315 
2063	 0.462405184152187 
2064	 0.462514486960645 
2065	 0.462632658170215 
2066	 0.46272602022615 
2067	 0.462850157503735 
2068	 0.462978919917658 
2069	 0.46313765578595 
2070	 0.463286275040722 
2071	 0.46345484182393 
2072	 0.463609157979656 
2073	 0.463766161515433 
2074	 0.463899320397504 
2075	 0.464024941137576 
2076	 0.464143841592013 
2077	 0.464223599317202 
2078	 0.464338984069265 
2079	 0.464473072787059 
2080	 0.464603331228964 
2081	 0.464762372430935 
2082	 0.464892217001616 
2083	 0.465017959016264 
2084	 0.465115864260311 
2085	 0.465211574889598 
2086	 0.465289333269674 
2087	 0.465364040911806 
2088	 0.465418037886273 
2089	 0.465500129448003 
2090	 0.465574933721223 
2091	 0.465673047398551 
2092	 0.465819340763697 
2093	 0.465923844407429 
2094	 0.466011509346888 
2095	 0.466107550498552 
2096	 0.466209483235567 
2097	 0.466280801871839 
2098	 0.46633005330618 
2099	 0.46640103290779 
2100	 0.4664441522905 
2101	 0.46643493502343 
2102	 0.466487983598438 
2103	 0.466547931727682 
2104	 0.466647268248378 
2105	 0.466789723960716 
2106	 0.466924706005959 
2107	 0.467090565003121 
2108	 0.467245672145152 
2109	 0.467392447006724 
2110	 0.467553189152028 
2111	 0.467723799739288 
2112	 0.467900261949138 
2113	 0.468104965652607 
2114	 0.468282562469605 
2115	 0.4684510879816 
2116	 0.468607346938206 
2117	 0.468778080729136 
2118	 0.468930022292957 
2119	 0.469113557689662 
2120	 0.469337606333229 
2121	 0.46952320399187 
2122	 0.469698517789131 
2123	 0.469876976856494 
2124	 0.470041787228993 
2125	 0.470210884673811 
2126	 0.470409352371976 
2127	 0.47056474379655 
2128	 0.47070482884202 
2129	 0.470819434518498 
2130	 0.470909082418322 
2131	 0.470975423896426 
2132	 0.471005272320404 
2133	 0.470996484240683 
2134	 0.470996122487271 
2135	 0.470961637758575 
2136	 0.470937422691749 
2137	 0.470956783135074 
2138	 0.470882301934787 
2139	 0.470777970103173 
2140	 0.470620090269705 
2141	 0.470369920081894 
2142	 0.470138387799209 
2143	 0.46990020940298 
2144	 0.469615956919481 
2145	 0.469285829354078 
2146	 0.468965008869134 
2147	 0.468614472507139 
2148	 0.468254567012496 
2149	 0.467891562220921 
2150	 0.467569000257156 
2151	 0.467151092152085 
2152	 0.466704579718327 
2153	 0.466185723230936 
2154	 0.465587953901371 
2155	 0.464981742772467 
2156	 0.464327036157906 
2157	 0.463647046964429 
2158	 0.462919505229779 
2159	 0.462204492219957 
2160	 0.461491319212071 
2161	 0.460723609218965 
2162	 0.459973544121381 
2163	 0.459144258995237 
2164	 0.458243398725778 
2165	 0.457280169351022 
2166	 0.456309724512667 
2167	 0.455293676034371 
2168	 0.454267124549042 
2169	 0.453226285285248 
2170	 0.452140313314474 
2171	 0.451032765029164 
2172	 0.449868867986663 
2173	 0.448671654833872 
2174	 0.447407784214258 
2175	 0.446068236479697 
2176	 0.444716314572977 
2177	 0.443304308160513 
2178	 0.441882810038575 
2179	 0.440451904151631 
2180	 0.438980187740777 
2181	 0.437485341495969 
2182	 0.435941595736425 
2183	 0.434332502603916 
2184	 0.432707346359554 
2185	 0.431099578438826 
2186	 0.429435040294 
2187	 0.427860665971497 
2188	 0.426317128808592 
2189	 0.424818345015404 
2190	 0.423310991707273 
2191	 0.421952275485287 
2192	 0.420637296747086 
2193	 0.419475414314619 
2194	 0.418438288980736 
2195	 0.41752218898515 
2196	 0.416711014010477 
2197	 0.416047674641011 
2198	 0.415529988722441 
2199	 0.415135370657812 
2200	 0.414882566601946 
2201	 0.414754134900753 
2202	 0.41477854369205 
2203	 0.414879887563127 
2204	 0.415137541443781 
2205	 0.415542587274425 
2206	 0.416039630263409 
2207	 0.416650699559225 
2208	 0.417405657490751 
2209	 0.418295048762011 
2210	 0.419282937994412 
2211	 0.420471781155999 
2212	 0.421623792143851 
2213	 0.42288696551492 
2214	 0.424089653345478 
2215	 0.425320807606055 
2216	 0.426502446683464 
2217	 0.427681536489874 
2218	 0.428793443970173 
2219	 0.429884430124191 
2220	 0.430898975287271 
2221	 0.431850249788742 
2222	 0.432737115207095 
2223	 0.433598466036289 
2224	 0.434337675154452 
2225	 0.435010262216648 
2226	 0.435605447765624 
2227	 0.436144365948216 
2228	 0.43657740567885 
2229	 0.437007189224342 
2230	 0.43739154992951 
2231	 0.437746393161216 
2232	 0.438068488427605 
2233	 0.438342089823248 
2234	 0.438561770706859 
2235	 0.438768763818795 
2236	 0.438946470525771 
2237	 0.439081661463251 
2238	 0.439176361061153 
2239	 0.439258914063662 
2240	 0.439293401708297 
2241	 0.43932063827823 
2242	 0.439350924023974 
2243	 0.439349648239657 
2244	 0.439342638788713 
2245	 0.43926637439838 
2246	 0.439161842838991 
2247	 0.439022479898435 
2248	 0.438893719138576 
2249	 0.438728758499987 
2250	 0.438596685863588 
2251	 0.438485118137648 
2252	 0.438344787217835 
2253	 0.438171570032141 
2254	 0.438054365119992 
2255	 0.437952581290501 
2256	 0.437861558362073 
2257	 0.437831179079659 
2258	 0.437745531263425 
2259	 0.437606592317277 
2260	 0.437523255206884 
2261	 0.437427245886254 
2262	 0.437382338109039 
2263	 0.437370637488022 
2264	 0.437408838851053 
2265	 0.437504649683836 
2266	 0.437605650469288 
2267	 0.437773715432747 
2268	 0.437920485522747 
2269	 0.438086031561138 
2270	 0.438206522752856 
2271	 0.438343718107415 
2272	 0.438449097388738 
2273	 0.438519816608918 
2274	 0.43863144693394 
2275	 0.438719856099972 
2276	 0.438792488113954 
2277	 0.438872281117076 
2278	 0.438960200149535 
2279	 0.43902598429909 
2280	 0.43905959301722 
2281	 0.439156306935046 
2282	 0.43928341499014 
2283	 0.439380152153495 
2284	 0.439545623444515 
2285	 0.439603194615208 
2286	 0.439573130023869 
2287	 0.439559303704608 
2288	 0.439476385427798 
2289	 0.439453791231025 
2290	 0.439484819484463 
2291	 0.439462306371309 
2292	 0.439444360282218 
2293	 0.439397394142141 
2294	 0.439290187981786 
2295	 0.439192098676946 
2296	 0.439094036398537 
2297	 0.43900495596391 
2298	 0.438839279751775 
2299	 0.438672045516917 
2300	 0.438483414661575 
2301	 0.438278429473047 
2302	 0.438115113267677 
2303	 0.437924440399212 
2304	 0.437640825507829 
2305	 0.43733725762645 
2306	 0.437051144561827 
2307	 0.436689514110072 
2308	 0.43644903700351 
2309	 0.436303697472401 
2310	 0.436088931309105 
2311	 0.435932521562394 
2312	 0.435683478337235 
2313	 0.435367033340479 
2314	 0.435041474614363 
2315	 0.434653478624898 
2316	 0.434284899450487 
2317	 0.433892570815772 
2318	 0.433531157432101 
2319	 0.433200838137422 
2320	 0.432846855776608 
2321	 0.432478202404241 
2322	 0.432129141993232 
2323	 0.431788714804355 
2324	 0.431424576480445 
2325	 0.431069790103918 
2326	 0.430705619391754 
2327	 0.430289318800014 
2328	 0.429933268808944 
2329	 0.429575183028394 
2330	 0.429212754987579 
2331	 0.428886338012792 
2332	 0.428500462889826 
2333	 0.428093657126861 
2334	 0.427694632377479 
2335	 0.427292834470895 
2336	 0.426838485444903 
2337	 0.426381207021241 
2338	 0.425953013567158 
2339	 0.425529127273178 
2340	 0.425186621682454 
2341	 0.424833985265884 
2342	 0.424461141658305 
2343	 0.424164703737884 
2344	 0.423835761264365 
2345	 0.423549857366701 
2346	 0.423354603020214 
2347	 0.423142156524341 
2348	 0.422906439551219 
2349	 0.422705461000206 
2350	 0.422537171190402 
2351	 0.422376166765798 
2352	 0.422217999911093 
2353	 0.422099630558073 
2354	 0.422018449571371 
2355	 0.42195050175928 
2356	 0.421894188922103 
2357	 0.421870316270287 
2358	 0.421900974066937 
2359	 0.421935229536223 
2360	 0.422008097039957 
2361	 0.422044362516069 
2362	 0.422098536919888 
2363	 0.42208807145856 
2364	 0.422023145182786 
2365	 0.421945907421283 
2366	 0.421859651562587 
2367	 0.421703355289158 
2368	 0.421473571869062 
2369	 0.421294694145768 
2370	 0.421119002492774 
2371	 0.420851552259077 
2372	 0.420635034084318 
2373	 0.420429073697491 
2374	 0.420168762322851 
2375	 0.419861263638458 
2376	 0.419537227067135 
2377	 0.419213347943481 
2378	 0.418855016785003 
2379	 0.41862499070399 
2380	 0.418463640804147 
2381	 0.418261869187337 
2382	 0.418040133890073 
2383	 0.417718275542148 
2384	 0.417265407961838 
2385	 0.416785028447028 
2386	 0.416427445765481 
2387	 0.416074251519491 
2388	 0.415792035385102 
2389	 0.415609010627324 
2390	 0.415351261927202 
2391	 0.415059583613285 
2392	 0.41476037155919 
2393	 0.41441226703876 
2394	 0.41403162955791 
2395	 0.413728223083601 
2396	 0.413389283106723 
2397	 0.41298534127421 
2398	 0.412649083330386 
2399	 0.412209940968914 
2400	 0.411697227718627 
2401	 0.411294783043542 
2402	 0.410821097470758 
2403	 0.410238626339436 
2404	 0.409595502743852 
2405	 0.408890278772444 
2406	 0.408243560066519 
2407	 0.407607734900062 
2408	 0.407000499790555 
2409	 0.406433155631116 
2410	 0.405864316223552 
2411	 0.405182690424795 
2412	 0.40444542443969 
2413	 0.403800572771567 
2414	 0.40306714036934 
2415	 0.402245777878862 
2416	 0.401505789703722 
2417	 0.400833062164432 
2418	 0.400165981550622 
2419	 0.399554101486041 
2420	 0.398851008134642 
2421	 0.398076893930092 
2422	 0.397409891891359 
2423	 0.396715429518804 
2424	 0.396090402769676 
2425	 0.395638957767732 
2426	 0.395044432223 
2427	 0.394382543726236 
2428	 0.393701026928635 
2429	 0.392994802176375 
2430	 0.392315970886279 
2431	 0.391543743111416 
2432	 0.390904533840633 
2433	 0.390360154801577 
2434	 0.389772515915149 
2435	 0.38924118203527 
2436	 0.388736984973941 
2437	 0.388261207121584 
2438	 0.387803326936392 
2439	 0.387320552477646 
2440	 0.386874627381489 
2441	 0.38645447916443 
2442	 0.385990691200609 
2443	 0.385577297357948 
2444	 0.385225728161859 
2445	 0.384916635487303 
2446	 0.384546236322131 
2447	 0.384155501565647 
2448	 0.383781568383097 
2449	 0.383301758766072 
2450	 0.382888961307679 
2451	 0.382626676194064 
2452	 0.382283022043089 
2453	 0.381923628073287 
2454	 0.381578801232834 
2455	 0.381147029729527 
2456	 0.380871109223401 
2457	 0.380687379078902 
2458	 0.380411118866896 
2459	 0.380247829942869 
2460	 0.379919322371159 
2461	 0.379338346893022 
2462	 0.37901068685299 
2463	 0.378847373696856 
2464	 0.378543320231008 
2465	 0.378288297770303 
2466	 0.378067647335393 
2467	 0.377665046308262 
2468	 0.377359306072327 
2469	 0.377259198258074 
2470	 0.376885107451741 
2471	 0.376619866499515 
2472	 0.37633752885064 
2473	 0.375885072756932 
2474	 0.375416304925069 
2475	 0.375088498528193 
2476	 0.374812447696142 
2477	 0.374505584752958 
2478	 0.374227249035967 
2479	 0.373743307881578 
2480	 0.373097623156301 
2481	 0.372716211483706 
2482	 0.372565934575511 
2483	 0.372330244969607 
2484	 0.372221898483225 
2485	 0.37209995192515 
2486	 0.371666576563543 
2487	 0.371350114087847 
2488	 0.371035052705417 
2489	 0.370601479204017 
2490	 0.370308366934012 
2491	 0.370056170748121 
2492	 0.369752021863362 
2493	 0.369390245661576 
2494	 0.36893846481771 
2495	 0.368651085114249 
2496	 0.368618079985343 
2497	 0.368537062696147 
2498	 0.368432206973172 
2499	 0.368197144606338 
2500	 0.36778411582435 
