Wavelength	LMW_13_a00004.asd
1447	 0.18530837842763 
1448	 0.18512426917683 
1449	 0.184951140960483 
1450	 0.184811843616509 
1451	 0.184733056601299 
1452	 0.184691347417811 
1453	 0.184709812214489 
1454	 0.184799764445496 
1455	 0.184900016060207 
1456	 0.185056050044428 
1457	 0.185204339987761 
1458	 0.185375152043256 
1459	 0.185549041463462 
1460	 0.185743129904265 
1461	 0.185919098482245 
1462	 0.186109091654224 
1463	 0.186269000146381 
1464	 0.186418470420373 
1465	 0.186540591911418 
1466	 0.186630815253411 
1467	 0.186721100343212 
1468	 0.186774499087447 
1469	 0.186852935793434 
1470	 0.186941468930307 
1471	 0.187035175678839 
1472	 0.187122678659028 
1473	 0.187202969779683 
1474	 0.18726001596709 
1475	 0.187309914616997 
1476	 0.187365205867215 
1477	 0.187427839641892 
1478	 0.187511013332648 
1479	 0.187596735144509 
1480	 0.187692437768234 
1481	 0.187794682009285 
1482	 0.187891969444484 
1483	 0.187988074098195 
1484	 0.188090210144163 
1485	 0.188194360484168 
1486	 0.188296616356602 
1487	 0.188400806606628 
1488	 0.188505208989325 
1489	 0.188621209871387 
1490	 0.188711450730943 
1491	 0.188782170410981 
1492	 0.188871680040408 
1493	 0.188943865250541 
1494	 0.189035169326287 
1495	 0.18916354992992 
1496	 0.189263324109688 
1497	 0.189351074134616 
1498	 0.189438012618554 
1499	 0.189515564387345 
1500	 0.189595227519371 
1501	 0.189674503636342 
1502	 0.189752471573923 
1503	 0.189829646457848 
1504	 0.189900304864695 
1505	 0.189976224846452 
1506	 0.190052524245478 
1507	 0.190138784598339 
1508	 0.190227073104825 
1509	 0.190286671888075 
1510	 0.190341048040564 
1511	 0.19040233377631 
1512	 0.190449153629597 
1513	 0.190504194976822 
1514	 0.190590032454765 
1515	 0.190675091805166 
1516	 0.190744262868951 
1517	 0.190809703151678 
1518	 0.190877053686389 
1519	 0.19094230494198 
1520	 0.190992036152883 
1521	 0.191052531998549 
1522	 0.191126371783478 
1523	 0.19118849795208 
1524	 0.191241495532301 
1525	 0.191299981711481 
1526	 0.191359621631185 
1527	 0.191416865928682 
1528	 0.191477055481199 
1529	 0.191531825224587 
1530	 0.191586377593728 
1531	 0.191631323096389 
1532	 0.19166550749596 
1533	 0.19170369601318 
1534	 0.191733447437045 
1535	 0.19177331298931 
1536	 0.191821589059095 
1537	 0.191867500542943 
1538	 0.191917343737566 
1539	 0.191959913650349 
1540	 0.191998150325705 
1541	 0.192038610538545 
1542	 0.192076521408691 
1543	 0.192117156143271 
1544	 0.192157589885452 
1545	 0.192200228752216 
1546	 0.192245262533988 
1547	 0.192292576930895 
1548	 0.192336694951073 
1549	 0.192361663208344 
1550	 0.19236042290075 
1551	 0.192369092302461 
1552	 0.192390034631463 
1553	 0.192414440048025 
1554	 0.192441732121461 
1555	 0.192467367796028 
1556	 0.19247367162376 
1557	 0.192485410181532 
1558	 0.192514221922897 
1559	 0.192532200820822 
1560	 0.192544413939023 
1561	 0.192548734207021 
1562	 0.192569054299728 
1563	 0.192585864309914 
1564	 0.192614279388763 
1565	 0.192665991074509 
1566	 0.192696014531997 
1567	 0.192723126812648 
1568	 0.192735162577612 
1569	 0.192735298148318 
1570	 0.19274004937038 
1571	 0.192736212278748 
1572	 0.192729557436848 
1573	 0.192717969571937 
1574	 0.192715350353438 
1575	 0.192711521614056 
1576	 0.192703821358611 
1577	 0.192704290555551 
1578	 0.192704342117996 
1579	 0.192694902007652 
1580	 0.192691824162723 
1581	 0.192699839108011 
1582	 0.192697398566929 
1583	 0.192691268926294 
1584	 0.192680340604739 
1585	 0.192661784358887 
1586	 0.192650820204267 
1587	 0.192640148118492 
1588	 0.192625472630488 
1589	 0.192611650337795 
1590	 0.192601022159833 
1591	 0.192597022306538 
1592	 0.192575149762398 
1593	 0.192552656810809 
1594	 0.19252028057774 
1595	 0.19246119425371 
1596	 0.192412097392021 
1597	 0.192369572978093 
1598	 0.192318652039508 
1599	 0.1922550861423 
1600	 0.192204163455247 
1601	 0.192154878146187 
1602	 0.192113520377479 
1603	 0.192092434172378 
1604	 0.192058205581834 
1605	 0.192019101571173 
1606	 0.191975931357399 
1607	 0.191920464685722 
1608	 0.19187428615785 
1609	 0.191833235140153 
1610	 0.191778171402458 
1611	 0.191707575565955 
1612	 0.191650178806478 
1613	 0.191591081445039 
1614	 0.191520203410717 
1615	 0.191459589415927 
1616	 0.191394014225 
1617	 0.19132538909773 
1618	 0.191259927012495 
1619	 0.191193174058839 
1620	 0.191112683395829 
1621	 0.191023242057731 
1622	 0.190910021747518 
1623	 0.190832361829673 
1624	 0.19076217281739 
1625	 0.190690912563249 
1626	 0.190643208043655 
1627	 0.190566359384823 
1628	 0.190474198882209 
1629	 0.190380095619175 
1630	 0.190275388660974 
1631	 0.190179066046064 
1632	 0.190073082973443 
1633	 0.189988732762062 
1634	 0.189918603638783 
1635	 0.189842501697602 
1636	 0.189777349004026 
1637	 0.189701626843114 
1638	 0.189623383208231 
1639	 0.189537145627474 
1640	 0.18944185332573 
1641	 0.189354812415356 
1642	 0.189266270473975 
1643	 0.18917393145961 
1644	 0.189088079788588 
1645	 0.188991318419321 
1646	 0.188881697479183 
1647	 0.188777890100357 
1648	 0.188669627210807 
1649	 0.188573100594947 
1650	 0.188486372365181 
1651	 0.188386888035757 
1652	 0.188287192369146 
1653	 0.188190470257312 
1654	 0.188081075903352 
1655	 0.18798725186417 
1656	 0.18791260617946 
1657	 0.187821791135442 
1658	 0.187730426022978 
1659	 0.187630431613269 
1660	 0.187515829887336 
1661	 0.187415020213998 
1662	 0.187314411573173 
1663	 0.187216630905836 
1664	 0.187125554299568 
1665	 0.187035771429105 
1666	 0.186949140006042 
1667	 0.186857164131305 
1668	 0.186765671302312 
1669	 0.186676940346253 
1670	 0.186578160450813 
1671	 0.186496884918488 
1672	 0.186429769066737 
1673	 0.186360304748593 
1674	 0.186305671747581 
1675	 0.186231404941265 
1676	 0.186154976250268 
1677	 0.186065000821169 
1678	 0.185953689716555 
1679	 0.18585329821924 
1680	 0.185752422031661 
1681	 0.185645821711441 
1682	 0.18552967928659 
1683	 0.185432846385631 
1684	 0.185343992325734 
1685	 0.185247258009516 
1686	 0.185165557156759 
1687	 0.185071698086008 
1688	 0.184957969658339 
1689	 0.184856930780377 
1690	 0.184763954913372 
1691	 0.184666269176838 
1692	 0.184569240954929 
1693	 0.184468273812387 
1694	 0.18436326709731 
1695	 0.184262082572149 
1696	 0.184150602757128 
1697	 0.184063337001948 
1698	 0.18400631105863 
1699	 0.18391411891148 
1700	 0.183811349577604 
1701	 0.183717317540523 
1702	 0.183610734992475 
1703	 0.183499962526788 
1704	 0.18339336892412 
1705	 0.183298600175246 
1706	 0.183188186817397 
1707	 0.183098880397061 
1708	 0.183048310669429 
1709	 0.182967566303556 
1710	 0.182872230871272 
1711	 0.182783425956622 
1712	 0.18268257717201 
1713	 0.182600498047181 
1714	 0.182532012669277 
1715	 0.182455934257403 
1716	 0.182392764876355 
1717	 0.182313638084329 
1718	 0.182225119345593 
1719	 0.182130289386899 
1720	 0.182024386598539 
1721	 0.181923698448346 
1722	 0.18182159603648 
1723	 0.181711584234522 
1724	 0.181601128122549 
1725	 0.181485540299523 
1726	 0.181345219537739 
1727	 0.181246992472861 
1728	 0.181174177650861 
1729	 0.181081988782711 
1730	 0.181003336793738 
1731	 0.180915848315071 
1732	 0.18081299849807 
1733	 0.180719155115067 
1734	 0.180637889611867 
1735	 0.180546052361855 
1736	 0.180438988202342 
1737	 0.180345671974624 
1738	 0.180260103512836 
1739	 0.18016363437231 
1740	 0.180068528142235 
1741	 0.179976201797026 
1742	 0.179868800820879 
1743	 0.179799031507682 
1744	 0.179751656207539 
1745	 0.179693121665907 
1746	 0.179652879889908 
1747	 0.179591114518655 
1748	 0.179522485477181 
1749	 0.179416177676559 
1750	 0.179337543991877 
1751	 0.179259074606286 
1752	 0.179139930567837 
1753	 0.179069093739894 
1754	 0.179000024120642 
1755	 0.178903599236828 
1756	 0.178839012266283 
1757	 0.178776960798647 
1758	 0.178686062939444 
1759	 0.178582399144025 
1760	 0.178499509022927 
1761	 0.178427994233818 
1762	 0.178345737051811 
1763	 0.178290208847223 
1764	 0.178240516031412 
1765	 0.178146295477396 
1766	 0.178073022331105 
1767	 0.178020888951132 
1768	 0.177954569400006 
1769	 0.177916009610839 
1770	 0.177863170049475 
1771	 0.177786788204731 
1772	 0.177712756199533 
1773	 0.177628148012519 
1774	 0.177535690525091 
1775	 0.177429089581718 
1776	 0.177317377883274 
1777	 0.177194357614035 
1778	 0.177089663381778 
1779	 0.177024176559784 
1780	 0.176955349079499 
1781	 0.176897199614611 
1782	 0.176884806396614 
1783	 0.176917431171415 
1784	 0.176902546363672 
1785	 0.176889966664148 
1786	 0.176863269859568 
1787	 0.176782279263213 
1788	 0.17671960893341 
1789	 0.176687407511908 
1790	 0.17662852750286 
1791	 0.176534850781338 
1792	 0.176482464322056 
1793	 0.176445668462684 
1794	 0.176408741475124 
1795	 0.176387570875471 
1796	 0.176363050172718 
1797	 0.176330997593986 
1798	 0.176303298777326 
1799	 0.176299467767393 
1800	 0.176268792549235 
1801	 0.172269410382357 
1802	 0.172387847313891 
1803	 0.172523736323785 
1804	 0.172639575728921 
1805	 0.172754104646944 
1806	 0.172891122132834 
1807	 0.173034511164511 
1808	 0.173133052493108 
1809	 0.173199659659892 
1810	 0.173273775528309 
1811	 0.173337096350349 
1812	 0.173362776029727 
1813	 0.173413048040531 
1814	 0.173480490414035 
1815	 0.17351351559957 
1816	 0.173568630532409 
1817	 0.173602258209007 
1818	 0.173624921794769 
1819	 0.173630781449689 
1820	 0.173621112964396 
1821	 0.173608242665349 
1822	 0.173592726562552 
1823	 0.173605293541992 
1824	 0.173646680146845 
1825	 0.173669862734838 
1826	 0.173658796531765 
1827	 0.173658157723723 
1828	 0.173651343194105 
1829	 0.173626026502912 
1830	 0.173591834209929 
1831	 0.173555577540172 
1832	 0.173528591815834 
1833	 0.173473720512211 
1834	 0.17341836240555 
1835	 0.173388780581696 
1836	 0.173351136138241 
1837	 0.173301027645013 
1838	 0.173267487525938 
1839	 0.173246578785941 
1840	 0.173244697190784 
1841	 0.173222962750119 
1842	 0.173197071575267 
1843	 0.173200176789931 
1844	 0.173192063758199 
1845	 0.173168739273858 
1846	 0.173168098730035 
1847	 0.173178581255155 
1848	 0.173171318548539 
1849	 0.173161448493869 
1850	 0.173153950130489 
1851	 0.173162451633709 
1852	 0.17312318089046 
1853	 0.17307447336431 
1854	 0.173041486799782 
1855	 0.172966645383837 
1856	 0.172889461461101 
1857	 0.172819787148621 
1858	 0.172712656255009 
1859	 0.172595486551923 
1860	 0.172468989363072 
1861	 0.172338341159402 
1862	 0.172164431096331 
1863	 0.171973933848198 
1864	 0.171763715324168 
1865	 0.171504643045819 
1866	 0.171210537528778 
1867	 0.170903826208147 
1868	 0.170577113258002 
1869	 0.170244499687981 
1870	 0.16991147599185 
1871	 0.169588695515377 
1872	 0.169274850901474 
1873	 0.168967409447782 
1874	 0.168640373359951 
1875	 0.168347191397205 
1876	 0.168029146799733 
1877	 0.167690606687392 
1878	 0.167337397283502 
1879	 0.166895490197441 
1880	 0.166412775897292 
1881	 0.165872261395679 
1882	 0.165298632215998 
1883	 0.164676595031598 
1884	 0.164020247392223 
1885	 0.163334862787561 
1886	 0.162596103314238 
1887	 0.161787313996574 
1888	 0.160945443112259 
1889	 0.160043027539963 
1890	 0.159089095773575 
1891	 0.158124787814027 
1892	 0.157137221427058 
1893	 0.15610102133905 
1894	 0.155033159141957 
1895	 0.153937648743466 
1896	 0.152779884100965 
1897	 0.151612163447281 
1898	 0.150402995116676 
1899	 0.149184614959297 
1900	 0.147989108786229 
1901	 0.146778132276998 
1902	 0.14562407001141 
1903	 0.144521100439765 
1904	 0.143437426858508 
1905	 0.142375292875148 
1906	 0.14136453440764 
1907	 0.140376769997917 
1908	 0.139415312680379 
1909	 0.138482175207648 
1910	 0.13757258444077 
1911	 0.136691316617766 
1912	 0.13582558214303 
1913	 0.135002550025413 
1914	 0.134207388223863 
1915	 0.133448186943771 
1916	 0.132717221303054 
1917	 0.13203397806436 
1918	 0.131399266895461 
1919	 0.130817792388366 
1920	 0.130301213551494 
1921	 0.129815429941888 
1922	 0.129330373599773 
1923	 0.128886254789294 
1924	 0.128467245127351 
1925	 0.128075014967002 
1926	 0.12770145937948 
1927	 0.127362961547248 
1928	 0.127032929418109 
1929	 0.126711793971336 
1930	 0.126415769323194 
1931	 0.126159078539947 
1932	 0.125929311956106 
1933	 0.125721942942928 
1934	 0.125530091235891 
1935	 0.12535398310386 
1936	 0.125184979888762 
1937	 0.125045448395752 
1938	 0.124932113233487 
1939	 0.124835565484354 
1940	 0.1247561997227 
1941	 0.124703801707614 
1942	 0.124667558998845 
1943	 0.124642036111394 
1944	 0.124669088774496 
1945	 0.124731164371035 
1946	 0.124812516583744 
1947	 0.124940068289864 
1948	 0.125066222836474 
1949	 0.125205721944515 
1950	 0.125360845371842 
1951	 0.125540812048886 
1952	 0.125717298305924 
1953	 0.125894891687262 
1954	 0.12607371613118 
1955	 0.126243544046201 
1956	 0.126412175985665 
1957	 0.126607071607563 
1958	 0.126832893432837 
1959	 0.127042095947531 
1960	 0.127269013598373 
1961	 0.127473532727045 
1962	 0.127667418733074 
1963	 0.127847784976874 
1964	 0.128006784175761 
1965	 0.128182713814584 
1966	 0.128343821505582 
1967	 0.128472313723209 
1968	 0.12862012247548 
1969	 0.128766465625462 
1970	 0.128912441031574 
1971	 0.129052011428895 
1972	 0.129214666405257 
1973	 0.129388142314828 
1974	 0.129558391266736 
1975	 0.129739662425126 
1976	 0.129928363835565 
1977	 0.1301083430011 
1978	 0.130281553043981 
1979	 0.130465257325427 
1980	 0.130670554128679 
1981	 0.130866742096795 
1982	 0.131055327925813 
1983	 0.131267549016321 
1984	 0.131499016627679 
1985	 0.131712853359225 
1986	 0.13195469378147 
1987	 0.132160225875121 
1988	 0.132326904848187 
1989	 0.132504409534351 
1990	 0.13270432761795 
1991	 0.132869495856863 
1992	 0.133049051087408 
1993	 0.133235406672541 
1994	 0.13343159700447 
1995	 0.133621326833771 
1996	 0.133831407259956 
1997	 0.134077174250941 
1998	 0.134293074152661 
1999	 0.134504313074334 
2000	 0.134706309868343 
2001	 0.134885373229234 
2002	 0.135077402501303 
2003	 0.135285847907196 
2004	 0.135490114009962 
2005	 0.135690006780557 
2006	 0.135896292877588 
2007	 0.136102427955428 
2008	 0.136296914981383 
2009	 0.13650034641188 
2010	 0.136716999491525 
2011	 0.136927320161261 
2012	 0.137124822107711 
2013	 0.137336223099243 
2014	 0.137549269224996 
2015	 0.137781271909553 
2016	 0.138006757099737 
2017	 0.138248650498105 
2018	 0.138470182260657 
2019	 0.138686625809267 
2020	 0.138895067505035 
2021	 0.13907924559789 
2022	 0.139287146766998 
2023	 0.139498101731102 
2024	 0.139716928548283 
2025	 0.139963370642233 
2026	 0.140190425400246 
2027	 0.140412405088303 
2028	 0.140632351496453 
2029	 0.140842928897282 
2030	 0.14104039723937 
2031	 0.141240815372802 
2032	 0.14143794307896 
2033	 0.141633112449464 
2034	 0.141823849017591 
2035	 0.142012412716789 
2036	 0.142195186334549 
2037	 0.142384174275414 
2038	 0.142569979979843 
2039	 0.142763281238874 
2040	 0.142973541580998 
2041	 0.143173857280646 
2042	 0.14334682090884 
2043	 0.143511946860754 
2044	 0.143687987312525 
2045	 0.143845751798718 
2046	 0.144020627480656 
2047	 0.14421624060568 
2048	 0.14440474509987 
2049	 0.144592138516932 
2050	 0.144775577428137 
2051	 0.144972533842914 
2052	 0.145148324018892 
2053	 0.145290420128968 
2054	 0.145458131152107 
2055	 0.145619338069707 
2056	 0.145804686318239 
2057	 0.145987434291154 
2058	 0.146194223659484 
2059	 0.14637903625495 
2060	 0.146557685376354 
2061	 0.146728577688063 
2062	 0.14689188981294 
2063	 0.147054517087557 
2064	 0.147207333452538 
2065	 0.14736442784684 
2066	 0.147521616692922 
2067	 0.147681165213615 
2068	 0.147843794081347 
2069	 0.148004583705773 
2070	 0.148155622953018 
2071	 0.148299635148704 
2072	 0.148450381794865 
2073	 0.148597327955613 
2074	 0.148741072517492 
2075	 0.148891490705523 
2076	 0.149036985548961 
2077	 0.149157955215472 
2078	 0.149310971357217 
2079	 0.14950002768775 
2080	 0.149655005424714 
2081	 0.14980419929973 
2082	 0.149956248253745 
2083	 0.150091349404003 
2084	 0.150220492655638 
2085	 0.150367418024866 
2086	 0.15053256372225 
2087	 0.15068858878145 
2088	 0.150847643237887 
2089	 0.150999695472136 
2090	 0.151154435614191 
2091	 0.151297498764882 
2092	 0.15143026374795 
2093	 0.15156348957869 
2094	 0.151685194849376 
2095	 0.151817915622757 
2096	 0.1519625919008 
2097	 0.152091621030348 
2098	 0.152214591450064 
2099	 0.152344886545172 
2100	 0.152457290222854 
2101	 0.152542884639804 
2102	 0.152662808425136 
2103	 0.152789876928226 
2104	 0.152919283322811 
2105	 0.153061454054285 
2106	 0.153207514736771 
2107	 0.153350679907483 
2108	 0.153507466251241 
2109	 0.153693529246468 
2110	 0.153857428749485 
2111	 0.154005759321418 
2112	 0.154169904741616 
2113	 0.154344707080434 
2114	 0.154506719408481 
2115	 0.154653649487393 
2116	 0.154811833689639 
2117	 0.154936831109341 
2118	 0.155010704482467 
2119	 0.155131444683923 
2120	 0.155269430330337 
2121	 0.155391001613092 
2122	 0.155529703894947 
2123	 0.155644728309286 
2124	 0.155724741061323 
2125	 0.155827663046926 
2126	 0.155929735136159 
2127	 0.156041004972734 
2128	 0.156177410225448 
2129	 0.156294716352989 
2130	 0.15640831138576 
2131	 0.156519420328443 
2132	 0.156614364965086 
2133	 0.15669186669342 
2134	 0.156771460120815 
2135	 0.156848128364482 
2136	 0.156908904432519 
2137	 0.15695804507218 
2138	 0.157006553340152 
2139	 0.157056012481552 
2140	 0.157079781818025 
2141	 0.157079592747474 
2142	 0.157091528641534 
2143	 0.157087534020109 
2144	 0.157084882003919 
2145	 0.157102605901814 
2146	 0.157102202204082 
2147	 0.157089355915936 
2148	 0.157061927072126 
2149	 0.157034639614447 
2150	 0.157006011888562 
2151	 0.156963936614608 
2152	 0.156908704613282 
2153	 0.156855404361388 
2154	 0.156791158616765 
2155	 0.156730095187428 
2156	 0.156669304254865 
2157	 0.156607476722314 
2158	 0.156545797870949 
2159	 0.156479946832184 
2160	 0.156408820658077 
2161	 0.156342820457744 
2162	 0.156285628801375 
2163	 0.156212072856029 
2164	 0.156122425036012 
2165	 0.156046204284161 
2166	 0.155975537889013 
2167	 0.155904212059039 
2168	 0.155822967241077 
2169	 0.155754054056942 
2170	 0.155669224680587 
2171	 0.155558136932456 
2172	 0.155461356372719 
2173	 0.15537448025796 
2174	 0.155280422208593 
2175	 0.155179634848594 
2176	 0.155082703232424 
2177	 0.154982948121653 
2178	 0.154889745721341 
2179	 0.154820306542975 
2180	 0.154716215857366 
2181	 0.154595122541614 
2182	 0.154473984700866 
2183	 0.154324231300705 
2184	 0.154172289064602 
2185	 0.154051753482945 
2186	 0.153956421005043 
2187	 0.153844336316785 
2188	 0.153742027450987 
2189	 0.153634633826794 
2190	 0.153503753749674 
2191	 0.153411396034657 
2192	 0.153345043261771 
2193	 0.15326967774145 
2194	 0.153215164950625 
2195	 0.153146617170805 
2196	 0.153066430532308 
2197	 0.152994059015324 
2198	 0.152917793762537 
2199	 0.152850704223156 
2200	 0.152786710713894 
2201	 0.152729359669586 
2202	 0.152674849021135 
2203	 0.152637716656501 
2204	 0.152601969403969 
2205	 0.152579219951979 
2206	 0.152540989806312 
2207	 0.152500549999941 
2208	 0.152465786685539 
2209	 0.152417214205538 
2210	 0.152392168662362 
2211	 0.152380651813248 
2212	 0.152379363393453 
2213	 0.152396974070477 
2214	 0.152404815589401 
2215	 0.152433435827194 
2216	 0.152433892591034 
2217	 0.152408814322398 
2218	 0.152396755357587 
2219	 0.152356658437515 
2220	 0.152353457055313 
2221	 0.152361664698631 
2222	 0.152410770654214 
2223	 0.152463074482795 
2224	 0.152480031184495 
2225	 0.15250924063365 
2226	 0.1525310019251 
2227	 0.152548944733593 
2228	 0.15256195377331 
2229	 0.152593326355834 
2230	 0.152640105873165 
2231	 0.152647150134527 
2232	 0.152643660822974 
2233	 0.152651002760599 
2234	 0.152625984270438 
2235	 0.152623808325214 
2236	 0.152662840470611 
2237	 0.152669382822275 
2238	 0.152663763626173 
2239	 0.152644693931306 
2240	 0.152605441583844 
2241	 0.152575213649855 
2242	 0.152526571763439 
2243	 0.152488447525191 
2244	 0.152463896379044 
2245	 0.152437594350015 
2246	 0.152392349026966 
2247	 0.152372987601883 
2248	 0.15235071064202 
2249	 0.152334995989105 
2250	 0.152301215953648 
2251	 0.152276332721995 
2252	 0.152224635417616 
2253	 0.152137349111355 
2254	 0.15207980395314 
2255	 0.152032094899506 
2256	 0.151964248189221 
2257	 0.151882819042092 
2258	 0.151832230794417 
2259	 0.15178577603204 
2260	 0.151731076374405 
2261	 0.151700583347264 
2262	 0.151663672641655 
2263	 0.151588954081234 
2264	 0.151553691492016 
2265	 0.151569604580951 
2266	 0.151547467943188 
2267	 0.151517279122044 
2268	 0.151496596776964 
2269	 0.151474490046919 
2270	 0.151430291602597 
2271	 0.151404809079037 
2272	 0.151362584853363 
2273	 0.151283863472657 
2274	 0.151228041567813 
2275	 0.151182648337274 
2276	 0.151155571157759 
2277	 0.151091180361571 
2278	 0.151022152653894 
2279	 0.150956630610286 
2280	 0.150849965662066 
2281	 0.150792328334371 
2282	 0.150789799277326 
2283	 0.150735198842624 
2284	 0.150679557747038 
2285	 0.150600723612485 
2286	 0.150454556686697 
2287	 0.150378111646291 
2288	 0.150335452588515 
2289	 0.150281343145319 
2290	 0.150274905234569 
2291	 0.150231226525004 
2292	 0.150154892767173 
2293	 0.15008045246127 
2294	 0.149983133460776 
2295	 0.149906022859893 
2296	 0.149842109839989 
2297	 0.149769957064818 
2298	 0.149692079880764 
2299	 0.1495757825042 
2300	 0.149452247979834 
2301	 0.149337941886523 
2302	 0.149231861997102 
2303	 0.149151314315604 
2304	 0.149027192488916 
2305	 0.148882311950374 
2306	 0.148742094828875 
2307	 0.148571709576981 
2308	 0.148450573768178 
2309	 0.148368881902346 
2310	 0.148232213795464 
2311	 0.148101145481836 
2312	 0.147942791577492 
2313	 0.147728845720511 
2314	 0.147547233070586 
2315	 0.147365463554593 
2316	 0.147213954492471 
2317	 0.147079367537499 
2318	 0.146930903659855 
2319	 0.146803901411228 
2320	 0.146661342645522 
2321	 0.146493514881825 
2322	 0.146355247140917 
2323	 0.14624393821514 
2324	 0.146108440085934 
2325	 0.145969967291324 
2326	 0.145822102526277 
2327	 0.145643121649627 
2328	 0.145508246596707 
2329	 0.145343063395075 
2330	 0.145190890135732 
2331	 0.14508367989843 
2332	 0.144911367613969 
2333	 0.144707283645945 
2334	 0.144540694266377 
2335	 0.144390097140715 
2336	 0.144208068455524 
2337	 0.144078161411574 
2338	 0.143972859459532 
2339	 0.143767628899895 
2340	 0.143567017178238 
2341	 0.143351457338542 
2342	 0.143097600223029 
2343	 0.142924913493591 
2344	 0.142733111619788 
2345	 0.142530687261297 
2346	 0.142371500591136 
2347	 0.142152156739376 
2348	 0.14185016852671 
2349	 0.141619697152356 
2350	 0.141401943958001 
2351	 0.141169449020096 
2352	 0.140981849764717 
2353	 0.140751974561696 
2354	 0.140446024834603 
2355	 0.140229220079754 
2356	 0.140061898729336 
2357	 0.139847658079403 
2358	 0.139680544155926 
2359	 0.139475298553307 
2360	 0.13923618163854 
2361	 0.138950302176449 
2362	 0.138604653177243 
2363	 0.138318702395737 
2364	 0.137998232264209 
2365	 0.13771827256609 
2366	 0.137518447329657 
2367	 0.137276442499793 
2368	 0.137029115463845 
2369	 0.136757471340113 
2370	 0.136461386609953 
2371	 0.136191437757292 
2372	 0.135935013648746 
2373	 0.135643969779394 
2374	 0.13536190104226 
2375	 0.13513206222992 
2376	 0.134856293958738 
2377	 0.134574355361141 
2378	 0.134366369280851 
2379	 0.13413427901205 
2380	 0.133832626311937 
2381	 0.13353151174278 
2382	 0.133181479263401 
2383	 0.132866098245755 
2384	 0.132654519547047 
2385	 0.132400412862839 
2386	 0.132185363191505 
2387	 0.131961589711974 
2388	 0.13165142997215 
2389	 0.131428220263219 
2390	 0.131234511360559 
2391	 0.130976705868486 
2392	 0.130780216549801 
2393	 0.130591475076476 
2394	 0.130343100796832 
2395	 0.130132547564504 
2396	 0.129847154249667 
2397	 0.129513848489116 
2398	 0.129201539326349 
2399	 0.12886148562309 
2400	 0.128629105544799 
2401	 0.128484922231453 
2402	 0.128336935360625 
2403	 0.128194401045869 
2404	 0.12802617898455 
2405	 0.127713270733227 
2406	 0.127399072893981 
2407	 0.12718291017727 
2408	 0.126942032315057 
2409	 0.126822538981294 
2410	 0.126707397737561 
2411	 0.126438664031599 
2412	 0.126197620684489 
2413	 0.125943142533868 
2414	 0.125738621291024 
2415	 0.125620290570456 
2416	 0.125455439984254 
2417	 0.125331075444268 
2418	 0.125165891153859 
2419	 0.124933012480437 
2420	 0.124761625723222 
2421	 0.124594603597131 
2422	 0.124434012655601 
2423	 0.124305958312706 
2424	 0.124152052766632 
2425	 0.124005521825012 
2426	 0.123847146364663 
2427	 0.123687874507251 
2428	 0.123530221284678 
2429	 0.123352059069576 
2430	 0.123192331928407 
2431	 0.123011505476517 
2432	 0.122796891653443 
2433	 0.122624795523527 
2434	 0.122457970752342 
2435	 0.122265936440244 
2436	 0.122115436610248 
2437	 0.121994107948912 
2438	 0.12180683088111 
2439	 0.121511860820918 
2440	 0.121369638316074 
2441	 0.12138855159533 
2442	 0.121232376792943 
2443	 0.121066625136586 
2444	 0.120916599156224 
2445	 0.120604013350429 
2446	 0.12035846056991 
2447	 0.120252225997578 
2448	 0.120043033896332 
2449	 0.119750629148203 
2450	 0.119516013100985 
2451	 0.119268027200227 
2452	 0.119054169248272 
2453	 0.118870700744076 
2454	 0.118734993805148 
2455	 0.118626569509938 
2456	 0.118456186047771 
2457	 0.118309031289766 
2458	 0.118153596920524 
2459	 0.117966872855548 
2460	 0.117799975373242 
2461	 0.117694355028359 
2462	 0.117429905202223 
2463	 0.117049519061535 
2464	 0.116788640353036 
2465	 0.116434993589087 
2466	 0.116291736982499 
2467	 0.116369377178485 
2468	 0.116205143056799 
2469	 0.115976102150692 
2470	 0.115855969719263 
2471	 0.11574392065649 
2472	 0.115700147041317 
2473	 0.11586312642179 
2474	 0.115828944191899 
2475	 0.115633903766201 
2476	 0.115564838223923 
2477	 0.115284214838174 
2478	 0.11497292575958 
2479	 0.114803334132203 
2480	 0.114546082712929 
2481	 0.114400618513802 
2482	 0.114281302911915 
2483	 0.114114238396219 
2484	 0.114195426582362 
2485	 0.114207604132531 
2486	 0.114023635621853 
2487	 0.113929691507533 
2488	 0.113805941896456 
2489	 0.11349087631401 
2490	 0.113065177202949 
2491	 0.112909530202919 
2492	 0.112803086072138 
2493	 0.112513361288389 
2494	 0.112499811065076 
2495	 0.11243383176226 
2496	 0.112090447551829 
2497	 0.111865733251846 
2498	 0.111825369151038 
2499	 0.111815382313862 
2500	 0.111752758799952 
